timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,141671,141671,4.6111
2.00008,0,0,284546,142863,4.64949
3.00008,0,0,427094,142548,4.63933
4.00029,0,0,568416,141293,4.59827
5.00034,0,0,708734,140311,4.56652
6.00034,0,0,848828,140094,4.5594
7.00034,0,0,988525,139697,4.54638
8.00034,0,0,1130071,141546,4.60665
9.0006,0,0,1272865,142758,4.64608
10.0006,0,0,1414992,142127,4.62546
11.0006,0,0,1557272,142280,4.63045
12.0006,0,0,1699214,141942,4.61934
13.0008,0,0,1841024,141778,4.6144
14.0008,0,0,1981197,140173,4.5619
15.0008,0,0,2122314,141117,4.59257
16.0008,0,0,2263136,140822,4.58294
17.001,0,0,2402963,139803,4.54976
18.001,0,0,2543255,140292,4.56591
19.001,0,0,2684385,141130,4.59313
20.001,0,0,2826100,141714,4.61204
21.0011,0,0,2967823,141706,4.61157
22.0011,0,0,3108800,140977,4.58802
23.0011,0,0,3249974,141174,4.59454
24.0011,0,0,3392641,142667,4.64294
25.0016,0,0,3534335,141621,4.60882
26.0016,0,0,3675928,141593,4.60815
27.0016,0,0,3816809,140881,4.58478
28.002,0,0,3958545,141691,4.61121
29.002,0,0,4100253,141708,4.61172
1,0,1,127758,127758,4.15821
2.00008,0,1,254533,126765,4.12548
3.00008,0,1,380891,126358,4.11245
4.00029,0,1,507597,126680,4.12288
5.00034,0,1,634221,126618,4.12057
6.00034,0,1,760963,126742,4.12459
7.00034,0,1,886169,125206,4.07469
8.00034,0,1,1012094,125925,4.09817
9.0006,0,1,1138525,126399,4.11356
10.0006,0,1,1263059,124534,4.05282
11.0006,0,1,1387903,124844,4.06292
12.0006,0,1,1513432,125529,4.08546
13.0008,0,1,1638162,124702,4.05823
14.0008,0,1,1764510,126348,4.11173
15.0008,0,1,1890663,126153,4.10543
16.0008,0,1,2016056,125393,4.08071
17.001,0,1,2141909,125832,4.09515
18.001,0,1,2267083,125174,4.07361
19.001,0,1,2391061,123978,4.03464
20.001,0,1,2514765,123703,4.02578
21.0011,0,1,2639256,124476,4.05105
22.0011,0,1,2763167,123911,4.03259
23.0011,0,1,2887843,124676,4.05745
24.0011,0,1,3013282,125439,4.08234
25.0016,0,1,3138184,124837,4.06261
26.0016,0,1,3263242,125058,4.06989
27.0016,0,1,3387662,124420,4.04906
28.002,0,1,3512033,124332,4.04627
29.002,0,1,3637726,125693,4.09051
1,0,2,128431,128431,4.17996
2.00008,0,2,256733,128291,4.17512
3.00008,0,2,386235,129502,4.21448
4.00029,0,2,515082,128820,4.19245
5.00034,0,2,643423,128335,4.17663
6.00034,0,2,771159,127736,4.15717
7.00034,0,2,897479,126320,4.11082
8.00034,0,2,1024571,127092,4.13608
9.0006,0,2,1154998,130394,4.24365
10.0006,0,2,1281773,126775,4.12576
11.0006,0,2,1408722,126949,4.13153
12.0006,0,2,1537511,128789,4.19135
13.0008,0,2,1664598,127059,4.13508
14.0008,0,2,1792696,128098,4.16891
15.0008,0,2,1921643,128947,4.1964
16.0008,0,2,2050347,128704,4.18868
17.001,0,2,2179184,128815,4.1923
18.001,0,2,2305993,126809,4.12704
19.001,0,2,2433049,127056,4.13485
20.001,0,2,2560024,126974,4.13225
21.0011,0,2,2687484,127445,4.14766
22.0011,0,2,2813724,126240,4.10838
23.0011,0,2,2941144,127420,4.14679
24.0011,0,2,3069792,128648,4.18669
25.0016,0,2,3198203,128345,4.17673
26.0016,0,2,3326360,128157,4.17075
27.0016,0,2,3453330,126970,4.13229
28.002,0,2,3579162,125792,4.09387
29.002,0,2,3706931,127769,4.15823
1,0,3,141736,141736,4.61317
2.00008,0,3,284808,143060,4.65561
3.00008,0,3,427339,142531,4.63864
4.00029,0,3,569144,141776,4.61395
5.00034,0,3,710082,140931,4.5865
6.00034,0,3,850792,140710,4.57928
7.00034,0,3,990938,140146,4.56098
8.00034,0,3,1132935,141997,4.62128
9.0006,0,3,1275991,143020,4.65433
10.0006,0,3,1418421,142430,4.63519
11.0006,0,3,1559894,141473,4.6044
12.0006,0,3,1702122,142228,4.62861
13.0008,0,3,1844249,142095,4.62466
14.0008,0,3,1985274,141025,4.58972
15.0008,0,3,2126739,141465,4.60396
16.0008,0,3,2268073,141334,4.59953
17.001,0,3,2408561,140464,4.5712
18.001,0,3,2549404,140843,4.5842
19.001,0,3,2691003,141599,4.60833
20.001,0,3,2832797,141793,4.61456
21.0011,0,3,2974664,141850,4.61645
22.0011,0,3,3115674,141010,4.58932
23.0011,0,3,3257173,141499,4.60514
24.0011,0,3,3399789,142616,4.64128
25.0016,0,3,3541575,141713,4.61208
26.0016,0,3,3683180,141605,4.60847
27.0016,0,3,3824078,140898,4.58553
28.002,0,3,3966019,141896,4.61801
29.002,0,3,4108112,142093,4.62436
1.00024,1,0,127470,127439,4.14799
2.00025,1,0,253847,126377,4.11301
3.00025,1,0,380176,126329,4.11142
4.00025,1,0,506609,126433,4.11463
5.00025,1,0,632979,126370,4.1127
6.00025,1,0,759731,126752,4.12516
7.00025,1,0,884924,125193,4.07439
8.00025,1,0,1010734,125810,4.09462
9.00028,1,0,1137563,126826,4.12767
10.0011,1,0,1262045,124383,4.04817
11.0011,1,0,1386529,124483,4.05144
12.0011,1,0,1511852,125323,4.07851
13.0011,1,0,1636271,124419,4.04923
14.0011,1,0,1762512,126241,4.10843
15.0011,1,0,1888588,126076,4.10314
16.0011,1,0,2013966,125378,4.08029
17.0011,1,0,2139780,125814,4.09456
18.0011,1,0,2264959,125179,4.07399
19.0011,1,0,2388984,124025,4.03645
20.0011,1,0,2512632,123648,4.02412
21.0011,1,0,2637288,124656,4.05687
22.0012,1,0,2760829,123526,4.02001
23.0013,1,0,2885666,124821,4.06241
24.0013,1,0,3010964,125298,4.07774
25.0013,1,0,3135740,124776,4.06072
26.0018,1,0,3260559,124756,4.05999
27.0018,1,0,3384704,124145,4.04029
28.0019,1,0,3508719,124002,4.0357
29.0019,1,0,3634016,125297,4.07777
1.00024,1,1,120500,120471,3.92095
2.00025,1,1,240646,120146,3.91004
3.00025,1,1,360888,120242,3.91321
4.00025,1,1,481179,120291,3.91499
5.00025,1,1,601389,120210,3.9123
6.00025,1,1,721601,120212,3.91221
7.00025,1,1,840092,118491,3.85627
8.00025,1,1,959295,119203,3.87938
9.00028,1,1,1079364,120066,3.90746
10.0011,1,1,1196929,117472,3.82287
11.0011,1,1,1314205,117275,3.81666
12.0011,1,1,1432565,118360,3.8521
13.0011,1,1,1549963,117398,3.82074
14.0011,1,1,1669191,119228,3.88026
15.0011,1,1,1788295,119104,3.87632
16.0011,1,1,1906185,117890,3.83662
17.0011,1,1,2024725,118540,3.85763
18.0011,1,1,2142231,117506,3.82422
19.0011,1,1,2258597,116366,3.78687
20.0011,1,1,2375023,116426,3.78893
21.0011,1,1,2492055,117032,3.80884
22.0012,1,1,2608266,116197,3.78146
23.0013,1,1,2725601,117320,3.81808
24.0013,1,1,2843693,118092,3.8432
25.0013,1,1,2961162,117469,3.823
26.0018,1,1,3078754,117533,3.82499
27.0018,1,1,3195695,116941,3.80584
28.0019,1,1,3312936,117228,3.81517
29.0019,1,1,3431059,118123,3.84419
1.00024,1,2,141221,141186,4.59591
2.00025,1,2,284272,143051,4.65582
3.00025,1,2,426780,142508,4.63802
4.00025,1,2,568537,141757,4.61351
5.00025,1,2,709504,140967,4.58802
6.00025,1,2,850101,140597,4.57569
7.00025,1,2,990228,140127,4.56045
8.00025,1,2,1132340,142112,4.62544
9.00028,1,2,1275123,142780,4.64688
10.0011,1,2,1417656,142420,4.63509
11.0011,1,2,1559119,141462,4.60476
12.0011,1,2,1701358,142239,4.62907
13.0011,1,2,1843576,142218,4.62883
14.0011,1,2,1984436,140860,4.58447
15.0011,1,2,2125994,141558,4.60694
16.0011,1,2,2267307,141313,4.59905
17.0011,1,2,2407798,140491,4.57224
18.0011,1,2,2548680,140882,4.58532
19.0011,1,2,2690333,141653,4.61021
20.0011,1,2,2832124,141791,4.61463
21.0011,1,2,2974161,142037,4.62258
22.0012,1,2,3115019,140841,4.58386
23.0013,1,2,3256522,141484,4.60543
24.0013,1,2,3399103,142581,4.64029
25.0013,1,2,3540822,141719,4.61215
26.0018,1,2,3682429,141536,4.60651
27.0018,1,2,3823178,140749,4.58066
28.0019,1,2,3965237,142044,4.62309
29.0019,1,2,4107141,141904,4.6184
1.00024,1,3,129613,129581,4.21767
2.00025,1,3,258591,128978,4.19733
3.00025,1,3,388066,129475,4.21367
4.00025,1,3,517594,129528,4.21543
5.00025,1,3,647082,129488,4.21402
6.00025,1,3,776033,128951,4.1966
7.00025,1,3,903358,127325,4.14391
8.00025,1,3,1032100,128742,4.19009
9.00028,1,3,1162776,130673,4.25271
10.0011,1,3,1290192,127315,4.14343
11.0011,1,3,1417141,126948,4.13177
12.0011,1,3,1545912,128771,4.19068
13.0011,1,3,1673710,127798,4.1591
14.0011,1,3,1802656,128946,4.19652
15.0011,1,3,1931972,129316,4.20865
16.0011,1,3,2060631,128659,4.1871
17.0011,1,3,2189483,128852,4.19342
18.0011,1,3,2317202,127719,4.15645
19.0011,1,3,2444282,127080,4.13574
20.0011,1,3,2571222,126940,4.13112
21.0011,1,3,2698855,127633,4.15377
22.0012,1,3,2825011,126141,4.10507
23.0013,1,3,2952418,127390,4.14576
24.0013,1,3,3081060,128642,4.18659
25.0013,1,3,3209532,128472,4.18092
26.0018,1,3,3337771,128174,4.17134
27.0018,1,3,3464587,126816,4.12719
28.0019,1,3,3591719,127118,4.13708
29.0019,1,3,3720020,128301,4.17541
1,2,0,127896,127896,4.16244
2,2,0,254793,126897,4.12978
3.00017,2,0,381287,126473,4.11603
4.00017,2,0,508143,126856,4.12824
5.00097,2,0,634905,126661,4.12205
6.00097,2,0,761722,126816,4.12701
7.00121,2,0,887019,125267,4.07669
8.00262,2,0,1013228,126031,4.10149
9.00262,2,0,1140709,127481,4.14861
10.0026,2,0,1265281,124572,4.05406
11.0026,2,0,1390543,125262,4.07634
12.0026,2,0,1516365,125822,4.09467
13.0026,2,0,1640981,124616,4.05539
14.0027,2,0,1767318,126325,4.11106
15.0027,2,0,1893548,126228,4.10791
16.0027,2,0,2019028,125480,4.08345
17.0027,2,0,2144876,125848,4.09565
18.0027,2,0,2270220,125344,4.0792
19.0031,2,0,2394203,123934,4.03314
20.0031,2,0,2518180,123977,4.03461
21.0032,2,0,2642525,124340,4.04646
22.0034,2,0,2766545,123995,4.03521
23.0034,2,0,2891334,124788,4.061
24.0035,2,0,3016842,125491,4.08397
25.0036,2,0,3141767,124917,4.06509
26.0036,2,0,3266847,125080,4.0706
27.0036,2,0,3391385,124538,4.05285
28.0036,2,0,3515999,124614,4.05532
29.0036,2,0,3641616,125617,4.08797
1,2,1,120431,120431,3.91926
2,2,1,240623,120192,3.91157
3.00017,2,1,360844,120201,3.91178
4.00017,2,1,481159,120315,3.9154
5.00097,2,1,601435,120180,3.91109
6.00097,2,1,721674,120239,3.913
7.00121,2,1,840210,118508,3.85668
8.00262,2,1,959569,119191,3.87892
9.00262,2,1,1079686,120117,3.90896
10.0026,2,1,1197112,117426,3.82141
11.0026,2,1,1314848,117736,3.83158
12.0026,2,1,1433327,118479,3.85569
13.0026,2,1,1550514,117187,3.81358
14.0027,2,1,1669762,119236,3.88036
15.0027,2,1,1788877,119113,3.87637
16.0027,2,1,1906861,117984,3.83958
17.0027,2,1,2025326,118465,3.85528
18.0027,2,1,2142885,117559,3.82586
19.0031,2,1,2259123,116192,3.78121
20.0031,2,1,2375719,116596,3.79453
21.0032,2,1,2492529,116805,3.80123
22.0034,2,1,2608872,116319,3.78546
23.0034,2,1,2726056,117183,3.81362
24.0035,2,1,2844113,118041,3.84135
25.0036,2,1,2961602,117482,3.8234
26.0036,2,1,3079163,117561,3.82589
27.0036,2,1,3196174,117011,3.80792
28.0036,2,1,3313387,117213,3.81452
29.0036,2,1,3431371,117984,3.83959
1,2,2,141356,141356,4.6007
2,2,2,284460,143104,4.65726
3.00017,2,2,426946,142463,4.63633
4.00017,2,2,568760,141814,4.61527
5.00097,2,2,709805,140932,4.58651
6.00097,2,2,850459,140653,4.57738
7.00121,2,2,990576,140084,4.55903
8.00262,2,2,1132895,142119,4.62507
9.00262,2,2,1275785,142890,4.65014
10.0026,2,2,1418234,142449,4.63595
11.0026,2,2,1560554,142320,4.63191
12.0026,2,2,1703042,142488,4.63716
13.0026,2,2,1845011,141969,4.62043
14.0027,2,2,1985970,140945,4.58704
15.0027,2,2,2127519,141547,4.60646
16.0027,2,2,2268934,141415,4.60211
17.0027,2,2,2409352,140418,4.56975
18.0027,2,2,2550260,140908,4.5859
19.0031,2,2,2691825,141509,4.60531
20.0031,2,2,2833889,142064,4.62341
21.0032,2,2,2975591,141696,4.61129
22.0034,2,2,3116646,141026,4.58972
23.0034,2,2,3258084,141437,4.6032
24.0035,2,2,3400626,142523,4.63836
25.0036,2,2,3542343,141708,4.61186
26.0036,2,2,3683937,141594,4.60811
27.0036,2,2,3824770,140833,4.58323
28.0036,2,2,3966881,142111,4.62493
29.0036,2,2,4108742,141861,4.6168
1,2,3,129983,129983,4.23032
2,2,3,258939,128956,4.19672
3.00017,2,3,388440,129480,4.2138
4.00017,2,3,517960,129520,4.21501
5.00097,2,3,647581,129517,4.21494
6.00097,2,3,776633,129051,4.19982
7.00121,2,3,903970,127307,4.14311
8.00262,2,3,1032898,128747,4.18992
9.00262,2,3,1163700,130802,4.25682
10.0026,2,3,1291030,127330,4.14382
11.0026,2,3,1418664,127634,4.15367
12.0026,2,3,1547719,129055,4.19992
13.0026,2,3,1675303,127584,4.15226
14.0027,2,3,1804287,128971,4.19716
15.0027,2,3,1933648,129359,4.20972
16.0027,2,3,2062405,128757,4.19037
17.0027,2,3,2191215,128810,4.19212
18.0027,2,3,2318980,127765,4.15793
19.0031,2,3,2445938,126907,4.13001
20.0031,2,3,2573108,127170,4.13846
21.0032,2,3,2700509,127396,4.14592
22.0034,2,3,2826731,126196,4.10683
23.0034,2,3,2954192,127460,4.14803
24.0035,2,3,3082834,128624,4.18588
25.0036,2,3,3211303,128461,4.18085
26.0036,2,3,3339524,128221,4.17295
27.0036,2,3,3466422,126898,4.12985
28.0036,2,3,3593545,127123,4.13711
29.0036,2,3,3721843,128298,4.17539
1,3,0,118953,118953,3.89481
2,3,0,237100,118147,3.87144
3,3,0,355486,118386,3.87927
4.00001,3,0,473805,118319,3.87707
5.00002,3,0,592030,118224,3.87395
6.00002,3,0,710313,118282,3.87588
7.00002,3,0,826394,116081,3.80374
8.00002,3,0,943386,116992,3.83359
9.00004,3,0,1062197,118808,3.89105
10,3,0,1176878,114681,3.75731
11,3,0,1292454,115576,3.78719
12,3,0,1408493,116039,3.80236
13.0001,3,0,1523502,115007,3.76855
14.0001,3,0,1640750,117248,3.84197
15.0001,3,0,1758007,117257,3.84227
16.0001,3,0,1873860,115849,3.79613
17.0001,3,0,1990412,116552,3.81918
18.0001,3,0,2105930,115518,3.78487
19.0001,3,0,2219420,113490,3.71884
20.0001,3,0,2333206,113786,3.72854
21.0001,3,0,2447715,114509,3.75222
22.0001,3,0,2561397,113679,3.72505
23.0001,3,0,2675811,114414,3.74911
24.0001,3,0,2791435,115624,3.78877
25.0001,3,0,2906320,114885,3.76455
26.0001,3,0,3021255,114935,3.76618
27.0001,3,0,3135266,114011,3.73591
28.0001,3,0,3249785,114519,3.75256
29.0002,3,0,3365668,115880,3.79716
1,3,1,119413,119413,3.91285
2,3,1,237536,118123,3.87065
3,3,1,355895,118359,3.87838
4.00001,3,1,474215,118320,3.8771
5.00002,3,1,592476,118260,3.87513
6.00002,3,1,710750,118273,3.87558
7.00002,3,1,826838,116088,3.80397
8.00002,3,1,943836,116998,3.83374
9.00004,3,1,1063132,119293,3.909
10,3,1,1177882,114750,3.76013
11,3,1,1293483,115601,3.78801
12,3,1,1409510,116027,3.80197
13.0001,3,1,1524520,115008,3.76858
14.0001,3,1,1641768,117248,3.84197
15.0001,3,1,1759030,117262,3.84241
16.0001,3,1,1874885,115851,3.7962
17.0001,3,1,1991429,116544,3.81891
18.0001,3,1,2106996,115567,3.7869
19.0001,3,1,2220508,113512,3.71956
20.0001,3,1,2334287,113779,3.72831
21.0001,3,1,2448782,114495,3.75176
22.0001,3,1,2562475,113690,3.72541
23.0001,3,1,2676879,114404,3.74879
24.0001,3,1,2792501,115622,3.7887
25.0001,3,1,2907396,114895,3.76488
26.0001,3,1,3022320,114924,3.76582
27.0001,3,1,3136350,114030,3.73653
28.0001,3,1,3250859,114509,3.75223
29.0002,3,1,3366753,115891,3.79752
1,3,2,119335,119335,3.91
2,3,2,237538,118203,3.87327
3,3,2,355860,118322,3.87717
