timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.01218,0,0,78508,78507.6,2.57492
2.01219,0,0,155391,76882.3,2.52174
3.0122,0,0,232268,76876.1,2.52154
4.0122,0,0,309046,76777.7,2.51831
5.01221,0,0,386194,77147.3,2.53043
6.01222,0,0,463532,77337.3,2.53666
7.01223,0,0,540529,76996.2,2.52548
8.01224,0,0,618132,77602.3,2.54536
9.01225,0,0,695215,77082.5,2.5283
10.0123,0,0,772641,77425.5,2.53956
11.0123,0,0,850328,77686.1,2.5481
12.0123,0,0,927323,76994.8,2.52543
13.0123,0,0,1004209,76885.2,2.52183
14.0123,0,0,1081298,77088.1,2.52849
15.0123,0,0,1158715,77416.9,2.53927
16.0123,0,0,1236003,77287.3,2.53502
17.0123,0,0,1313003,76999.4,2.52558
18.0123,0,0,1389865,76861.6,2.52106
19.0123,0,0,1467388,77521.6,2.54271
20.0123,0,0,1544740,77351.9,2.53714
1.01218,0,1,44996,44995.8,1.47557
2.01219,0,1,92372,47375.6,1.55376
3.0122,0,1,139690,47317.4,1.55178
4.0122,0,1,187091,47400.8,1.55462
5.01221,0,1,234748,47656.6,1.56291
6.01222,0,1,282566,47817.6,1.56822
7.01223,0,1,329843,47276.5,1.55054
8.01224,0,1,377326,47482.6,1.55713
9.01225,0,1,424865,47538.7,1.55891
10.0123,0,1,472553,47687.7,1.56396
11.0123,0,1,519804,47250.4,1.54962
12.0123,0,1,567296,47491.9,1.55757
13.0123,0,1,614360,47063.5,1.54332
14.0123,0,1,661456,47095.4,1.5446
15.0123,0,1,709189,47732.9,1.56531
16.0123,0,1,756855,47665.6,1.56307
17.0123,0,1,804458,47602.6,1.5612
18.0123,0,1,852178,47719.7,1.56498
19.0123,0,1,899866,47687.1,1.56388
20.0123,0,1,947466,47600,1.56085
1.01218,0,2,78496,78495.6,2.57453
2.01219,0,2,155379,76882.3,2.52174
3.0122,0,2,232256,76876.1,2.52154
4.0122,0,2,309034,76777.7,2.51831
5.01221,0,2,386182,77147.3,2.53043
6.01222,0,2,463520,77337.3,2.53666
7.01223,0,2,540517,76996.2,2.52548
8.01224,0,2,618120,77602.3,2.54536
9.01225,0,2,695203,77082.5,2.5283
10.0123,0,2,772629,77425.5,2.53956
11.0123,0,2,850316,77686.1,2.5481
12.0123,0,2,927311,76994.8,2.52543
13.0123,0,2,1004197,76885.2,2.52183
14.0123,0,2,1081286,77088.1,2.52849
15.0123,0,2,1158703,77416.9,2.53927
16.0123,0,2,1235991,77287.3,2.53502
17.0123,0,2,1312991,76999.4,2.52558
18.0123,0,2,1389853,76861.6,2.52106
19.0123,0,2,1467376,77521.6,2.54271
20.0123,0,2,1544728,77351.9,2.53714
1.01218,0,3,78517,78516.6,2.57525
2.01219,0,3,155400,76882.3,2.52174
3.0122,0,3,232277,76876.1,2.52154
4.0122,0,3,309055,76777.7,2.51831
5.01221,0,3,386203,77147.3,2.53043
6.01222,0,3,463541,77337.3,2.53666
7.01223,0,3,540538,76996.2,2.52548
8.01224,0,3,618141,77602.3,2.54536
9.01225,0,3,695224,77082.5,2.5283
10.0123,0,3,772650,77425.5,2.53956
11.0123,0,3,850337,77686.1,2.5481
12.0123,0,3,927332,76994.8,2.52543
13.0123,0,3,1004218,76885.2,2.52183
14.0123,0,3,1081307,77088.1,2.52849
15.0123,0,3,1158724,77416.9,2.53927
16.0123,0,3,1236012,77287.3,2.53502
17.0123,0,3,1313012,76999.4,2.52558
18.0123,0,3,1389874,76861.6,2.52106
19.0123,0,3,1467397,77521.6,2.54271
20.0123,0,3,1544749,77351.9,2.53714
1.00194,1,0,46870,46869.5,1.53723
2.00194,1,0,93089,46218.6,1.51597
3.00195,1,0,139306,46216.8,1.51591
4.00196,1,0,185205,45898.4,1.50547
5.00197,1,0,231470,46264.4,1.51747
6.00204,1,0,278219,46745.9,1.53327
7.00205,1,0,324511,46291.8,1.51837
8.00207,1,0,371207,46694.9,1.53159
9.00207,1,0,417505,46297.9,1.51857
10.0021,1,0,463781,46275.4,1.51783
11.0021,1,0,510333,46550.8,1.52687
12.0021,1,0,556785,46452,1.52362
13.0021,1,0,602640,45854.5,1.50403
14.0021,1,0,649193,46552.3,1.52692
15.0021,1,0,695448,46254.8,1.51716
16.0021,1,0,741876,46427.9,1.52284
