timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00039,0,0,103685,103685,3.18619
2.00039,0,0,206237,102552,3.2571
3.00039,0,0,309600,103363,3.24211
4.0004,0,0,412967,103366,3.2398
5.0004,0,0,516404,103437,3.27144
6.00041,0,0,619616,103212,3.28034
7.00041,0,0,721156,101540,3.24373
8.00041,0,0,824645,103489,3.26769
9.00042,0,0,928054,103408,3.27853
10.0004,0,0,1030260,102205,3.2463
11.0004,0,0,1132606,102346,3.24526
12.0004,0,0,1235160,102553,3.25433
13.0004,0,0,1336480,101319,3.21558
14.0004,0,0,1438002,101522,3.22029
15.0004,0,0,1539458,101455,3.21339
16.0004,0,0,1641097,101639,3.22359
17.0004,0,0,1742310,101213,3.20764
18.0005,0,0,1844063,101752,3.21989
19.0005,0,0,1946559,102496,3.24671
20.0005,0,0,2049704,103145,3.26683
21.0005,0,0,2152131,102427,3.24148
22.0005,0,0,2253602,101471,3.21695
23.0005,0,0,2354091,100489,3.19465
24.0005,0,0,2454697,100606,3.19493
25.0005,0,0,2554815,100118,3.1574
26.0005,0,0,2658041,103225,3.18663
27.0005,0,0,2758266,100225,3.15727
28.0005,0,0,2857158,98891.8,3.10979
29.0005,0,0,2958495,101337,3.19775
1.00039,0,1,135844,135844,4.37343
2.00039,0,1,272894,137050,4.3827
3.00039,0,1,406142,133248,4.24608
4.0004,0,1,541358,135215,4.33613
5.0004,0,1,678292,136934,4.40777
6.00041,0,1,817914,139621,4.52306
7.00041,0,1,963043,145129,4.74479
8.00041,0,1,1101372,138329,4.44288
9.00042,0,1,1243680,142307,4.61029
10.0004,0,1,1379634,135953,4.3806
11.0004,0,1,1515644,136009,4.38931
12.0004,0,1,1655572,139927,4.51902
13.0004,0,1,1792171,136598,4.40141
14.0004,0,1,1930468,138297,4.45494
15.0004,0,1,2067427,136958,4.38924
16.0004,0,1,2204696,137269,4.40951
17.0004,0,1,2345902,141206,4.54334
18.0005,0,1,2479843,133940,4.28778
19.0005,0,1,2615545,135702,4.34171
20.0005,0,1,2752902,137357,4.40726
21.0005,0,1,2901447,148545,4.82529
22.0005,0,1,3046007,144560,4.69214
23.0005,0,1,3192786,146778,4.79164
24.0005,0,1,3342597,149811,4.8775
25.0005,0,1,3486526,143929,4.64509
26.0005,0,1,3634767,148240,4.79963
27.0005,0,1,3780682,145915,4.72217
28.0005,0,1,3920730,140048,4.4917
29.0005,0,1,4060465,139735,4.49339
1.00039,0,2,85325,85324.9,2.66671
2.00039,0,2,171573,86247.8,2.73789
3.00039,0,2,258891,87317.9,2.77521
4.0004,0,2,345648,86756.4,2.74624
5.0004,0,2,431501,85852.7,2.72341
6.00041,0,2,519018,87516.6,2.76897
7.00041,0,2,608664,89645.9,2.8584
8.00041,0,2,692868,84203.8,2.66067
9.00042,0,2,778092,85223.6,2.68316
10.0004,0,2,863862,85769.4,2.71209
11.0004,0,2,950372,86509.6,2.73377
12.0004,0,2,1035161,84788.6,2.68941
13.0004,0,2,1120475,85313.5,2.7072
