timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.02124,0,0,7425,7424.65,0.243291
2.0213,0,0,16855,9429.38,0.308982
3.02135,0,0,25682,8826.55,0.289229
4.02162,0,0,34653,8968.58,0.293882
5.02179,0,0,43189,8534.6,0.279662
6.02208,0,0,51052,7860.67,0.257579
7.02214,0,0,60201,9148.44,0.299776
8.02215,0,0,68499,8297.97,0.271908
9.02238,0,0,77212,8710.99,0.285442
10.0225,0,0,86316,9103.24,0.298295
11.0226,0,0,95107,8789.91,0.288028
12.0226,0,0,103496,8388.8,0.274884
13.0227,0,0,112122,8625.07,0.282626
14.0228,0,0,121159,9036.45,0.296106
15.0229,0,0,130191,9031.31,0.295938
16.023,0,0,138426,8233.9,0.269808
17.0238,0,0,147123,8689.6,0.284741
18.0238,0,0,155701,8578,0.281084
19.024,0,0,164712,9009.45,0.295222
1.02124,0,1,7271,7270.66,0.238245
2.0213,0,1,16588,9316.39,0.305279
3.02135,0,1,25506,8917.55,0.29221
4.02162,0,1,34450,8941.59,0.292998
5.02179,0,1,43181,8729.57,0.286051
6.02208,0,1,51165,7981.64,0.261542
7.02214,0,1,60303,9137.44,0.299416
8.02215,0,1,68743,8439.97,0.276561
9.02238,0,1,77407,8662,0.283836
10.0225,0,1,86435,9027.25,0.295805
11.0226,0,1,95129,8692.92,0.28485
12.0226,0,1,104036,8906.79,0.291858
13.0227,0,1,112898,8861.05,0.290359
14.0228,0,1,121590,8691.47,0.284802
15.0229,0,1,130258,8667.34,0.284011
16.023,0,1,138559,8299.89,0.271971
17.0238,0,1,147119,8552.71,0.280255
18.0238,0,1,155822,8703,0.28518
19.024,0,1,164958,9134.42,0.299317
1.02124,0,2,7316,7315.66,0.23972
2.0213,0,2,16241,8924.42,0.292435
3.02135,0,2,25229,8987.55,0.294504
4.02162,0,2,34119,8887.6,0.291229
5.02179,0,2,42649,8528.6,0.279465
6.02208,0,2,50772,8120.6,0.266096
7.02214,0,2,59451,8678.47,0.284376
8.02215,0,2,67266,7814.97,0.256081
9.02238,0,2,75997,8728.98,0.286031
10.0225,0,2,84486,8488.3,0.278144
11.0226,0,2,92782,8294.97,0.27181
12.0226,0,2,101481,8698.8,0.285042
13.0227,0,2,110391,8909.04,0.291931
14.0228,0,2,119148,8756.47,0.286932
15.0229,0,2,127742,8593.34,0.281587
16.023,0,2,135589,7845.95,0.257096
17.0238,0,2,143912,8315.92,0.272496
18.0238,0,2,152025,8113,0.265847
19.024,0,2,160809,8782.48,0.287784
1.02124,0,3,7788,7787.64,0.255185
2.0213,0,3,16862,9073.41,0.297317
3.02135,0,3,26446,9583.52,0.314033
4.02162,0,3,35742,9293.49,0.304529
5.02179,0,3,45139,9395.46,0.30787
6.02208,0,3,53858,8716.42,0.28562
7.02214,0,3,63251,9392.42,0.307771
8.02215,0,3,71726,8474.97,0.277708
9.02238,0,3,80935,9206.87,0.301691
10.0225,0,3,89929,8993.25,0.294691
11.0226,0,3,98742,8811.91,0.288749
12.0226,0,3,107788,9045.79,0.296412
13.0227,0,3,116991,9202.01,0.301531
14.0228,0,3,126199,9207.44,0.301709
15.0229,0,3,135142,8942.32,0.293022
16.023,0,3,143511,8367.88,0.274199
17.0238,0,3,152243,8724.57,0.285887
18.0238,0,3,161254,9011,0.295272
19.024,0,3,170228,8972.45,0.294009
1.02124,0,4,7389,7388.66,0.242111
2.0213,0,4,16204,8814.42,0.288831
3.02135,0,4,24738,8533.57,0.279628
4.02162,0,4,33534,8793.63,0.28815
5.02179,0,4,42505,8969.53,0.293914
6.02208,0,4,50564,8056.62,0.263999
7.02214,0,4,59471,8906.45,0.291847
8.02215,0,4,68044,8572.97,0.280919
9.02238,0,4,76792,8745.98,0.286588
10.0225,0,4,85918,9125.24,0.299016
11.0226,0,4,94241,8321.97,0.272694
12.0226,0,4,102912,8670.8,0.284125
13.0227,0,4,111390,8477.09,0.277777
14.0228,0,4,120288,8897.46,0.291552
15.0229,0,4,128523,8234.37,0.269824
16.023,0,4,136829,8304.89,0.272134
17.0238,0,4,145391,8554.71,0.280321
18.0238,0,4,153815,8424,0.276038
19.024,0,4,162646,8829.48,0.289324
1.02124,0,5,7268,7267.66,0.238147
2.0213,0,5,16044,8775.43,0.287553
3.02135,0,5,24628,8583.57,0.281266
4.02162,0,5,33457,8826.62,0.289231
5.02179,0,5,42309,8850.55,0.290015
6.02208,0,5,50127,7815.69,0.256104
7.02214,0,5,58859,8731.46,0.286113
8.02215,0,5,67300,8440.97,0.276594
9.02238,0,5,76002,8699.99,0.285081
10.0225,0,5,85063,9060.25,0.296886
11.0226,0,5,93625,8560.94,0.280525
12.0226,0,5,102478,8852.79,0.290088
13.0227,0,5,111259,8780.06,0.287705
14.0228,0,5,120324,9064.45,0.297024
15.0229,0,5,128953,8628.34,0.282733
16.023,0,5,137270,8315.88,0.272495
17.0238,0,5,145873,8595.68,0.281663
18.0238,0,5,154685,8812,0.288752
19.024,0,5,163742,9055.44,0.296729
1.02124,0,6,6921,6920.68,0.226777
2.0213,0,6,16430,9508.38,0.311571
3.02135,0,6,25117,8686.56,0.284641
4.02162,0,6,33997,8877.6,0.290901
5.02179,0,6,43267,9268.48,0.30371
6.02208,0,6,51680,8410.51,0.275596
7.02214,0,6,61021,9340.42,0.306067
8.02215,0,6,68949,7927.97,0.259784
9.02238,0,6,77437,8486.04,0.278071
10.0225,0,6,86515,9077.25,0.297443
11.0226,0,6,94659,8142.99,0.26683
12.0226,0,6,103635,8975.79,0.294119
13.0227,0,6,112458,8822.05,0.289081
14.0228,0,6,121037,8578.48,0.2811
15.0229,0,6,130078,9040.31,0.296233
16.023,0,6,138444,8364.88,0.2741
17.0238,0,6,146791,8339.89,0.273282
18.0238,0,6,155183,8392,0.274989
19.024,0,6,163956,8771.49,0.287424
1.02124,0,7,7321,7320.66,0.239883
2.0213,0,7,15898,8576.44,0.281033
3.02135,0,7,24157,8258.58,0.270617
4.02162,0,7,32805,8645.67,0.283301
5.02179,0,7,40930,8123.67,0.266196
