timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00426,0,0,142998,142998,4.68532
2.00426,0,0,286396,143398,4.69886
3.00426,0,0,428905,142509,4.66973
4.00426,0,0,571497,142592,4.67245
5.00426,0,0,713583,142086,4.65587
6.00426,0,0,856213,142630,4.6737
7.00426,0,0,998526,142313,4.66331
8.00426,0,0,1141346,142820,4.67992
9.00426,0,0,1284145,142799,4.67924
10.0043,0,0,1426471,142326,4.66373
11.0043,0,0,1568873,142402,4.66622
12.0043,0,0,1711742,142866,4.68142
13.0043,0,0,1854333,142591,4.67242
14.0043,0,0,1997161,142828,4.68018
15.0043,0,0,2139753,142592,4.67245
16.0043,0,0,2282404,142651,4.67439
17.0043,0,0,2424937,142533,4.67052
18.0043,0,0,2567017,142080,4.65566
19.0043,0,0,2709354,142337,4.6641
20.0043,0,0,2852169,142815,4.67975
21.0043,0,0,2994445,142276,4.66209
22.0043,0,0,3136976,142531,4.67045
23.0043,0,0,3279721,142745,4.67746
24.0043,0,0,3422185,142464,4.66825
25.0043,0,0,3564740,142555,4.67124
26.0043,0,0,3707061,142321,4.66357
27.0043,0,0,3849647,142586,4.67226
28.0043,0,0,3992239,142592,4.67244
29.0043,0,0,4134557,142318,4.66347
1.00426,0,1,142906,142906,4.67398
2.00426,0,1,286236,143330,4.69077
3.00426,0,1,428660,142424,4.65722
4.00426,0,1,571224,142564,4.66208
5.00426,0,1,713215,141991,4.63796
6.00426,0,1,855784,142569,4.66267
7.00426,0,1,998062,142278,4.65174
8.00426,0,1,1140704,142642,4.66671
9.00426,0,1,1283503,142799,4.67288
10.0043,0,1,1425757,142254,4.65067
11.0043,0,1,1568197,142440,4.66191
12.0043,0,1,1711078,142878,4.6764
13.0043,0,1,1853630,142552,4.66441
14.0043,0,1,1996405,142775,4.67192
15.0043,0,1,2138874,142469,4.65987
16.0043,0,1,2281532,142658,4.66407
17.0043,0,1,2423941,142409,4.65653
18.0043,0,1,2566052,142111,4.64312
19.0043,0,1,2708304,142252,4.65042
20.0043,0,1,2850944,142640,4.66487
21.0043,0,1,2993222,142278,4.65192
22.0043,0,1,3135694,142472,4.65835
23.0043,0,1,3278342,142648,4.66532
24.0043,0,1,3420762,142420,4.65615
25.0043,0,1,3563315,142553,4.65998
26.0043,0,1,3705554,142239,4.6491
27.0043,0,1,3848061,142507,4.65922
28.0043,0,1,3990620,142559,4.66312
29.0043,0,1,4132901,142281,4.65199
1.00426,0,2,142704,142704,4.67308
2.00426,0,2,286100,143396,4.69879
3.00426,0,2,428577,142477,4.66868
4.00426,0,2,571216,142639,4.67399
5.00426,0,2,713300,142084,4.6558
6.00426,0,2,855898,142598,4.67265
7.00426,0,2,998228,142330,4.66386
8.00426,0,2,1140910,142682,4.6754
9.00426,0,2,1283758,142848,4.68084
10.0043,0,2,1426094,142336,4.66406
11.0043,0,2,1568545,142451,4.66783
12.0043,0,2,1711444,142896,4.6824
13.0043,0,2,1854036,142592,4.67245
14.0043,0,2,1996833,142797,4.67917
15.0043,0,2,2139367,142534,4.67055
16.0043,0,2,2282097,142730,4.67697
17.0043,0,2,2424559,142462,4.66819
18.0043,0,2,2566736,142177,4.65884
19.0043,0,2,2709076,142340,4.66419
20.0043,0,2,2851758,142682,4.6754
21.0043,0,2,2994093,142335,4.66403
22.0043,0,2,3136661,142568,4.67166
23.0043,0,2,3279337,142676,4.6752
24.0043,0,2,3421853,142516,4.66996
25.0043,0,2,3564436,142583,4.67215
26.0043,0,2,3706766,142330,4.66387
27.0043,0,2,3849334,142568,4.67167
28.0043,0,2,3991922,142588,4.67231
29.0043,0,2,4134257,142335,4.66403
1.00426,0,3,142634,142634,4.67186
2.00426,0,3,286008,143374,4.69807
3.00426,0,3,428481,142473,4.66855
4.00426,0,3,571162,142681,4.67537
5.00426,0,3,713245,142083,4.65577
6.00426,0,3,855848,142603,4.67281
7.00426,0,3,998173,142325,4.6637
8.00426,0,3,1140811,142638,4.67396
9.00426,0,3,1283649,142838,4.68051
10.0043,0,3,1425985,142336,4.66406
11.0043,0,3,1568491,142506,4.66963
12.0043,0,3,1711389,142895,4.68237
13.0043,0,3,1853981,142592,4.67245
14.0043,0,3,1996800,142819,4.67989
15.0043,0,3,2139277,142477,4.66868
16.0043,0,3,2282035,142758,4.67789
17.0043,0,3,2424464,142429,4.66711
18.0043,0,3,2566680,142216,4.66012
19.0043,0,3,2709020,142340,4.66419
20.0043,0,3,2851649,142629,4.67366
21.0043,0,3,2993985,142336,4.66406
22.0043,0,3,3136570,142585,4.67222
23.0043,0,3,3279245,142675,4.67517
24.0043,0,3,3421758,142513,4.66986
25.0043,0,3,3564346,142588,4.67232
