timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00096,0,0,135735,135605,4.42131
2.00096,0,0,272719,136984,4.46521
3.00144,0,0,410300,137514,4.48359
4.00144,0,0,547951,137651,4.48748
5.00144,0,0,685537,137586,4.48545
6.00192,0,0,823454,137851,4.49474
7.00192,0,0,960998,137544,4.48674
8.00285,0,0,1098865,137738,4.49257
9.00285,0,0,1236279,137414,4.4838
10.0029,0,0,1373366,137087,4.47279
11.0036,0,0,1511021,137552,4.48772
12.0036,0,0,1648585,137563,4.4872
13.0036,0,0,1786222,137637,4.49025
14.0052,0,0,1923665,137229,4.4758
15.0058,0,0,2060952,137196,4.47648
16.0058,0,0,2197577,136625,4.45756
17.006,0,0,2334069,136466,4.45168
18.006,0,0,2470405,136336,4.44915
19.0067,0,0,2606906,136413,4.45033
1.00096,0,1,151865,151720,4.95805
2.00096,0,1,303834,151969,4.96526
3.00144,0,1,455643,151735,4.95891
4.00144,0,1,607745,152102,4.97022
5.00144,0,1,759675,151930,4.96465
6.00192,0,1,911418,151671,4.95605
7.00192,0,1,1063604,152186,4.97255
8.00285,0,1,1215701,151955,4.96497
9.00285,0,1,1367835,152134,4.97086
10.0029,0,1,1519639,151804,4.95959
11.0036,0,1,1671676,151923,4.96361
12.0036,0,1,1823461,151784,4.95825
13.0036,0,1,1975481,152020,4.96659
14.0052,0,1,2127762,152044,4.96607
15.0058,0,1,2279883,152020,4.96656
16.0058,0,1,2432031,152148,4.96943
17.006,0,1,2583745,151685,4.95437
18.006,0,1,2735819,152074,4.96884
19.0067,0,1,2887819,151902,4.96362
1.00096,0,2,135738,135608,4.41844
2.00096,0,2,272651,136913,4.46365
3.00144,0,2,410292,137574,4.48635
4.00144,0,2,547906,137614,4.48812
5.00144,0,2,685509,137603,4.48531
6.00192,0,2,823166,137591,4.48547
7.00192,0,2,960774,137608,4.48824
8.00285,0,2,1098643,137740,4.49361
9.00285,0,2,1236132,137489,4.48416
10.0029,0,2,1373307,137175,4.47343
11.0036,0,2,1510990,137580,4.48614
12.0036,0,2,1648566,137575,4.48667
13.0036,0,2,1786219,137653,4.48975
14.0052,0,2,1923746,137313,4.47876
15.0058,0,2,2061074,137237,4.47478
16.0058,0,2,2197843,136769,4.45716
17.006,0,2,2334398,136529,4.452
18.006,0,2,2471091,136693,4.46079
19.0067,0,2,2607369,136190,4.44518
1.00096,0,3,135714,135584,4.42688
2.00096,0,3,272777,137063,4.47273
3.00144,0,3,410098,137255,4.48129
4.00144,0,3,547703,137605,4.49298
5.00144,0,3,685024,137321,4.48433
6.00192,0,3,822445,137355,4.48517
7.00192,0,3,959890,137445,4.48868
8.00285,0,3,1097782,137763,4.49764
9.00285,0,3,1235117,137335,4.48473
10.0029,0,3,1372056,136939,4.47335
11.0036,0,3,1509493,137334,4.48616
12.0036,0,3,1646735,137241,4.4825
13.0036,0,3,1784448,137713,4.49846
14.0052,0,3,1921602,136941,4.4732
15.0058,0,3,2058809,137116,4.47826
16.0058,0,3,2195275,136466,4.45614
17.006,0,3,2331338,136037,4.44257
18.006,0,3,2467880,136542,4.46017
19.0067,0,3,2604137,136169,4.44775
1.00043,1,0,151403,151338,4.94544
2.00043,1,0,303607,152204,4.97184
3.00142,1,0,455534,151777,4.95792
4.00142,1,0,607920,152386,4.97686
5.00143,1,0,759749,151828,4.95924
6.00143,1,0,911563,151814,4.9575
7.00143,1,0,1063668,152105,4.96832
8.00156,1,0,1215625,151937,4.96182
9.00156,1,0,1368008,152383,4.97712
10.0016,1,0,1520051,152043,4.96657
11.0016,1,0,1671819,151768,4.95705
12.0016,1,0,1823804,151985,4.96328
13.0016,1,0,1975813,152009,4.96433
14.0016,1,0,2127938,152125,4.9691
15.0023,1,0,2280036,151982,4.96355
16.0023,1,0,2432152,152116,4.96732
17.0023,1,0,2584223,152071,4.96695
18.0023,1,0,2736159,151935,4.96266
19.0023,1,0,2887984,151825,4.95932
1.00043,1,1,151352,151287,4.9461
2.00043,1,1,303460,152108,4.97185
3.00142,1,1,455280,151670,4.95695
4.00142,1,1,607563,152283,4.97733
5.00143,1,1,759264,151700,4.95815
6.00143,1,1,911141,151877,4.96388
7.00143,1,1,1063149,152008,4.96814
8.00156,1,1,1214856,151687,4.95732
9.00156,1,1,1367104,152248,4.97621
10.0016,1,1,1519034,151930,4.96538
11.0016,1,1,1670680,151646,4.95572
12.0016,1,1,1822647,151967,4.96688
13.0016,1,1,1974499,151852,4.96262
14.0016,1,1,2126582,152083,4.9707
15.0023,1,1,2278537,151839,4.96201
16.0023,1,1,2430577,152040,4.96884
17.0023,1,1,2582514,151937,4.96533
18.0023,1,1,2734331,151816,4.96231
19.0023,1,1,2886206,151875,4.96332
1.00043,1,2,135409,135351,4.4256
