timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00192,0,0,150970,150970,4.91424
2.00192,0,0,303708,152738,4.96463
3.00192,0,0,456332,152624,4.96466
4.00192,0,0,608993,152661,4.96453
5.00192,0,0,761639,152646,4.96469
6.00192,0,0,914287,152648,4.96451
7.00193,0,0,1066990,152702,4.96459
8.00193,0,0,1219644,152654,4.96456
9.00193,0,0,1372216,152572,4.96453
10.0019,0,0,1524851,152635,4.96474
11.0019,0,0,1677528,152677,4.96452
12.0019,0,0,1830415,152887,4.96463
13.0019,0,0,1982953,152538,4.96456
14.0019,0,0,2135618,152665,4.96463
15.0019,0,0,2288245,152627,4.96449
16.0019,0,0,2440669,152424,4.9647
17.0019,0,0,2593170,152501,4.96457
18.0019,0,0,2745710,152539,4.96454
19.0019,0,0,2898256,152546,4.96466
1.00192,0,1,151026,151026,4.91461
2.00192,0,1,303772,152746,4.9646
3.00192,0,1,456445,152673,4.96455
4.00192,0,1,609152,152707,4.96461
5.00192,0,1,761814,152662,4.96456
6.00192,0,1,914495,152681,4.96456
7.00193,0,1,1067222,152726,4.96465
8.00193,0,1,1219908,152686,4.96466
9.00193,0,1,1372505,152597,4.96454
10.0019,0,1,1525176,152671,4.96468
11.0019,0,1,1677882,152706,4.96446
12.0019,0,1,1830769,152887,4.96466
13.0019,0,1,1983346,152577,4.96456
14.0019,0,1,2136039,152693,4.96474
15.0019,0,1,2288695,152656,4.96447
16.0019,0,1,2441158,152463,4.96461
17.0019,0,1,2593688,152530,4.96456
18.0019,0,1,2746248,152559,4.96461
19.0019,0,1,2898823,152575,4.96471
1.00192,0,2,150978,150978,4.91423
2.00192,0,2,303689,152711,4.9645
3.00192,0,2,456318,152629,4.96467
4.00192,0,2,608988,152670,4.96462
5.00192,0,2,761592,152604,4.96458
6.00192,0,2,914224,152632,4.96455
7.00193,0,2,1066893,152668,4.96466
8.00193,0,2,1219528,152635,4.96471
9.00193,0,2,1372074,152546,4.96455
10.0019,0,2,1524683,152609,4.96453
11.0019,0,2,1677352,152669,4.96452
12.0019,0,2,1830237,152885,4.96461
13.0019,0,2,1982779,152542,4.96452
14.0019,0,2,2135421,152642,4.96465
15.0019,0,2,2288026,152605,4.96459
16.0019,0,2,2440449,152423,4.96468
17.0019,0,2,2592933,152484,4.96459
