timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,146840,146840,4.79717
2.00135,0,0,296564,149522,4.88487
3.00135,0,0,446521,149957,4.8982
4.00135,0,0,594082,147561,4.82036
5.00201,0,0,743951,149770,4.89423
6.00201,0,0,895690,151739,4.95344
7.00251,0,0,1045638,149873,4.89231
8.00251,0,0,1193079,147441,4.81606
9.00288,0,0,1342400,149267,4.87527
10.0029,0,0,1492607,150207,4.90572
11.0044,0,0,1641638,148798,4.86036
12.0045,0,0,1790964,149322,4.8786
13.0045,0,0,1940439,149475,4.88448
14.0054,0,0,2092330,151745,4.95493
15.0054,0,0,2239956,147626,4.82308
16.0054,0,0,2389823,149867,4.89645
17.0062,0,0,2540182,150250,4.9081
18.0067,0,0,2687975,147714,4.82458
19.0067,0,0,2838076,150101,4.90415
20.0073,0,0,2987610,149441,4.88177
1,0,1,151792,151792,4.96032
2.00135,0,1,303914,151917,4.96015
3.00135,0,1,450979,147065,4.80456
4.00135,0,1,601443,150464,4.91409
5.00201,0,1,753823,152279,4.96861
6.00201,0,1,901311,147488,4.81798
7.00251,0,1,1050609,149223,4.87424
8.00251,0,1,1202329,151720,4.95076
9.00288,0,1,1354318,151934,4.95745
10.0029,0,1,1506012,151694,4.95164
11.0044,0,1,1657830,151581,4.95188
12.0045,0,1,1810289,152455,4.9767
13.0045,0,1,1959266,148977,4.86303
14.0054,0,1,2106231,146824,4.80008
15.0054,0,1,2258669,152438,4.97511
16.0054,0,1,2409943,151274,4.93646
17.0062,0,1,2561991,151938,4.95846
18.0067,0,1,2709870,147800,4.82277
19.0067,0,1,2862021,152151,4.96493
20.0073,0,1,3011487,149373,4.87641
1,0,2,151717,151717,4.95682
2.00135,0,2,304093,152171,4.96566
3.00135,0,2,455712,151619,4.95228
4.00135,0,2,606444,150732,4.92477
5.00201,0,2,758605,152060,4.9659
6.00201,0,2,910528,151923,4.96451
7.00251,0,2,1062070,151466,4.95129
8.00251,0,2,1213584,151514,4.952
9.00288,0,2,1365507,151868,4.95652
10.0029,0,2,1518005,152498,4.97792
11.0044,0,2,1669033,150792,4.92614
12.0045,0,2,1821151,152114,4.97122
13.0045,0,2,1972765,151614,4.95505
14.0054,0,2,2124190,151280,4.94662
15.0054,0,2,2275451,151261,4.94138
16.0054,0,2,2427173,151722,4.9528
17.0062,0,2,2579366,152083,4.96441
18.0067,0,2,2729980,150534,4.91741
19.0067,0,2,2882072,152092,4.9698
20.0073,0,2,3033232,151066,4.93797
1,0,3,152491,152491,4.97761
2.00135,0,3,304677,151981,4.95922
3.00135,0,3,456202,151525,4.94914
4.00135,0,3,607334,151132,4.93854
5.00201,0,3,759246,151812,4.96219
6.00201,0,3,910966,151720,4.95896
7.00251,0,3,1062735,151693,4.95435
8.00251,0,3,1214242,151507,4.9521
9.00288,0,3,1366046,151749,4.96167
10.0029,0,3,1518222,152176,4.97324
11.0044,0,3,1669447,150989,4.92894
12.0045,0,3,1821409,151958,4.96799
13.0045,0,3,1972957,151548,4.95354
14.0054,0,3,2124550,151448,4.94465
15.0054,0,3,2275918,151368,4.94747
16.0054,0,3,2427450,151532,4.95081
17.0062,0,3,2579623,152063,4.96465
18.0067,0,3,2730205,150502,4.9174
19.0067,0,3,2882100,151895,4.96506
20.0073,0,3,3033412,151217,4.94302
