timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,33886,33886,1.11036
2,0,0,67934,34048,1.11568
3,0,0,101982,34048,1.11568
4,0,0,135905,33923,1.11159
5,0,0,170078,34173,1.11975
6.00001,0,0,204381,34302.9,1.12404
7.00001,0,0,237918,33536.9,1.09894
8.00001,0,0,271710,33792,1.1073
9.00001,0,0,306119,34409,1.12751
10,0,0,340318,34199,1.12063
11,0,0,374366,34048,1.11568
12,0,0,408414,34048,1.11568
13,0,0,442718,34304,1.12407
14,0,0,477278,34560,1.13246
15,0,0,512350,35072,1.14924
16,0,0,547256,34905.9,1.1438
17,0,0,582494,35238,1.15468
18,0,0,617477,34983,1.14632
19,0,0,652801,35323.8,1.15749
20,0,0,688339,35538,1.16451
1,0,1,33659,33659,1.10289
2,0,1,67833,34174,1.11981
3,0,1,102011,34178,1.11994
4,0,1,135803,33792,1.1073
5,0,1,170075,34272,1.12302
6.00001,0,1,204155,34079.9,1.11673
7.00001,0,1,237910,33754.9,1.10608
8.00001,0,1,271739,33829,1.10851
9.00001,0,1,306043,34304,1.12407
10,0,1,340128,34085,1.1169
11,0,1,374380,34252,1.12237
12,0,1,408443,34063,1.11618
13,0,1,442747,34304,1.12407
14,0,1,477051,34304,1.12407
15,0,1,512123,35072,1.14924
16,0,1,547195,35071.9,1.14924
17,0,1,582267,35072,1.14924
18,0,1,617339,35072,1.14924
19,0,1,652667,35327.8,1.15762
20,0,1,688251,35584,1.16602
1,0,2,33888,33888,1.11043
2,0,2,67936,34048,1.11568
3,0,2,102019,34083,1.11683
4,0,2,136032,34013,1.11454
5,0,2,170080,34048,1.11568
6.00001,0,2,204384,34303.9,1.12407
7.00001,0,2,237920,33535.9,1.09891
8.00001,0,2,271747,33827,1.10844
9.00001,0,2,306272,34525,1.13131
10,0,2,340320,34048,1.11568
11,0,2,374403,34083,1.11683
12,0,2,408451,34048,1.11568
13,0,2,442755,34304,1.12407
14,0,2,477280,34525,1.13131
15,0,2,512352,35072,1.14924
16,0,2,547424,35071.9,1.14924
17,0,2,582496,35072,1.14924
18,0,2,617568,35072,1.14924
19,0,2,652896,35327.8,1.15762
20,0,2,688480,35584,1.16602
1,0,3,33711,33711,1.10462
2,0,3,67934,34223,1.12142
3,0,3,101982,34048,1.11568
4,0,3,135774,33792,1.1073
5,0,3,170078,34304,1.12407
6.00001,0,3,204181,34102.9,1.11748
7.00001,0,3,237918,33736.9,1.10549
8.00001,0,3,271710,33792,1.1073
9.00001,0,3,306014,34304,1.12407
10,0,3,340318,34304,1.12407
11,0,3,374366,34048,1.11568
12,0,3,408414,34048,1.11568
13,0,3,442718,34304,1.12407
14,0,3,477123,34405,1.12736
15,0,3,512195,35072,1.14924
16,0,3,547166,34970.9,1.14593
17,0,3,582325,35159,1.15209
18,0,3,617310,34985,1.14639
19,0,3,652638,35327.8,1.15762
20,0,3,688222,35584,1.16602
1,0,4,33662,33662,1.10302
2,0,4,67826,34164,1.11948
3,0,4,102014,34188,1.12027
4,0,4,135806,33792,1.1073
5,0,4,170077,34271,1.12299
6.00001,0,4,204158,34080.9,1.11676
