timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00016,0,0,50145,50137.1,1.63987
2.00021,0,0,98905,48757.3,1.59405
3.00039,0,0,147771,48857.6,1.59737
4.00039,0,0,196792,49021,1.60266
5.00039,0,0,245393,48601,1.589
6.00056,0,0,294255,48853.5,1.5975
7.00196,0,0,343280,48956.4,1.60075
8.00196,0,0,392065,48785,1.59506
9.00196,0,0,440700,48635,1.59019
10.002,0,0,489533,48833,1.59665
11.002,0,0,538153,48616.3,1.58947
12.002,0,0,587064,48911,1.59905
13.002,0,0,635623,48559,1.58812
14.0029,0,0,684504,48840.6,1.59679
15.0029,0,0,733247,48743,1.59401
16.0029,0,0,782127,48880,1.59815
17.003,0,0,831142,49010.5,1.60264
18.003,0,0,879795,48653,1.59113
19.003,0,0,928531,48736,1.59328
20.003,0,0,977331,48800,1.59571
1.00016,0,1,49973,49965.1,1.63394
2.00021,0,1,98914,48938.3,1.59926
3.00039,0,1,147623,48700.6,1.59129
4.00039,0,1,196383,48760,1.59331
5.00039,0,1,245283,48900,1.59763
6.00056,0,1,294046,48754.5,1.59313
7.00196,0,1,343055,48940.4,1.5993
8.00196,0,1,391949,48894,1.59731
9.00196,0,1,440609,48660,1.59021
10.002,0,1,489524,48915,1.59825
11.002,0,1,538179,48651.3,1.58948
12.002,0,1,587085,48906,1.59814
13.002,0,1,635743,48658,1.58978
14.0029,0,1,684602,48818.7,1.59474
15.0029,0,1,733426,48824,1.59564
16.0029,0,1,782318,48892,1.59766
17.003,0,1,831257,48934.5,1.59898
18.003,0,1,879882,48625,1.58913
19.003,0,1,928706,48824,1.59577
20.003,0,1,977655,48949,1.59959
1.00016,0,2,50616,50608,1.65701
2.00021,0,2,99353,48734.3,1.59529
3.00039,0,2,148063,48701.6,1.59428
4.00039,0,2,197114,49051,1.60551
5.00039,0,2,245634,48520,1.58812
6.00056,0,2,294241,48598.5,1.59072
7.00196,0,2,343190,48880.5,1.60003
8.00196,0,2,392054,48864,1.59961
9.00196,0,2,440564,48510,1.58793
10.002,0,2,489455,48891,1.60041
11.002,0,2,538195,48736.3,1.59506
12.002,0,2,586909,48714,1.59462
13.002,0,2,635403,48494,1.58762
14.0029,0,2,684518,49074.4,1.60661
15.0029,0,2,732955,48437,1.58562
