timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00068,0,0,204760,204758,4.95892
2.0007,0,0,409418,204655,4.96486
3.0007,0,0,570747,161329,4.96704
4.0007,0,0,726748,156001,4.96454
5.00081,0,0,882803,156038,4.96521
6.00082,0,0,1038828,156022,4.96478
7.00083,0,0,1194829,156001,4.96471
8.00094,0,0,1350849,156002,4.96428
9.00107,0,0,1506906,156037,4.96452
10.0011,0,0,1662952,156045,4.96514
11.0011,0,0,1818953,156000,4.96447
12.0013,0,0,1974970,155987,4.96353
13.0013,0,0,2131011,156033,4.96498
14.0013,0,0,2287025,156014,4.96483
15.0013,0,0,2443066,156041,4.96591
16.0013,0,0,2599067,156001,4.96439
17.0014,0,0,2755062,155978,4.96401
18.0014,0,0,2911041,155979,4.96382
19.0014,0,0,3067057,156015,4.96474
20.0014,0,0,3223093,156036,4.96509
