timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00215,0,0,153049,152721,4.98844
2.00384,0,0,305265,151958,4.96443
3.00384,0,0,457413,152148,4.97037
4.00593,0,0,609512,151783,4.95849
5.00839,0,0,761858,151972,4.96464
6.01049,0,0,914143,151965,4.9644
7.01204,0,0,1066348,151970,4.96467
8.01269,0,0,1218421,151975,4.96463
9.01345,0,0,1370508,151971,4.96454
10.0136,0,0,1522508,151982,4.96473
11.0142,0,0,1674590,151982,4.96459
12.0156,0,0,1826783,151978,4.96484
13.0173,0,0,1979008,151970,4.96452
14.0187,0,0,2131182,151957,4.96426
15.0211,0,0,2283514,151979,4.96484
16.0215,0,0,2435550,151974,4.9643
17.0217,0,0,2587567,151977,4.96454
18.0229,0,0,2739720,151975,4.96452
19.0234,0,0,2891795,151997,4.9648
20.0235,0,0,3043804,151991,4.96476
