timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,76388,76387.9,2.50303
2,0,0,153700,77311.9,2.53336
3,0,0,230659,76959,2.52179
4,0,0,307812,77153,2.52815
5,0,0,384868,77055.9,2.52497
6,0,0,462180,77312,2.53336
7,0,0,538980,76800,2.51658
8,0,0,616036,77055.9,2.52497
9,0,0,693348,77312,2.53336
10,0,0,770404,77056,2.52497
11,0,0,847460,77055.9,2.52497
12,0,0,926052,78592,2.5753
13,0,0,1003828,77776,2.54638
14,0,0,1079262,75433.9,2.46784
15.0001,0,0,1154882,75611.4,2.47386
16.0003,0,0,1230739,75843.3,2.48165
17.0003,0,0,1306139,75400,2.46757
18.0003,0,0,1381767,75627.9,2.47441
19.0023,0,0,1457414,75498.9,2.4703
20.0023,0,0,1533023,75609,2.47415
1,0,1,76388,76387.9,2.50302
2,0,1,153700,77311.9,2.53336
3,0,1,230704,77004,2.52327
4,0,1,307812,77108,2.52667
5,0,1,385072,77259.9,2.53165
6,0,1,462180,77108,2.52667
7,0,1,538980,76800,2.51658
8,0,1,616240,77259.9,2.53165
9,0,1,693348,77108,2.52667
10,0,1,770608,77260,2.53165
11,0,1,847460,76851.9,2.51828
12,0,1,926052,78592,2.5753
13,0,1,1003875,77823,2.54687
14,0,1,1079554,75678.9,2.47462
15.0001,0,1,1155223,75660.3,2.47393
16.0003,0,1,1230968,75731.3,2.4765
17.0003,0,1,1306409,75441,2.46658
18.0003,0,1,1382097,75687.9,2.47491
19.0023,0,1,1457971,75725.5,2.47604
20.0023,0,1,1533389,75418,2.46618
1,0,2,76386,76385.9,2.50297
2,0,2,153698,77311.9,2.53336
3,0,2,230754,77056,2.52497
4,0,2,307810,77056,2.52497
5,0,2,385100,77289.9,2.53264
6,0,2,462178,77078,2.52569
7,0,2,538978,76800,2.51658
8,0,2,616177,77198.9,2.52966
9,0,2,693346,77169,2.52867
10,0,2,770622,77276,2.53218
11,0,2,847458,76835.9,2.51776
12,0,2,926050,78592,2.5753
13,0,2,1004320,78270,2.5626
14,0,2,1079778,75457.9,2.46886
15.0001,0,2,1155327,75540.4,2.47149
16.0003,0,2,1231232,75891.3,2.48322
17.0003,0,2,1306682,75450,2.46863
18.0003,0,2,1382197,75514.9,2.47051
19.0023,0,2,1457870,75524.8,2.47147
20.0023,0,2,1533714,75844,2.48213
1,0,3,76550,76549.9,2.50833
2,0,3,153699,77148.9,2.52802
3,0,3,230680,76981,2.52251
4,0,3,307811,77131,2.52743
5,0,3,385048,77236.9,2.5309
6,0,3,462179,77131,2.52743
7,0,3,539107,76928,2.52078
8,0,3,616216,77108.9,2.52671
9,0,3,693439,77223,2.53044
10,0,3,770584,77145,2.52789
11,0,3,847461,76876.9,2.5191
12,0,3,926058,78597,2.57546
13,0,3,1003802,77744,2.54505
14,0,3,1079374,75571.9,2.47198
15.0001,0,3,1154925,75542.4,2.47116
16.0003,0,3,1230830,75891.3,2.48246
17.0003,0,3,1306319,75489,2.46951
18.0003,0,3,1381987,75667.9,2.47541
19.0023,0,3,1457773,75637.6,2.47414
20.0023,0,3,1533171,75398,2.46643
1,0,4,76387,76386.9,2.503
2,0,4,153699,77311.9,2.53336
3,0,4,230755,77056,2.52497
4,0,4,307811,77056,2.52497
5,0,4,385043,77231.9,2.53073
6,0,4,462179,77136,2.52759
7,0,4,538979,76800,2.51658
8,0,4,616110,77130.9,2.52743
9,0,4,693347,77237,2.5309
10,0,4,770562,77215,2.53018
11,0,4,847459,76896.9,2.51976
12,0,4,926051,78592,2.5753
13,0,4,1003943,77892,2.54996
14,0,4,1079405,75461.9,2.4685
15.0001,0,4,1154997,75583.4,2.47236
16.0003,0,4,1230757,75746.3,2.47812
17.0003,0,4,1306334,75577,2.47255
18.0003,0,4,1381946,75611.9,2.47317
19.0023,0,4,1457847,75752.4,2.47778
20.0023,0,4,1533236,75389,2.46613
1,0,5,76632,76631.9,2.51097
2,0,5,153916,77283.9,2.53244
3,0,5,230755,76839,2.51786
4,0,5,307870,77115,2.5269
5,0,5,385112,77241.9,2.53106
6,0,5,462241,77129,2.52736
7,0,5,539224,76983,2.52258
8,0,5,616280,77055.9,2.52497
9,0,5,693592,77312,2.53336
10,0,5,770648,77056,2.52497
11,0,5,847704,77055.9,2.52497
12,0,5,926295,78591,2.57527
13,0,5,1003696,77401,2.53346
14,0,5,1079162,75465.9,2.46737
15.0001,0,5,1154857,75686.3,2.47513
16.0003,0,5,1230856,75985.3,2.48443
17.0003,0,5,1306154,75298,2.46239
18.0003,0,5,1382069,75914.9,2.48229
19.0023,0,5,1457816,75598.7,2.4723
20.0023,0,5,1533239,75423,2.46609
1,0,6,76386,76385.9,2.50295
2,0,6,153698,77311.9,2.53336
3,0,6,230527,76829,2.51753
4,0,6,307810,77283,2.53241
5,0,6,384866,77055.9,2.52497
6,0,6,462178,77312,2.53336
7,0,6,538978,76800,2.51658
8,0,6,616034,77055.9,2.52497
9,0,6,693346,77312,2.53336
10,0,6,770402,77056,2.52497
11,0,6,847458,77055.9,2.52497
12,0,6,926050,78592,2.5753
13,0,6,1004215,78165,2.5594
14,0,6,1079392,75176.9,2.46031
15.0001,0,6,1155270,75869.3,2.48238
16.0003,0,6,1230997,75713.3,2.47765
17.0003,0,6,1306255,75258,2.46255
18.0003,0,6,1381899,75643.9,2.47528
19.0023,0,6,1457777,75729.4,2.47781
20.0023,0,6,1533628,75851,2.48217
1,0,7,76606,76605.9,2.51016
2,0,7,153911,77304.9,2.53313
3,0,7,230755,76844,2.51802
4,0,7,307878,77123,2.52717
5,0,7,385123,77244.9,2.53116
6,0,7,462250,77127,2.5273
7,0,7,539198,76948,2.52143
8,0,7,616291,77092.9,2.52618
9,0,7,693566,77275,2.53215
10,0,7,770659,77093,2.52618
11,0,7,847678,77018.9,2.52375
12,0,7,926270,78592,2.5753
13,0,7,1003523,77253,2.5281
14,0,7,1079356,75832.9,2.47888
15.0001,0,7,1155004,75639.3,2.4731
16.0003,0,7,1230600,75582.4,2.47088
17.0003,0,7,1306231,75631,2.47278
18.0003,0,7,1382065,75833.9,2.47926
19.0023,0,7,1457829,75615.7,2.47254
20.0023,0,7,1533250,75421,2.46613
