timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00191,0,0,147237,147237,4.82433
2.00191,0,0,294762,147525,4.8341
3.00191,0,0,442474,147712,4.84022
4.00191,0,0,589984,147510,4.8336
5.00191,0,0,737423,147439,4.83128
6.00191,0,0,884635,147212,4.82384
7.00191,0,0,1031994,147359,4.82866
8.00196,0,0,1179256,147255,4.82525
9.00196,0,0,1326627,147371,4.82905
10.002,0,0,1473898,147271,4.82578
11.002,0,0,1621296,147397,4.82992
12.002,0,0,1768758,147462,4.83203
13.002,0,0,1916011,147253,4.82518
14.002,0,0,2063284,147273,4.82584
15.002,0,0,2209643,146359,4.79589
16.002,0,0,2356075,146432,4.79828
17.002,0,0,2502567,146492,4.80025
18.002,0,0,2649039,146472,4.79959
19.002,0,0,2795515,146476,4.79972
1.00191,0,1,146885,146885,4.7707
2.00191,0,1,294056,147171,4.78259
3.00191,0,1,441492,147436,4.78179
4.00191,0,1,588762,147270,4.7738
5.00191,0,1,735793,147031,4.77392
6.00191,0,1,882567,146774,4.76541
7.00191,0,1,1029508,146941,4.77144
8.00196,0,1,1176435,146920,4.77015
9.00196,0,1,1323279,146844,4.76944
10.002,0,1,1470178,146899,4.77091
11.002,0,1,1617151,146972,4.7715
12.002,0,1,1764203,147052,4.77508
13.002,0,1,1911212,147009,4.77063
14.002,0,1,2058039,146827,4.7678
15.002,0,1,2204310,146271,4.76946
16.002,0,1,2350601,146291,4.77152
17.002,0,1,2496940,146339,4.77049
18.002,0,1,2643263,146323,4.76922
19.002,0,1,2789580,146317,4.77117
1.00191,0,2,146958,146958,4.77045
2.00191,0,2,294175,147217,4.78267
3.00191,0,2,441511,147336,4.78197
4.00191,0,2,588655,147144,4.77371
5.00191,0,2,735716,147061,4.77395
6.00191,0,2,882538,146822,4.76548
7.00191,0,2,1029511,146973,4.77127
8.00196,0,2,1176486,146968,4.76994
9.00196,0,2,1323394,146908,4.76992
10.002,0,2,1470343,146949,4.77075
11.002,0,2,1617361,147017,4.77137
12.002,0,2,1764448,147087,4.77502
13.002,0,2,1911404,146956,4.77072
14.002,0,2,2058265,146861,4.768
15.002,0,2,2204547,146282,4.76941
16.002,0,2,2350875,146328,4.77212
17.002,0,2,2497198,146323,4.76997
18.002,0,2,2643523,146325,4.76896
19.002,0,2,2789867,146344,4.77192
1.00191,0,3,147247,147247,4.82383
2.00191,0,3,294793,147546,4.83478
3.00191,0,3,442507,147714,4.84028
4.00191,0,3,590090,147583,4.836
5.00191,0,3,737546,147456,4.83183
