timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,149032,149032,4.87277
2.00006,0,0,297119,148079,4.83876
3.00024,0,0,445268,148121,4.83966
4.00067,0,0,593201,147870,4.83243
5.00067,0,0,741000,147799,4.83001
6.00067,0,0,888680,147680,4.82513
7.00125,0,0,1036513,147748,4.82867
8.00261,0,0,1184360,147645,4.82536
9.00261,0,0,1332211,147851,4.83203
10.0026,0,0,1479746,147535,4.822
11.0026,0,0,1627708,147962,4.83553
12.0037,0,0,1775519,147650,4.82479
13.0037,0,0,1923396,147877,4.83158
14.004,0,0,2070992,147557,4.82164
15.0044,0,0,2218021,146968,4.80296
16.0056,0,0,2364861,146662,4.79265
17.0056,0,0,2511729,146868,4.79983
18.0056,0,0,2658578,146849,4.79858
19.0056,0,0,2805522,146944,4.80333
1,0,1,147742,147742,4.83115
2.00006,0,1,294736,146986,4.80407
3.00024,0,1,441648,146884,4.80067
4.00067,0,1,588131,146421,4.78492
5.00067,0,1,734743,146612,4.79132
6.00067,0,1,881285,146542,4.78993
7.00125,0,1,1028319,146950,4.80271
8.00261,0,1,1175157,146638,4.79291
9.00261,0,1,1321743,146586,4.78993
10.0026,0,1,1468408,146665,4.79242
11.0026,0,1,1615070,146662,4.79253
12.0037,0,1,1761897,146667,4.79159
13.0037,0,1,1908486,146589,4.7893
14.004,0,1,2054935,146411,4.78379
15.0044,0,1,2201463,146467,4.78592
16.0056,0,1,2348067,146427,4.78411
17.0056,0,1,2494686,146619,4.791
18.0056,0,1,2641156,146470,4.78672
19.0056,0,1,2787507,146351,4.78199
1,0,2,148717,148717,4.86282
2.00006,0,2,296835,148110,4.83965
3.00024,0,2,445091,148228,4.84428
4.00067,0,2,592917,147763,4.82897
5.00067,0,2,740781,147864,4.83254
6.00067,0,2,888185,147404,4.81733
7.00125,0,2,1036361,148091,4.83878
8.00261,0,2,1184150,147587,4.8234
9.00261,0,2,1331812,147662,4.82534
10.0026,0,2,1479634,147822,4.83015
11.0026,0,2,1627483,147849,4.83203
12.0037,0,2,1775366,147722,4.82826
13.0037,0,2,1923125,147759,4.82851
14.004,0,2,2070760,147596,4.82311
15.0044,0,2,2217606,146785,4.79694
16.0056,0,2,2364466,146682,4.79313
17.0056,0,2,2511376,146910,4.80083
18.0056,0,2,2658404,147028,4.80428
19.0056,0,2,2805004,146600,4.79069
1,0,3,147622,147622,4.82457
2.00006,0,3,294492,146862,4.79517
3.00024,0,3,441523,147003,4.80044
4.00067,0,3,588135,146550,4.78588
5.00067,0,3,735044,146909,4.79837
6.00067,0,3,881690,146646,4.78943
7.00125,0,3,1028646,146872,4.79618
8.00261,0,3,1175424,146578,4.78743
9.00261,0,3,1322138,146714,4.7924
10.0026,0,3,1469003,146865,4.79869
11.0026,0,3,1615627,146624,4.78979
12.0037,0,3,1762357,146570,4.78797
13.0037,0,3,1908963,146606,4.78708
14.004,0,3,2055624,146622,4.78782
15.0044,0,3,2202267,146582,4.78593
16.0056,0,3,2348981,146536,4.7846
17.0056,0,3,2495676,146695,4.79086
18.0056,0,3,2642208,146532,4.78542
19.0056,0,3,2788793,146585,4.78715
1,1,0,145513,145513,4.76804
2,1,0,291433,145920,4.7815
