timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,17382,17381.9,0.570123
2.00001,0,0,34673,17291,0.567144
3.00002,0,0,51950,17276.7,0.566677
4.00003,0,0,69263,17312.9,0.567862
5.00003,0,0,86590,17326.9,0.568322
6.00004,0,0,103900,17309.9,0.567764
7.00004,0,0,121213,17312.9,0.567864
8.00004,0,0,138475,17262,0.566194
9.00005,0,0,155735,17259.9,0.566124
10.0001,0,0,173013,17278,0.566718
11.0001,0,0,190297,17284,0.566914
12.0001,0,0,207585,17288,0.567045
13.0001,0,0,224837,17251.9,0.565863
14.0001,0,0,242095,17257.9,0.56606
15.0001,0,0,259385,17290,0.567111
16.0001,0,0,276659,17274,0.566587
17.0001,0,0,293936,17276.9,0.566682
18.0001,0,0,311168,17232,0.565209
19.0001,0,0,328409,17240.8,0.565499
20.0001,0,0,345675,17265.9,0.56632
21.0009,0,0,362880,17191.5,0.563883
1,0,1,17411,17410.9,0.571073
2.00001,0,1,34709,17298,0.567374
3.00002,0,1,51988,17278.7,0.566742
4.00003,0,1,69305,17316.9,0.567993
5.00003,0,1,86631,17325.9,0.568289
6.00004,0,1,103935,17303.9,0.567568
7.00004,0,1,121254,17318.9,0.568061
8.00004,0,1,138518,17264,0.566259
9.00005,0,1,155777,17258.9,0.566092
10.0001,0,1,173051,17274,0.566587
11.0001,0,1,190337,17286,0.566979
12.0001,0,1,207615,17278,0.566718
13.0001,0,1,224879,17263.9,0.566256
14.0001,0,1,242135,17255.9,0.565995
15.0001,0,1,259421,17286,0.56698
16.0001,0,1,276692,17271,0.566488
17.0001,0,1,293976,17283.9,0.566911
18.0001,0,1,311208,17232,0.565209
19.0001,0,1,328440,17231.8,0.565204
20.0001,0,1,345705,17264.9,0.566287
21.0009,0,1,362928,17209.5,0.564472
1,0,2,17376,17375.9,0.569926
2.00001,0,2,34679,17303,0.567537
3.00002,0,2,51950,17270.7,0.56648
4.00003,0,2,69271,17320.9,0.568124
5.00003,0,2,86590,17318.9,0.56806
6.00004,0,2,103901,17310.9,0.567797
7.00004,0,2,121209,17307.9,0.5677
8.00004,0,2,138480,17271,0.566489
9.00005,0,2,155743,17262.9,0.566223
10.0001,0,2,173017,17274,0.566587
11.0001,0,2,190299,17282,0.566848
12.0001,0,2,207585,17286,0.56698
13.0001,0,2,224834,17248.9,0.565765
14.0001,0,2,242096,17261.9,0.566192
15.0001,0,2,259384,17288,0.567046
16.0001,0,2,276659,17275,0.56662
17.0001,0,2,293938,17278.9,0.566747
18.0001,0,2,311166,17228,0.565078
19.0001,0,2,328406,17239.8,0.565466
20.0001,0,2,345669,17262.9,0.566222
21.0009,0,2,362888,17205.5,0.564341
1,0,3,17381,17380.9,0.57009
2.00001,0,3,34681,17300,0.567439
3.00002,0,3,51952,17270.7,0.56648
4.00003,0,3,69262,17309.9,0.567764
5.00003,0,3,86592,17329.9,0.56842
6.00004,0,3,103909,17316.9,0.567994
7.00004,0,3,121206,17296.9,0.56734
8.00004,0,3,138486,17280,0.566784
9.00005,0,3,155741,17254.9,0.565961
10.0001,0,3,173012,17271,0.566489
11.0001,0,3,190296,17284,0.566914
12.0001,0,3,207587,17291,0.567144
13.0001,0,3,224838,17250.9,0.56583
14.0001,0,3,242103,17264.9,0.56629
15.0001,0,3,259387,17284,0.566915
16.0001,0,3,276658,17271,0.566489
17.0001,0,3,293942,17283.9,0.566911
18.0001,0,3,311173,17231,0.565176
19.0001,0,3,328399,17225.8,0.565007
20.0001,0,3,345670,17270.9,0.566484
21.0009,0,3,362881,17197.5,0.564079
1,0,4,17484,17483.9,0.573465
2.00001,0,4,34779,17295,0.567275
3.00002,0,4,52051,17271.7,0.566513
4.00003,0,4,69364,17312.9,0.567862
5.00003,0,4,86687,17322.9,0.568191
6.00004,0,4,104003,17315.9,0.567961
7.00004,0,4,121308,17304.9,0.567602
8.00004,0,4,138584,17276,0.566653
9.00005,0,4,155835,17250.9,0.56583
10.0001,0,4,173110,17275,0.56662
11.0001,0,4,190399,17289,0.567077
12.0001,0,4,207687,17288,0.567045
13.0001,0,4,224933,17245.9,0.565666
14.0001,0,4,242199,17265.9,0.566323
15.0001,0,4,259480,17281,0.566816
16.0001,0,4,276764,17284,0.566914
17.0001,0,4,294030,17265.9,0.566321
18.0001,0,4,311267,17237,0.565373
19.0001,0,4,328505,17237.8,0.565401
20.0001,0,4,345774,17268.9,0.566419
21.0009,0,4,362979,17191.5,0.563883
1,0,5,17383,17382.9,0.570155
2.00001,0,5,34677,17294,0.567242
3.00002,0,5,51951,17273.7,0.566579
4.00003,0,5,69268,17316.9,0.567993
5.00003,0,5,86582,17313.9,0.567896
6.00004,0,5,103901,17318.9,0.568059
7.00004,0,5,121212,17310.9,0.567799
8.00004,0,5,138479,17267,0.566358
