timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,155802,155802,5.09793
2.00124,0,0,310487,154494,5.04772
3.00125,0,0,465490,155002,5.06446
4.00125,0,0,620155,154665,5.05346
5.00125,0,0,774455,154300,5.04111
6.00193,0,0,929131,154571,5.0501
7.00193,0,0,1083432,154301,5.04147
8.00193,0,0,1238037,154605,5.05122
9.00193,0,0,1393120,155083,5.06652
10.0019,0,0,1548073,154951,5.06245
11.0026,0,0,1702917,154736,5.05494
12.0026,0,0,1858052,155135,5.0681
13.0038,0,0,2013068,154832,5.05837
14.0038,0,0,2168017,154949,5.06201
15.0041,0,0,2322983,154917,5.06138
16.0042,0,0,2477719,154736,5.0555
17.0042,0,0,2632977,155258,5.07241
18.0042,0,0,2787595,154618,5.05153
19.0042,0,0,2942088,154493,5.04788
1,0,1,156524,156524,5.12199
2.00124,0,1,311191,154476,5.04821
3.00125,0,1,466007,154815,5.0595
4.00125,0,1,620887,154880,5.06205
5.00125,0,1,775042,154155,5.03818
6.00193,0,1,929537,154390,5.0458
7.00193,0,1,1083778,154241,5.04028
8.00193,0,1,1238461,154683,5.05561
9.00193,0,1,1393428,154967,5.06496
10.0019,0,1,1548090,154660,5.055
11.0026,0,1,1703078,154879,5.06195
12.0026,0,1,1858134,155056,5.06787
13.0038,0,1,2013129,154811,5.06014
14.0038,0,1,2168003,154874,5.06122
15.0041,0,1,2322947,154895,5.06268
16.0042,0,1,2477771,154824,5.06003
17.0042,0,1,2632815,155044,5.06652
18.0042,0,1,2787248,154433,5.04657
19.0042,0,1,2941791,154543,5.05092
1,0,2,154322,154322,5.04972
2.00124,0,2,307553,153042,5.00021
3.00125,0,2,460585,153031,4.99974
4.00125,0,2,613873,153288,5.00803
5.00125,0,2,767227,153354,5.01107
6.00193,0,2,921168,153836,5.02569
7.00193,0,2,1074260,153092,5.00141
8.00193,0,2,1228081,153821,5.02633
9.00193,0,2,1381226,153145,5.00229
10.0019,0,2,1534675,153447,5.0127
11.0026,0,2,1688035,153253,5.0065
12.0026,0,2,1841022,152987,4.99883
13.0038,0,2,1993702,152499,4.98216
14.0038,0,2,2146490,152788,4.99148
15.0041,0,2,2299358,152819,4.99308
16.0042,0,2,2451865,152507,4.98287
17.0042,0,2,2604966,153101,5.00234
18.0042,0,2,2757660,152694,4.98821
19.0042,0,2,2910429,152769,4.99082
1,0,3,156514,156514,5.12341
2.00124,0,3,311004,154300,5.0448
3.00125,0,3,465941,154936,5.06715
4.00125,0,3,620604,154663,5.0581
5.00125,0,3,774722,154118,5.04054
6.00193,0,3,929127,154300,5.04665
7.00193,0,3,1083145,154018,5.037
8.00193,0,3,1237710,154565,5.05465
9.00193,0,3,1392546,154836,5.06402
10.0019,0,3,1547309,154761,5.06139
11.0026,0,3,1702003,154586,5.05516
12.0026,0,3,1857108,155105,5.07178
13.0038,0,3,2012115,154823,5.06294
14.0038,0,3,2166799,154684,5.05904
15.0041,0,3,2321479,154631,5.05694
16.0042,0,3,2476243,154764,5.06107
17.0042,0,3,2631210,154967,5.06732
18.0042,0,3,2785691,154481,5.05162
19.0042,0,3,2940048,154357,5.04746
1,1,0,154795,154795,5.06274
2.00014,1,0,307856,153040,5.00573
3.00014,1,0,460662,152806,4.99761
4.00015,1,0,614008,153344,5.01592
5.00015,1,0,766991,152983,5.00368
6.00015,1,0,920333,153342,5.01491
7.00016,1,0,1073672,153339,5.01534
8.00016,1,0,1227151,153479,5.01938
9.00016,1,0,1380167,153016,5.00456
10.0007,1,0,1533582,153325,5.01488
11.0007,1,0,1686742,153160,5.0093
12.0007,1,0,1839333,152591,4.99089
13.0008,1,0,1991923,152575,4.99053
14.0008,1,0,2144692,152769,4.99573
15.0008,1,0,2297165,152473,4.9872
16.0008,1,0,2449436,152271,4.98058
17.001,1,0,2602179,152713,4.99438
18.001,1,0,2754996,152817,4.9981
19.001,1,0,2907590,152594,4.99089
1,1,1,156532,156532,5.11549
2.00014,1,1,311261,154708,5.05522
3.00014,1,1,466043,154782,5.05854
4.00015,1,1,620827,154782,5.05835
5.00015,1,1,775252,154425,5.04668
6.00015,1,1,929625,154373,5.04448
7.00016,1,1,1083896,154271,5.04173
8.00016,1,1,1238334,154438,5.04712
9.00016,1,1,1393338,155004,5.06546
10.0007,1,1,1548495,155066,5.0666
11.0007,1,1,1703302,154807,5.05905
12.0007,1,1,1858125,154823,5.05941
13.0008,1,1,2013150,155010,5.06574
14.0008,1,1,2167950,154800,5.05851
15.0008,1,1,2322912,154962,5.06402
16.0008,1,1,2477609,154697,5.05515
17.001,1,1,2632546,154907,5.06246
18.001,1,1,2787370,154824,5.05946
19.001,1,1,2941783,154413,5.04546
1,1,2,154047,154047,5.02742
2.00014,1,2,307632,153564,5.01075
3.00014,1,2,460827,153195,4.99873
4.00015,1,2,614298,153469,5.00754
5.00015,1,2,767877,153579,5.01193
6.00015,1,2,921543,153666,5.01573
7.00016,1,2,1075002,153459,5.00916
8.00016,1,2,1228812,153810,5.02047
9.00016,1,2,1382101,153289,5.00224
10.0007,1,2,1536038,153847,5.02017
11.0007,1,2,1689408,153370,5.00509
12.0007,1,2,1842480,153072,4.99468
13.0008,1,2,1995426,152931,4.99091
14.0008,1,2,2148350,152924,4.99139
15.0008,1,2,2301162,152812,4.98788
16.0008,1,2,2453924,152762,4.98486
17.001,1,2,2606884,152930,4.99149
18.001,1,2,2759985,153101,4.99672
19.001,1,2,2912921,152936,4.99087
1,1,3,154614,154614,5.05256
2.00014,1,3,307886,153251,5.00706
3.00014,1,3,460641,152755,4.99157
4.00015,1,3,614006,153363,5.01068
5.00015,1,3,767495,153489,5.01452
6.00015,1,3,921009,153514,5.01556
7.00016,1,3,1074273,153264,5.00799
8.00016,1,3,1227899,153626,5.0194
9.00016,1,3,1381097,153198,5.00539
10.0007,1,3,1534736,153549,5.01607
11.0007,1,3,1687987,153251,5.0069
12.0007,1,3,1840953,152966,4.99767
13.0008,1,3,1993721,152753,4.99064
14.0008,1,3,2146305,152584,4.98537
15.0008,1,3,2299025,152720,4.98939
16.0008,1,3,2451762,152737,4.99035
17.001,1,3,2604557,152765,4.99093
18.001,1,3,2757375,152818,4.99348
19.001,1,3,2910143,152768,4.99131
