timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,54834,54833.9,1.79854
2.00001,0,0,108034,53199.8,1.74495
3.00001,0,0,161283,53249,1.74657
4.00001,0,0,214342,53058.9,1.74033
5.00001,0,0,267134,52792,1.73158
6.00001,0,0,319915,52780.7,1.73121
7.00002,0,0,372671,52755.9,1.73039
8.00002,0,0,425564,52892.8,1.73488
9.00002,0,0,478499,52934.8,1.73626
10,0,0,531568,53068.3,1.74064
11,0,0,584696,53128,1.7426
12,0,0,637651,52954.8,1.73692
13,0,0,690532,52880.8,1.73449
14.0001,0,0,743422,52889.6,1.73478
15.0001,0,0,796527,53104.8,1.74184
16.0001,0,0,849665,53137.9,1.74293
17.0001,0,0,902951,53285.7,1.74777
18.0001,0,0,956108,53156.9,1.74355
19.0001,0,0,1009227,53118.8,1.7423
20.0001,0,0,1062487,53260,1.74693
1,0,1,44492,44491.9,1.45933
2.00001,0,1,89870,45377.8,1.48839
3.00001,0,1,135280,45410,1.48945
4.00001,0,1,180693,45412.9,1.48954
5.00001,0,1,226254,45561,1.4944
6.00001,0,1,271923,45668.7,1.49793
7.00002,0,1,317593,45669.9,1.49797
8.00002,0,1,363129,45535.8,1.49358
9.00002,0,1,408688,45558.9,1.49433
10,0,1,454268,45579.4,1.495
11,0,1,499898,45630,1.49666
12,0,1,545580,45681.8,1.49836
13,0,1,591132,45551.8,1.4941
14.0001,0,1,636521,45388.7,1.48875
15.0001,0,1,682106,45584.8,1.49518
16.0001,0,1,727695,45589,1.49532
17.0001,0,1,773316,45620.8,1.49636
18.0001,0,1,818908,45591.9,1.49542
19.0001,0,1,864461,45552.8,1.49413
20.0001,0,1,910190,45729,1.49991
1,0,2,49842,49841.9,1.6348
2.00001,0,2,99101,49258.8,1.61569
3.00001,0,2,148430,49329,1.61799
4.00001,0,2,197758,49327.9,1.61795
5.00001,0,2,247015,49257,1.61563
6.00001,0,2,296372,49356.7,1.6189
7.00002,0,2,345814,49441.9,1.62169
8.00002,0,2,395288,49473.8,1.62274
9.00002,0,2,444843,49554.9,1.6254
10,0,2,494183,49339.4,1.61833
11,0,2,543751,49568,1.62583
12,0,2,593222,49470.8,1.62264
13,0,2,642605,49382.8,1.61976
14.0001,0,2,692022,49416.6,1.62087
15.0001,0,2,741432,49409.8,1.62064
16.0001,0,2,790926,49493.9,1.6234
17.0001,0,2,840259,49332.8,1.61811
18.0001,0,2,889578,49318.9,1.61766
19.0001,0,2,938845,49266.8,1.61595
20.0001,0,2,988170,49325,1.61786
1,0,3,46038,46037.9,1.51003
2.00001,0,3,90255,44216.8,1.45031
3.00001,0,3,134466,44211,1.45012
4.00001,0,3,178756,44289.9,1.45271
5.00001,0,3,222964,44208,1.45002
6.00001,0,3,267241,44276.7,1.45228
7.00002,0,3,311473,44231.9,1.45081
8.00002,0,3,355717,44243.8,1.4512
9.00002,0,3,399957,44239.9,1.45107
10,0,3,444184,44226.4,1.45063
11,0,3,488460,44276,1.45225
12,0,3,532777,44316.8,1.45359
13,0,3,577037,44259.8,1.45172
14.0001,0,3,621319,44281.7,1.45244
15.0001,0,3,665582,44262.9,1.45182
16.0001,0,3,709870,44288,1.45265
17.0001,0,3,754119,44248.8,1.45136
18.0001,0,3,798437,44317.9,1.45363
19.0001,0,3,842804,44366.8,1.45523
20.0001,0,3,887028,44224,1.45055
1,0,4,44593,44592.9,1.46264
2.00001,0,4,89982,45388.8,1.48875
3.00001,0,4,135392,45410,1.48945
4.00001,0,4,180796,45403.9,1.48925
5.00001,0,4,226361,45565,1.49453
6.00001,0,4,272031,45669.7,1.49797
7.00002,0,4,317689,45657.9,1.49758
8.00002,0,4,363231,45541.8,1.49377
9.00002,0,4,408797,45565.9,1.49456
10,0,4,454369,45571.4,1.49474
11,0,4,499996,45627,1.49656
12,0,4,545679,45682.8,1.4984
13,0,4,591230,45550.8,1.49407
14.0001,0,4,636626,45395.7,1.48898
15.0001,0,4,682201,45574.8,1.49485
16.0001,0,4,727784,45583,1.49512
