timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,46742,46741.8,1.53314
2.00001,0,0,92761,46018.7,1.50943
3.00001,0,0,133067,40306,1.32206
4.00001,0,0,167728,34661,1.13691
5.00001,0,0,208883,41155,1.34991
6.00001,0,0,251995,43111.9,1.41409
7.00001,0,0,290251,38256,1.25483
8.00002,0,0,327727,37476,1.22924
9.00002,0,0,369648,41920.9,1.37503
10,0,0,412734,43085.9,1.41324
11,0,0,454345,41610.9,1.36487
12,0,0,486345,31999.9,1.04963
13,0,0,535830,49484.9,1.62312
14,0,0,585047,49216.7,1.61432
15,0,0,617242,32194.9,1.05602
16,0,0,655261,38018.9,1.24705
17,0,0,694432,39171,1.28484
18,0,0,741057,46625,1.52932
19.0001,0,0,780551,39492.2,1.29537
20.0001,0,0,814169,33617.9,1.1027
1,0,1,55807,55806.8,1.83045
2.00001,0,1,105557,49749.7,1.63182
3.00001,0,1,161040,55483,1.81984
4.00001,0,1,216535,55494.9,1.82025
5.00001,0,1,276786,60251,1.97623
6.00001,0,1,336223,59436.8,1.94952
7.00001,0,1,394105,57882,1.89853
8.00002,0,1,454492,60387,1.98071
9.00002,0,1,514654,60161.9,1.9733
10,0,1,573004,58349.9,1.9139
11,0,1,635641,62636.8,2.05448
12,0,1,695622,59980.8,1.96737
13,0,1,757884,62261.9,2.04219
14,0,1,820788,62903.6,2.06325
15,0,1,882403,61614.9,2.02096
16,0,1,945566,63162.8,2.07174
17,0,1,1006619,61052.9,2.00254
18,0,1,1071716,65097,2.13519
19.0001,0,1,1137433,65713.9,2.15542
20.0001,0,1,1198646,61212.9,2.00779
1,0,2,57709,57708.8,1.89281
2.00001,0,2,113674,55964.7,1.83564
3.00001,0,2,167280,53606,1.75828
4.00001,0,2,221028,53747.9,1.76293
5.00001,0,2,274653,53625,1.7589
6.00001,0,2,328228,53574.8,1.75726
7.00001,0,2,382034,53806,1.76483
8.00002,0,2,435651,53617,1.75864
9.00002,0,2,489365,53713.9,1.76182
10,0,2,543265,53899.9,1.76792
11,0,2,596922,53656.9,1.75995
12,0,2,650123,53200.9,1.74499
13,0,2,704105,53981.9,1.77061
14,0,2,758299,54193.6,1.77755
15,0,2,811166,52866.9,1.73403
16,0,2,865823,54656.8,1.79274
17,0,2,917811,51988,1.7052
18,0,2,971233,53422,1.75224
19.0001,0,2,1026110,54874.4,1.79988
20.0001,0,2,1078688,52577.9,1.72456
1,0,3,58008,58007.8,1.9026
2.00001,0,3,114023,56014.7,1.83728
3.00001,0,3,167611,53588,1.75769
4.00001,0,3,221325,53713.9,1.76182
5.00001,0,3,274981,53656,1.75991
6.00001,0,3,328601,53619.8,1.75873
7.00001,0,3,382314,53713,1.76179
8.00002,0,3,435987,53673,1.76047
9.00002,0,3,489648,53660.9,1.76008
10,0,3,543607,53958.9,1.76985
11,0,3,597269,53661.9,1.76011
12,0,3,650428,53158.9,1.74361
13,0,3,704397,53968.9,1.77018
14,0,3,758639,54241.6,1.77912
15,0,3,811507,52867.9,1.73407
16,0,3,866134,54626.8,1.79176
17,0,3,918128,51994,1.7054
18,0,3,971562,53434,1.75263
19.0001,0,3,1026449,54884.4,1.80021
20.0001,0,3,1079001,52551.9,1.7237
1,0,4,46208,46207.9,1.51558
2.00001,0,4,90282,44073.8,1.44561
3.00001,0,4,133103,42821,1.40453
4.00001,0,4,175023,41920,1.37497
5.00001,0,4,218819,43796,1.43651
6.00001,0,4,261080,42260.9,1.38616
7.00001,0,4,303490,42410,1.39105
8.00002,0,4,348082,44592,1.46262
9.00002,0,4,390935,42852.9,1.40558
10,0,4,433011,42075.9,1.38009
11,0,4,476990,43978.9,1.44251
12,0,4,520302,43311.9,1.42063
13,0,4,562865,42562.9,1.39606
14,0,4,605414,42548.7,1.3956
15,0,4,648766,43351.9,1.42194
16,0,4,691825,43058.9,1.41233
17,0,4,735323,43498,1.42673
18,0,4,780563,45240,1.48387
19.0001,0,4,822258,41693,1.36756
20.0001,0,4,866607,44348.9,1.45461
1,0,5,35342,35341.9,1.15921
2.00001,0,5,73721,38378.8,1.25883
3.00001,0,5,112799,39078,1.28178
4.00001,0,5,150823,38024,1.24719
5.00001,0,5,184060,33237,1.0902
6.00001,0,5,226826,42765.9,1.4027
7.00001,0,5,269654,42828,1.40474
8.00002,0,5,303723,34069,1.11751
9.00002,0,5,344222,40498.9,1.32836
10,0,5,385886,41663.9,1.36655
11,0,5,422358,36471.9,1.19632
12,0,5,465005,42646.9,1.39881
13,0,5,508274,43268.9,1.4192
14,0,5,548538,40263.7,1.32067
15,0,5,588280,39741.9,1.30356
16,0,5,628641,40360.9,1.32381
17,0,5,665532,36891,1.21007
18,0,5,697734,32202,1.05624
19.0001,0,5,740399,42663,1.39933
20.0001,0,5,782374,41974.9,1.37679
1,0,6,50714,50713.8,1.6634
2.00001,0,6,99407,48692.7,1.59713
3.00001,0,6,154559,55152,1.80898
4.00001,0,6,209261,54701.9,1.79422
5.00001,0,6,262034,52773,1.73096
6.00001,0,6,316035,54000.8,1.77124
7.00001,0,6,369673,53638,1.75932
8.00002,0,6,421624,51951,1.704
9.00002,0,6,474354,52729.9,1.72954
10,0,6,528502,54147.9,1.77605
11,0,6,580736,52233.9,1.71327
12,0,6,633159,52422.9,1.71947
13,0,6,684689,51529.9,1.69018
14,0,6,736413,51723.6,1.69654
15,0,6,788073,51659.9,1.69444
16,0,6,839618,51544.8,1.69067
17,0,6,891091,51473,1.68831
18,0,6,943216,52125,1.7097
19.0001,0,6,995404,52185.6,1.71169
20.0001,0,6,1047156,51751.9,1.69746
1,0,7,42279,42278.9,1.38671
2.00001,0,7,84227,41947.8,1.37589
3.00001,0,7,126672,42445,1.39219
4.00001,0,7,169402,42730,1.40154
5.00001,0,7,211508,42106,1.38108
6.00001,0,7,253642,42133.9,1.38199
7.00001,0,7,295639,41997,1.3775
8.00002,0,7,337611,41972,1.37668
9.00002,0,7,379908,42296.9,1.38734
10,0,7,422529,42620.9,1.39797
11,0,7,465355,42825.9,1.40469
12,0,7,507668,42312.9,1.38786
13,0,7,550768,43099.9,1.41368
14,0,7,594151,43382.7,1.42295
15,0,7,637479,43327.9,1.42116
16,0,7,681006,43526.9,1.42768
17,0,7,724050,43044,1.41184
18,0,7,767827,43777,1.43588
19.0001,0,7,811937,44107.9,1.44674
20.0001,0,7,855620,43682.9,1.4328
