timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00685,0,0,54668,54667.5,1.78297
2.00685,0,0,107852,53183.9,1.74443
3.00686,0,0,161107,53254.4,1.74675
4.00687,0,0,214170,53062.6,1.74045
5.00687,0,0,266961,52790.7,1.73153
6.00688,0,0,319742,52780.7,1.73121
7.00688,0,0,372509,52766.9,1.73076
8.00689,0,0,425377,52867.6,1.73406
9.0069,0,0,478327,52949.4,1.73674
10.0069,0,0,531402,53074.1,1.74083
11.0069,0,0,584536,53133.4,1.74278
12.0069,0,0,637487,52950.4,1.73677
13.0069,0,0,690355,52867.8,1.73407
14.0069,0,0,743243,52887.7,1.73472
15.007,0,0,796352,53108.1,1.74195
16.007,0,0,849510,53157.7,1.74357
17.007,0,0,902780,53269.8,1.74725
18.007,0,0,955945,53163.9,1.74378
19.007,0,0,1009046,53100.4,1.74169
20.007,0,0,1062310,53263.3,1.74704
1.00685,0,1,50636,50635.6,1.66056
2.00685,0,1,103820,53183.9,1.74443
3.00686,0,1,157075,53254.4,1.74675
4.00687,0,1,210138,53062.6,1.74045
5.00687,0,1,262929,52790.7,1.73153
6.00688,0,1,315710,52780.7,1.73121
7.00688,0,1,368477,52766.9,1.73076
8.00689,0,1,421345,52867.6,1.73406
9.0069,0,1,474295,52949.4,1.73674
10.0069,0,1,527370,53074.1,1.74083
11.0069,0,1,580504,53133.4,1.74278
12.0069,0,1,633455,52950.4,1.73677
13.0069,0,1,686323,52867.8,1.73407
14.0069,0,1,739211,52887.7,1.73472
15.007,0,1,792320,53108.1,1.74195
16.007,0,1,845478,53157.7,1.74357
17.007,0,1,898748,53269.8,1.74725
18.007,0,1,951913,53163.9,1.74378
19.007,0,1,1005014,53100.4,1.74169
20.007,0,1,1058278,53263.3,1.74704
1.00685,0,2,54020,54019.5,1.76591
2.00685,0,2,107204,53183.9,1.74443
3.00686,0,2,160459,53254.4,1.74675
4.00687,0,2,213522,53062.6,1.74045
5.00687,0,2,266313,52790.7,1.73153
6.00688,0,2,319094,52780.7,1.73121
7.00688,0,2,371861,52766.9,1.73076
8.00689,0,2,424729,52867.6,1.73406
9.0069,0,2,477679,52949.4,1.73674
10.0069,0,2,530754,53074.1,1.74083
11.0069,0,2,583888,53133.4,1.74278
12.0069,0,2,636839,52950.4,1.73677
13.0069,0,2,689707,52867.8,1.73407
14.0069,0,2,742595,52887.7,1.73472
15.007,0,2,795704,53108.1,1.74195
16.007,0,2,848862,53157.7,1.74357
17.007,0,2,902132,53269.8,1.74725
18.007,0,2,955297,53163.9,1.74378
19.007,0,2,1008398,53100.4,1.74169
20.007,0,2,1061662,53263.3,1.74704
1.00685,0,3,54100,54099.5,1.76218
2.00685,0,3,107284,53183.9,1.74443
3.00686,0,3,160539,53254.4,1.74675
