timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00183,0,0,144252,144252,4.72485
2.00183,0,0,291022,146770,4.80935
3.00183,0,0,437247,146225,4.7915
4.00183,0,0,582794,145547,4.76884
5.00183,0,0,728503,145709,4.77459
6.00183,0,0,874663,146160,4.78933
7.00183,0,0,1019702,145039,4.75151
8.00183,0,0,1166668,146966,4.81515
9.00183,0,0,1313748,147080,4.81951
10.0018,0,0,1459669,145921,4.78146
11.0018,0,0,1604303,144634,4.733
12.0018,0,0,1748701,144398,4.72901
13.0018,0,0,1892467,143766,4.70655
14.0018,0,0,2039494,147027,4.81778
15.0018,0,0,2186020,146526,4.80074
16.0018,0,0,2330097,144077,4.71878
17.0018,0,0,2476348,146250,4.79233
18.0018,0,0,2620809,144461,4.72734
19.0018,0,0,2766932,146123,4.78512
1.00183,0,1,144261,144261,4.72494
2.00183,0,1,291022,146761,4.80906
3.00183,0,1,437252,146230,4.79166
4.00183,0,1,582785,145533,4.76852
5.00183,0,1,728518,145733,4.77537
6.00183,0,1,874651,146133,4.78848
7.00183,0,1,1019759,145108,4.75345
8.00183,0,1,1166781,147022,4.81743
9.00183,0,1,1313845,147064,4.81899
10.0018,0,1,1459729,145884,4.77974
11.0018,0,1,1604612,144883,4.74611
12.0018,0,1,1749202,144590,4.73675
13.0018,0,1,1893099,143897,4.71135
14.0018,0,1,2040112,147013,4.81682
15.0018,0,1,2186656,146544,4.80195
16.0018,0,1,2330744,144088,4.71914
17.0018,0,1,2476947,146202,4.78976
18.0018,0,1,2621523,144576,4.7352
19.0018,0,1,2767741,146218,4.79059
1.00183,0,2,144236,144236,4.72554
2.00183,0,2,290999,146763,4.80912
3.00183,0,2,437223,146224,4.79139
4.00183,0,2,582781,145558,4.76964
5.00183,0,2,728406,145625,4.77087
6.00183,0,2,874504,146098,4.78631
7.00183,0,2,1019624,145120,4.75502
8.00183,0,2,1166692,147068,4.81867
9.00183,0,2,1313625,146933,4.81376
10.0018,0,2,1459545,145920,4.78132
11.0018,0,2,1604502,144957,4.74967
12.0018,0,2,1749170,144668,4.74043
13.0018,0,2,1893294,144124,4.72265
14.0018,0,2,2040314,147020,4.81738
15.0018,0,2,2186861,146547,4.80193
16.0018,0,2,2331077,144216,4.72566
17.0018,0,2,2477338,146260,4.79257
18.0018,0,2,2622074,144736,4.74256
19.0018,0,2,2768334,146260,4.79249
1.00183,0,3,144299,144299,4.71874
2.00183,0,3,290941,146642,4.78841
3.00183,0,3,436920,145979,4.74842
4.00183,0,3,582027,145107,4.70208
5.00183,0,3,727211,145184,4.69032
6.00183,0,3,873096,145885,4.74258
7.00183,0,3,1017702,144606,4.68457
8.00183,0,3,1164712,147010,4.8137
9.00183,0,3,1311677,146965,4.80711
10.0018,0,3,1457304,145627,4.73149
11.0018,0,3,1601915,144611,4.69262
12.0018,0,3,1746433,144518,4.71069
13.0018,0,3,1890091,143658,4.6364
14.0018,0,3,2037071,146980,4.81047
15.0018,0,3,2183560,146489,4.78999
16.0018,0,3,2327046,143486,4.60385
17.0018,0,3,2473231,146184,4.77759
18.0018,0,3,2617482,144251,4.65752
19.0018,0,3,2763669,146187,4.78255
1.00185,1,0,150937,150937,4.9459
2.00185,1,0,303574,152637,5.0016
3.00185,1,0,455909,152335,4.99053
4.00185,1,0,609278,153369,5.02281
5.00185,1,0,761511,152233,4.98184
6.00185,1,0,915761,154250,5.05332
7.00185,1,0,1067834,152073,4.97709
8.00186,1,0,1221077,153243,5.01958
9.00186,1,0,1374132,153055,5.0129
10.0019,1,0,1526943,152811,5.00419
11.0019,1,0,1678772,151829,4.97148
12.0019,1,0,1832100,153328,5.02179
13.0019,1,0,1985005,152905,5.01006
14.0019,1,0,2138699,153694,5.03535
15.0019,1,0,2291041,152342,4.98998
16.0019,1,0,2444283,153242,5.01926
17.0019,1,0,2597015,152732,5.00365
18.0019,1,0,2749172,152157,4.98296
19.0019,1,0,2900455,151283,4.95437
1.00185,1,1,150756,150756,4.93743
2.00185,1,1,303012,152256,4.98691
3.00185,1,1,455417,152405,4.99242
4.00185,1,1,608966,153549,5.0312
5.00185,1,1,761533,152567,4.99833
6.00185,1,1,915610,154077,5.0457
7.00185,1,1,1067703,152093,4.9804
8.00186,1,1,1220960,153257,5.01944
9.00186,1,1,1373702,152742,5.00026
10.0019,1,1,1526307,152605,4.99801
11.0019,1,1,1678055,151748,4.96819
12.0019,1,1,1831482,153427,5.0261
13.0019,1,1,1984285,152803,5.00564
14.0019,1,1,2137932,153647,5.03275
15.0019,1,1,2290293,152361,4.99197
16.0019,1,1,2443510,153217,5.01747
17.0019,1,1,2596099,152589,4.99836
18.0019,1,1,2748458,152359,4.9925
19.0019,1,1,2899918,151460,4.96176
1.00185,1,2,150937,150937,4.9459
2.00185,1,2,303316,152379,4.99043
3.00185,1,2,455752,152436,4.9941
4.00185,1,2,609264,153512,5.02872
5.00185,1,2,761866,152602,4.99874
6.00185,1,2,916160,154294,5.05583
7.00185,1,2,1068167,152007,4.97765
8.00186,1,2,1221534,153367,5.0241
9.00186,1,2,1374774,153240,5.02108
10.0019,1,2,1527471,152697,4.99921
11.0019,1,2,1679221,151750,4.96945
12.0019,1,2,1832675,153454,5.02643
13.0019,1,2,1985471,152796,5.00464
14.0019,1,2,2139040,153569,5.02984
15.0019,1,2,2291476,152436,4.99378
16.0019,1,2,2444521,153045,5.00861
17.0019,1,2,2597227,152706,5.00045
18.0019,1,2,2749502,152275,4.98799
19.0019,1,2,2901008,151506,4.96431
1.00185,1,3,150832,150832,4.93982
2.00185,1,3,303106,152274,4.98718
3.00185,1,3,455453,152347,4.98934
4.00185,1,3,608633,153180,5.01542
5.00185,1,3,761062,152429,4.99071
6.00185,1,3,915312,154250,5.05357
7.00185,1,3,1067491,152179,4.98551
8.00186,1,3,1220731,153240,5.01931
9.00186,1,3,1373951,153220,5.02019
10.0019,1,3,1526572,152621,4.9979
11.0019,1,3,1678418,151846,4.97302
12.0019,1,3,1831804,153386,5.0248
13.0019,1,3,1984638,152834,5.0065
14.0019,1,3,2138268,153630,5.0321
15.0019,1,3,2290709,152441,4.99465
16.0019,1,3,2443594,152885,5.00672
17.0019,1,3,2596102,152508,4.99528
18.0019,1,3,2748275,152173,4.98404
19.0019,1,3,2899657,151382,4.95824
