timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,145273,145273,4.72809
2.0001,0,0,293050,147763,4.80889
3.00017,0,0,440251,147189,4.79028
4.00027,0,0,586773,146508,4.76825
5.00027,0,0,733499,146726,4.77505
6.00074,0,0,880717,147149,4.78913
7.00078,0,0,1026782,146059,4.75365
8.00083,0,0,1174861,148071,4.81901
9.00083,0,0,1322875,148014,4.81702
10.0008,0,0,1469755,146880,4.78018
11.0008,0,0,1615504,145749,4.7436
12.0008,0,0,1761151,145647,4.73992
13.0008,0,0,1905882,144731,4.71024
14.0008,0,0,2053865,147983,4.816
15.0009,0,0,2201451,147577,4.80299
16.0009,0,0,2346477,145026,4.71968
17.0009,0,0,2493631,147154,4.78905
18.0009,0,0,2639132,145501,4.73514
19.0009,0,0,2786300,147168,4.78931
1,0,1,151797,151797,4.94061
2.0001,0,1,304955,153143,4.98413
3.00017,0,1,458397,153430,4.99322
4.00027,0,1,612992,154580,5.03061
5.00027,0,1,766605,153613,4.9994
6.00074,0,1,921698,155021,5.04555
7.00078,0,1,1074678,152974,4.97882
8.00083,0,1,1229011,154324,5.02265
9.00083,0,1,1382564,153553,4.99758
10.0008,0,1,1536181,153617,4.99955
11.0008,0,1,1688750,152569,4.96545
12.0008,0,1,1843281,154531,5.02913
13.0008,0,1,1997051,153770,5.00452
14.0008,0,1,2151642,154591,5.03106
15.0009,0,1,2305080,153428,4.99318
16.0009,0,1,2459266,154186,5.0181
17.0009,0,1,2612844,153578,4.99806
18.0009,0,1,2766252,153408,4.99253
19.0009,0,1,2918666,152414,4.96041
1,0,2,152043,152043,4.94843
2.0001,0,2,305668,153610,4.99932
3.00017,0,2,459021,153341,4.99045
4.00027,0,2,613362,154326,5.02259
5.00027,0,2,766456,153094,4.98252
6.00074,0,2,921800,155272,5.05353
7.00078,0,2,1074732,152926,4.97706
8.00083,0,2,1229042,154301,5.02196
9.00083,0,2,1382920,153878,5.00797
10.0008,0,2,1536791,153871,5.0077
11.0008,0,2,1689537,152746,4.97122
12.0008,0,2,1843882,154345,5.02307
13.0008,0,2,1997732,153850,5.00702
14.0008,0,2,2152444,154712,5.03539
15.0009,0,2,2305817,153363,4.99122
16.0009,0,2,2460038,154221,5.01925
17.0009,0,2,2613754,153716,5.0027
18.0009,0,2,2766874,153120,4.98314
19.0009,0,2,2919132,152258,4.95507
1,0,3,145276,145276,4.728
2.0001,0,3,293061,147771,4.80903
3.00017,0,3,440277,147204,4.79054
4.00027,0,3,586822,146531,4.76871
5.00027,0,3,733446,146624,4.77185
6.00074,0,3,880587,147072,4.78648
7.00078,0,3,1026652,146059,4.75345
8.00083,0,3,1174823,148163,4.82188
9.00083,0,3,1322655,147832,4.8112
10.0008,0,3,1469598,146943,4.78217
11.0008,0,3,1615512,145914,4.74889
12.0008,0,3,1761219,145707,4.74202
13.0008,0,3,1906287,145068,4.72111
14.0008,0,3,2054292,148005,4.81645
15.0009,0,3,2201920,147619,4.8042
16.0009,0,3,2347111,145191,4.72488
17.0009,0,3,2494375,147264,4.79247
18.0009,0,3,2640089,145714,4.7421
19.0009,0,3,2787317,147228,4.79139
