timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00022,0,0,67975,67974.6,2.22947
2.00022,0,0,137081,69106,2.26668
3.00022,0,0,206267,69185.7,2.26929
4.00023,0,0,275551,69283.6,2.2725
5.00024,0,0,344978,69426,2.27717
6.00025,0,0,414252,69273.4,2.27217
7.00027,0,0,483503,69249.9,2.2714
8.00029,0,0,551439,67934.6,2.22825
9.00033,0,0,619540,68098.4,2.23363
10.0003,0,0,688485,68944.9,2.26139
11.0003,0,0,757672,69186.2,2.26931
12.0003,0,0,826842,69169.5,2.26876
13.0004,0,0,896202,69359.4,2.27499
14.0004,0,0,965682,69479.2,2.27892
15.0004,0,0,1035085,69403,2.27642
16.0004,0,0,1104442,69356.8,2.2749
17.0004,0,0,1173574,69131.5,2.26751
18.0004,0,0,1242663,69089,2.26612
19.0004,0,0,1311961,69297.1,2.27294
20.0004,0,0,1381063,69101.7,2.26653
21.0004,0,0,1450281,69217.8,2.27034
22.0004,0,0,1519736,69454.6,2.27811
23.0004,0,0,1588945,69207.6,2.27001
24.0004,0,0,1657686,68740.2,2.25468
25.0004,0,0,1726473,68786.4,2.25619
26.0005,0,0,1795282,68808.5,2.25692
27.0005,0,0,1864194,68911.5,2.2603
28.0005,0,0,1933117,68922.3,2.26065
29.0005,0,0,2002390,69272.2,2.27213
1.00022,0,1,69056,69055.6,2.26486
2.00022,0,1,138162,69106,2.26668
3.00022,0,1,207348,69185.7,2.26929
4.00023,0,1,276632,69283.6,2.2725
5.00024,0,1,346059,69426,2.27717
6.00025,0,1,415333,69273.4,2.27217
7.00027,0,1,484584,69249.9,2.2714
8.00029,0,1,552520,67934.6,2.22825
9.00033,0,1,620621,68098.4,2.23363
10.0003,0,1,689566,68944.9,2.26139
11.0003,0,1,758753,69186.2,2.26931
12.0003,0,1,827923,69169.5,2.26876
13.0004,0,1,897283,69359.4,2.27499
14.0004,0,1,966763,69479.2,2.27892
15.0004,0,1,1036166,69403,2.27642
16.0004,0,1,1105523,69356.8,2.2749
17.0004,0,1,1174655,69131.5,2.26751
18.0004,0,1,1243744,69089,2.26612
19.0004,0,1,1313042,69297.1,2.27294
20.0004,0,1,1382144,69101.7,2.26653
21.0004,0,1,1451362,69217.8,2.27034
22.0004,0,1,1520817,69454.6,2.27811
23.0004,0,1,1590026,69207.6,2.27001
24.0004,0,1,1658767,68740.2,2.25468
25.0004,0,1,1727554,68786.4,2.25619
26.0005,0,1,1796363,68808.5,2.25692
27.0005,0,1,1865275,68911.5,2.2603
28.0005,0,1,1934198,68922.3,2.26065
29.0005,0,1,2003471,69272.2,2.27213
1.00022,0,2,68972,68971.6,2.26217
2.00022,0,2,138078,69106,2.26668
3.00022,0,2,207264,69185.7,2.26929
4.00023,0,2,276548,69283.6,2.2725
5.00024,0,2,345975,69426,2.27717
6.00025,0,2,415249,69273.4,2.27217
7.00027,0,2,484500,69249.9,2.2714
8.00029,0,2,552436,67934.6,2.22825
9.00033,0,2,620537,68098.4,2.23363
10.0003,0,2,689482,68944.9,2.26139
11.0003,0,2,758669,69186.2,2.26931
12.0003,0,2,827839,69169.5,2.26876
13.0004,0,2,897199,69359.4,2.27499
14.0004,0,2,966679,69479.2,2.27892
15.0004,0,2,1036082,69403,2.27642
16.0004,0,2,1105439,69356.8,2.2749
17.0004,0,2,1174571,69131.5,2.26751
18.0004,0,2,1243660,69089,2.26612
19.0004,0,2,1312958,69297.1,2.27294
20.0004,0,2,1382060,69101.7,2.26653
21.0004,0,2,1451278,69217.8,2.27034
