timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00411,0,0,40058,40057.1,1.31241
2.00412,0,0,83194,43135.4,1.41346
3.00412,0,0,126423,43229,1.41653
4.00412,0,0,169728,43305,1.41902
5.00414,0,0,213114,43385.4,1.42165
6.00414,0,0,256471,43357,1.42072
7.00414,0,0,300028,43556.9,1.42727
8.00416,0,0,343418,43389.3,1.42178
9.00416,0,0,386682,43264,1.41767
10.0042,0,0,430080,43398,1.42207
11.0042,0,0,473466,43385.7,1.42166
12.0042,0,0,517120,43653.9,1.43045
13.0042,0,0,560343,43222.8,1.41632
14.0042,0,0,603770,43426.7,1.423
15.0042,0,0,647034,43263.9,1.41767
16.0042,0,0,690432,43397.9,1.42206
17.0042,0,0,733655,43223,1.41633
18.0042,0,0,777097,43441.5,1.42349
19.0042,0,0,820527,43429.9,1.42311
20.0042,0,0,863959,43432,1.42318
21.0042,0,0,907386,43426.6,1.423
22.0042,0,0,950784,43398,1.42207
23.0042,0,0,994164,43380,1.42148
24.0042,0,0,1037312,43147.9,1.41387
25.0042,0,0,1080832,43519.9,1.42606
26.0042,0,0,1124311,43479,1.42472
27.0042,0,0,1167808,43496.9,1.42531
28.0042,0,0,1211237,43428.7,1.42307
29.0042,0,0,1254693,43455.9,1.42396
30.0042,0,0,1298042,43348,1.42043
31.0042,0,0,1341440,43397.9,1.42206
32.0043,0,0,1384495,43054.3,1.4108
33.0043,0,0,1427944,43448.9,1.42373
34.0043,0,0,1471232,43287,1.41843
35.0043,0,0,1514496,43264,1.41767
36.0043,0,0,1557975,43479,1.42472
37.0043,0,0,1601146,43171,1.41463
38.0043,0,0,1644247,43100.9,1.41233
39.0043,0,0,1687552,43305,1.41902
40.0043,0,0,1730938,43385.9,1.42167
41.0043,0,0,1774336,43397.9,1.42206
42.0043,0,0,1817815,43479,1.42472
43.0043,0,0,1861052,43236.9,1.41679
44.0043,0,0,1904343,43290.7,1.41855
45.0043,0,0,1947675,43331.4,1.41988
46.0043,0,0,1991168,43492.3,1.42516
47.0043,0,0,2034459,43290.9,1.41856
48.0043,0,0,2078038,43578.9,1.42799
49.0043,0,0,2121594,43556,1.42724
50.0043,0,0,2164992,43398,1.42206
51.0044,0,0,2208471,43478.3,1.4247
52.0044,0,0,2251690,43218.5,1.41618
53.0044,0,0,2294906,43215.9,1.4161
54.0044,0,0,2338263,43355.9,1.42069
55.0044,0,0,2381568,43304.5,1.419
56.0044,0,0,2424954,43385.9,1.42167
57.0044,0,0,2468218,43263.9,1.41767
58.0044,0,0,2511482,43263.9,1.41767
59.0044,0,0,2555136,43653.9,1.43045
1.00411,0,1,40105,40104.1,1.314
2.00412,0,1,83212,43106.4,1.41251
3.00412,0,1,126439,43227,1.41646
4.00412,0,1,169740,43301,1.41889
5.00414,0,1,213198,43457.4,1.42401
6.00414,0,1,256462,43264,1.41767
7.00414,0,1,300044,43581.9,1.42809
8.00416,0,1,343465,43420.3,1.4228
9.00416,0,1,386708,43243,1.41699
10.0042,0,1,430175,43467,1.42433
11.0042,0,1,473550,43374.7,1.4213
12.0042,0,1,517132,43581.9,1.42809
13.0042,0,1,560334,43201.8,1.41564
14.0042,0,1,603817,43482.7,1.42484
15.0042,0,1,647118,43300.9,1.41889
16.0042,0,1,690444,43325.9,1.4197
17.0042,0,1,733696,43252,1.41728
18.0042,0,1,777166,43469.5,1.42441
19.0042,0,1,820594,43427.9,1.42304
20.0042,0,1,863950,43356,1.42069
21.0042,0,1,907412,43461.6,1.42415
22.0042,0,1,950796,43384,1.42161
23.0042,0,1,994162,43366,1.42102
24.0042,0,1,1037351,43188.9,1.41521
25.0042,0,1,1080876,43524.9,1.42622
26.0042,0,1,1124302,43426,1.42298
27.0042,0,1,1167822,43519.9,1.42606
28.0042,0,1,1211250,43427.7,1.42304
29.0042,0,1,1254759,43508.9,1.4257
30.0042,0,1,1298126,43366,1.42102
31.0042,0,1,1341452,43325.9,1.4197
32.0043,0,1,1384562,43109.3,1.4126
33.0043,0,1,1427968,43405.9,1.42233
34.0043,0,1,1471244,43275,1.41804
35.0043,0,1,1514591,43347,1.42039
36.0043,0,1,1557966,43375,1.42131
37.0043,0,1,1601227,43261,1.41758
38.0043,0,1,1644238,43010.9,1.40938
39.0043,0,1,1687596,43358,1.42075
40.0043,0,1,1731022,43425.9,1.42298
41.0043,0,1,1774431,43408.9,1.42242
42.0043,0,1,1817806,43375,1.42131
43.0043,0,1,1861070,43263.9,1.41767
44.0043,0,1,1904334,43263.7,1.41767
45.0043,0,1,1947743,43408.4,1.42241
46.0043,0,1,1991223,43479.3,1.42473
47.0043,0,1,2034527,43303.9,1.41898
48.0043,0,1,2078066,43538.9,1.42668
49.0043,0,1,2121586,43520,1.42606
50.0043,0,1,2165036,43450,1.42377
51.0044,0,1,2208475,43438.3,1.42339
52.0044,0,1,2251726,43250.5,1.41723
53.0044,0,1,2294932,43205.9,1.41577
54.0044,0,1,2338254,43320.9,1.41954
55.0044,0,1,2381580,43325.5,1.41969
56.0044,0,1,2424988,43407.9,1.42239
57.0044,0,1,2468232,43243.9,1.41702
58.0044,0,1,2511566,43333.9,1.41997
59.0044,0,1,2555226,43659.9,1.43065
1.00411,0,2,40030,40029.1,1.31154
2.00412,0,2,83200,43169.4,1.41458
3.00412,0,2,126427,43227,1.41646
4.00412,0,2,169755,43328,1.41977
5.00414,0,2,213211,43455.4,1.42395
6.00414,0,2,256475,43264,1.41767
7.00414,0,2,300032,43556.9,1.42727
8.00416,0,2,343505,43472.3,1.4245
9.00416,0,2,386639,43134,1.41341
10.0042,0,2,430159,43520,1.42606
11.0042,0,2,473563,43403.7,1.42225
12.0042,0,2,517165,43601.9,1.42875
13.0042,0,2,560347,43181.8,1.41498
14.0042,0,2,603845,43497.7,1.42533
15.0042,0,2,647131,43285.9,1.41839
16.0042,0,2,690443,43311.9,1.41924
17.0042,0,2,733659,43216,1.4161
18.0042,0,2,777179,43519.5,1.42605
19.0042,0,2,820559,43379.9,1.42147
20.0042,0,2,863963,43404,1.42226
21.0042,0,2,907343,43379.6,1.42146
22.0042,0,2,950828,43485,1.42492
23.0042,0,2,994127,43299,1.41882
24.0042,0,2,1037391,43263.9,1.41767
25.0042,0,2,1080911,43519.9,1.42606
26.0042,0,2,1124315,43404,1.42226
27.0042,0,2,1167835,43519.9,1.42606
28.0042,0,2,1211215,43379.7,1.42146
29.0042,0,2,1254735,43519.9,1.42606
30.0042,0,2,1298139,43403,1.42223
31.0042,0,2,1341471,43331.9,1.4199
32.0043,0,2,1384527,43055.3,1.41084
33.0043,0,2,1427968,43440.9,1.42347
34.0043,0,2,1471283,43314,1.41931
35.0043,0,2,1514575,43292,1.41859
36.0043,0,2,1557979,43404,1.42226
37.0043,0,2,1601243,43264,1.41767
38.0043,0,2,1644251,43007.9,1.40928
39.0043,0,2,1687631,43380,1.42148
40.0043,0,2,1731035,43403.9,1.42226
41.0043,0,2,1774415,43379.9,1.42147
42.0043,0,2,1817819,43404,1.42226
43.0043,0,2,1861083,43263.9,1.41767
44.0043,0,2,1904347,43263.7,1.41767
