timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00145,0,0,23827,23792.6,0.777617
2.00217,0,0,42264,18423.7,0.601896
3.00307,0,0,57805,15527,0.5072
4.00526,0,0,72393,14556.1,0.475545
5.00594,0,0,90297,17891.9,0.584436
6.00686,0,0,111007,20691,0.675924
7.0089,0,0,130838,19790.6,0.646658
8.00935,0,0,150547,19700.2,0.643683
9.00965,0,0,171288,20734.9,0.677346
10.0101,0,0,191866,20569,0.671741
11.0106,0,0,216426,24548.1,0.801977
12.0106,0,0,244077,27650.5,0.903569
13.0107,0,0,264707,20627.1,0.673886
14.0111,0,0,286184,21468.2,0.701312
15.0116,0,0,306467,20273.2,0.662154
16.0137,0,0,328665,22152.3,0.723628
17.0137,0,0,348306,19641,0.641464
18.0141,0,0,369386,21072,0.68831
19.0146,0,0,390775,21377.6,0.698224
20.0152,0,0,412739,21950.3,0.717191
21.0172,0,0,432389,19610.3,0.640699
22.0174,0,0,453312,20919.4,0.683389
23.0176,0,0,474602,21285.6,0.695417
24.0183,0,0,494358,19741.7,0.644917
25.02,0,0,508101,13720.4,0.448288
26.0201,0,0,521840,13737.6,0.448978
27.0213,0,0,537960,16100.4,0.526063
28.0222,0,0,557285,19308.3,0.630894
29.0257,0,0,573696,16353.8,0.534356
30.0269,0,0,590220,16504.3,0.539089
31.0269,0,0,608329,18109,0.59135
32.0276,0,0,627118,18776,0.613478
33.0276,0,0,644498,17380,0.567796
34.0283,0,0,662492,17980.8,0.587412
35.029,0,0,681997,19490.6,0.636985
36.0298,0,0,699436,17426,0.569373
37.0298,0,0,717541,18104.4,0.591331
38.0303,0,0,735703,18153.3,0.592966
39.0311,0,0,755549,19829.3,0.647933
40.0323,0,0,774978,19406.2,0.633705
41.0323,0,0,796532,21554,0.704107
42.0337,0,0,817130,20568.6,0.672074
43.0347,0,0,836105,18956.8,0.61932
44.0347,0,0,854751,18646,0.60926
45.0348,0,0,869142,14389.8,0.470157
46.0366,0,0,884141,14972.6,0.489255
47.0366,0,0,902877,18736,0.611853
48.0373,0,0,922680,19787.2,0.646481
49.0381,0,0,941472,18777.2,0.613412
50.0399,0,0,959751,18247.2,0.596251
51.0409,0,0,975924,16156.6,0.527702
52.0409,0,0,995621,19697,0.643436
53.0422,0,0,1011881,16238.1,0.530529
54.0441,0,0,1030918,19002.3,0.620754
55.0442,0,0,1056547,25624.8,0.837274
56.0455,0,0,1081616,25037.3,0.818239
57.0463,0,0,1102035,20402.8,0.666485
58.0465,0,0,1116022,13984.3,0.456954
59.0483,0,0,1133678,17624,0.57577
1.00145,0,1,11345,11328.6,0.368244
2.00217,0,1,22181,10828.2,0.35155
3.00307,0,1,33954,11762.4,0.382027
4.00526,0,1,50674,16683.4,0.544585
5.00594,0,1,69721,19034.1,0.621966
6.00686,0,1,86907,17170.2,0.561267
7.0089,0,1,105599,18653.9,0.609649
8.00935,0,1,123839,18231.9,0.595595
9.00965,0,1,139820,15976.3,0.522538
10.0101,0,1,152052,12226.7,0.40024
11.0106,0,1,165048,12989.7,0.425266
12.0106,0,1,177754,12705.8,0.415926
13.0107,0,1,190502,12746.2,0.417426
14.0111,0,1,202975,12467.9,0.408233
15.0116,0,1,215866,12884.8,0.42176
16.0137,0,1,229016,13122.9,0.429595
17.0137,0,1,241845,12829,0.419958
18.0141,0,1,255423,13572.8,0.444346
19.0146,0,1,268799,13368.9,0.437767
20.0152,0,1,282761,13953.3,0.456695
21.0172,0,1,302839,20037.4,0.654672
22.0174,0,1,323266,20423.5,0.666868
23.0176,0,1,343750,20479.7,0.668888
24.0183,0,1,364022,20257.3,0.662026
25.02,0,1,380864,16814.4,0.549853
26.0201,0,1,394507,13641.6,0.446452
27.0213,0,1,414589,20057.6,0.655201
28.0222,0,1,430954,16350.8,0.534758
29.0257,0,1,451312,20287.1,0.662701
30.0269,0,1,474315,22975.6,0.749819
31.0269,0,1,495036,20721,0.677045
32.0276,0,1,518184,23132,0.755704
33.0276,0,1,541890,23706,0.774267
34.0283,0,1,564865,22958.2,0.750119
35.029,0,1,587685,22803.2,0.744651
36.0298,0,1,610108,22406.2,0.731123
37.0298,0,1,629212,19103.4,0.622872
38.0303,0,1,648911,19689.6,0.641658
39.0311,0,1,671162,22232.2,0.725044
40.0323,0,1,694283,23093.9,0.753338
41.0323,0,1,716894,22611,0.737684
42.0337,0,1,736272,19350.3,0.631039
43.0347,0,1,759658,23363.5,0.76251
44.0347,0,1,781612,21954,0.716134
45.0348,0,1,801834,20220.2,0.659448
46.0366,0,1,823293,21421.2,0.698864
47.0366,0,1,843373,20080,0.654995
48.0373,0,1,862366,18977.9,0.618921
49.0381,0,1,882262,19880.3,0.648443
50.0399,0,1,901346,19050.8,0.621339
51.0409,0,1,923515,22146.5,0.722416
52.0409,0,1,946519,23004,0.750714
53.0422,0,1,969661,23110.8,0.754206
54.0441,0,1,990945,21245.2,0.69332
55.0442,0,1,1011746,20797.6,0.677936
56.0455,0,1,1031984,20212.4,0.659129
57.0463,0,1,1054932,22929.7,0.748114
58.0465,0,1,1078171,23234.4,0.758583
59.0483,0,1,1101515,23301.6,0.760356
1.00145,0,2,23985,23950.4,0.782556
2.00217,0,2,42661,18662.6,0.609454
3.00307,0,2,60997,18319.4,0.598326
4.00526,0,2,79333,18295.9,0.597557
5.00594,0,2,99071,19724.6,0.644034
6.00686,0,2,119511,20421.3,0.666911
7.0089,0,2,137185,17638,0.576141
8.00935,0,2,151486,14294.6,0.466858
9.00965,0,2,171628,20136,0.657769
10.0101,0,2,189162,17526.4,0.572558
11.0106,0,2,207991,18819.9,0.614607
12.0106,0,2,224284,16292.7,0.532199
13.0107,0,2,242989,18702.3,0.610801
14.0111,0,2,259426,16430.3,0.536506
15.0116,0,2,279636,20200.2,0.659688
16.0137,0,2,300545,20866,0.681634
17.0137,0,2,318571,18026,0.588844
18.0141,0,2,338430,19851.5,0.648228
19.0146,0,2,355857,17417.7,0.568997
20.0152,0,2,372778,16910.5,0.552436
21.0172,0,2,391707,18890.8,0.617057
22.0174,0,2,406896,15186.4,0.496047
23.0176,0,2,422501,15601.8,0.509558
24.0183,0,2,441541,19026.2,0.621434
25.02,0,2,457785,16217.3,0.52984
26.0201,0,2,471176,13389.6,0.437486
27.0213,0,2,485414,14220.7,0.464464
28.0222,0,2,498256,12830.9,0.419094
29.0257,0,2,511090,12789.3,0.417497
30.0269,0,2,525605,14497.7,0.4735
31.0269,0,2,538714,13109,0.428274
32.0276,0,2,550530,11807.8,0.385786
33.0276,0,2,563144,12614,0.41194
34.0283,0,2,575839,12685.7,0.414143
35.029,0,2,588847,12998.4,0.424656
36.0298,0,2,602004,13147.2,0.429526
37.0298,0,2,615600,13595.6,0.444
38.0303,0,2,629347,13740.4,0.448843
39.0311,0,2,644228,14868.4,0.485667
40.0323,0,2,660018,15771.5,0.515073
41.0323,0,2,678922,18904,0.617409
42.0337,0,2,693357,14414.4,0.470902
43.0347,0,2,711247,17872.8,0.583773
44.0347,0,2,724868,13621,0.445016
45.0348,0,2,740914,16044.6,0.524151
46.0366,0,2,754662,13723.8,0.448233
47.0366,0,2,771801,17139,0.559778
48.0373,0,2,784869,13057.6,0.426635
49.0381,0,2,798120,13240.6,0.432649
50.0399,0,2,811030,12887.6,0.420697
51.0409,0,2,823946,12902.9,0.421534
52.0409,0,2,837510,13564,0.443011
53.0422,0,2,855928,18393.2,0.600562
54.0441,0,2,869043,13091.1,0.427698
55.0442,0,2,882575,13529.8,0.441936
56.0455,0,2,897150,14556.6,0.475485
57.0463,0,2,913659,16495.9,0.538802
58.0465,0,2,927895,14233.2,0.46497
59.0483,0,2,943857,15933,0.520244
1.00145,0,3,10153,10138.3,0.329582
2.00217,0,3,19429,9269.33,0.300971
3.00307,0,3,29912,10473.5,0.339969
4.00526,0,3,40842,10906.1,0.354034
5.00594,0,3,52575,11725,0.380611
6.00686,0,3,63888,11302.6,0.367002
7.0089,0,3,75451,11539.4,0.374592
8.00935,0,3,86691,11235,0.36467
9.00965,0,3,98468,11773.5,0.38226
10.0101,0,3,109737,11264.1,0.365676
11.0106,0,3,121425,11682.4,0.379181
12.0106,0,3,132843,11417.8,0.37084
13.0107,0,3,144157,11312.4,0.367286
14.0111,0,3,155317,11155.5,0.362179
15.0116,0,3,166800,11477.5,0.372671
16.0137,0,3,178673,11848.6,0.384587
17.0137,0,3,190033,11360,0.368842
18.0141,0,3,201967,11929.5,0.387237
19.0146,0,3,213918,11944.7,0.38768
20.0152,0,3,226109,12183.4,0.395638
21.0172,0,3,238383,12249.2,0.397603
22.0174,0,3,250306,11920.9,0.386817
23.0176,0,3,262423,12114.5,0.393314
