timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00422,0,0,61911,61910.8,2.02868
2.00423,0,0,124174,62262.5,2.04022
3.00423,0,0,186415,62241,2.03951
4.00423,0,0,248773,62357.9,2.04334
5.00423,0,0,311069,62295.9,2.04131
6.00423,0,0,373277,62207.9,2.03843
7.00423,0,0,435643,62366,2.04361
8.00423,0,0,497579,61935.9,2.02952
9.00423,0,0,559857,62277.9,2.04072
10.0042,0,0,622080,62223,2.03892
11.0042,0,0,684379,62298.9,2.04141
12.0042,0,0,746522,62142.9,2.0363
13.0042,0,0,808344,61822,2.02578
14.0043,0,0,870656,62310.5,2.04179
15.0043,0,0,932873,62216.9,2.03872
16.0043,0,0,995020,62146.9,2.03643
17.0043,0,0,1056937,61916.9,2.02889
18.0043,0,0,1119140,62202.9,2.03827
19.0043,0,0,1181261,62120.9,2.03558
20.0043,0,0,1243392,62131,2.03591
21.0043,0,0,1305640,62247.9,2.03974
22.0044,0,0,1367943,62296.5,2.04133
23.0044,0,0,1430139,62195.9,2.03804
24.0044,0,0,1492281,62142,2.03627
25.0044,0,0,1554216,61935,2.02949
26.0044,0,0,1616306,62089.9,2.03456
27.0044,0,0,1678594,62287.9,2.04105
28.0045,0,0,1740914,62311.3,2.04182
29.0045,0,0,1803008,62094,2.03469
30.0045,0,0,1865213,62205,2.03833
31.0045,0,0,1927181,61967.9,2.03057
32.0045,0,0,1989376,62193.5,2.03796
33.0045,0,0,2051584,62208,2.03843
34.0045,0,0,2113704,62120,2.03555
35.0045,0,0,2175758,62053.9,2.03338
36.0045,0,0,2237929,62170.9,2.03722
37.0045,0,0,2300003,62074,2.03404
38.0045,0,0,2362215,62212,2.03856
39.0045,0,0,2428276,66060.9,2.16468
40.0045,0,0,2495549,67273,2.2044
41.0045,0,0,2562816,67267,2.2042
42.0046,0,0,2630065,67248.8,2.20361
43.0046,0,0,2697380,67315,2.20578
44.0046,0,0,2764641,67260.9,2.20401
45.0046,0,0,2831905,67264,2.20411
46.0046,0,0,2899225,67320,2.20594
47.0046,0,0,2966566,67341,2.20663
48.0046,0,0,3033907,67340.8,2.20662
49.0046,0,0,3101184,67277,2.20453
50.0046,0,0,3168489,67305,2.20545
51.0046,0,0,3235767,67278,2.20457
52.0046,0,0,3302999,67231.9,2.20306
53.0046,0,0,3370337,67338,2.20653
54.0046,0,0,3437701,67364,2.20738
55.0046,0,0,3504993,67292,2.20502
56.0046,0,0,3572299,67305.9,2.20548
57.0046,0,0,3639206,66906.9,2.19241
58.0046,0,0,3706445,67239,2.20329
59.0046,0,0,3773709,67264,2.20411
1.00422,0,1,61567,61566.8,2.01251
2.00423,0,1,123401,61833.5,2.02264
3.00423,0,1,185166,61765,2.02136
4.00423,0,1,246936,61769.9,2.02173
5.00423,0,1,308538,61601.9,2.01628
6.00423,0,1,370220,61681.9,2.0187
7.00423,0,1,432005,61785,2.02159
8.00423,0,1,493277,61271.9,2.00533
9.00423,0,1,555034,61756.9,2.02136
10.0042,0,1,616640,61606,2.01602
11.0042,0,1,678339,61698.9,2.019
12.0042,0,1,739861,61521.9,2.01326
13.0042,0,1,800950,61089,1.99914
14.0043,0,1,862634,61682.6,2.01882
15.0043,0,1,924242,61607.9,2.01615
16.0043,0,1,985757,61514.9,2.0132
17.0043,0,1,1047172,61414.9,2.01018
18.0043,0,1,1108696,61523.9,2.01344
19.0043,0,1,1170226,61529.9,2.01339
20.0043,0,1,1231752,61526,2.01356
21.0043,0,1,1293509,61756.9,2.02096
22.0044,0,1,1355264,61748.6,2.02135
23.0044,0,1,1416798,61533.9,2.0136
24.0044,0,1,1478320,61522,2.01346
25.0044,0,1,1539578,61258,2.00476
26.0044,0,1,1601094,61515.9,2.01296
27.0044,0,1,1662874,61779.9,2.02155
28.0045,0,1,1724635,61752.4,2.02098
29.0045,0,1,1786008,61373,2.0085
30.0045,0,1,1847682,61674,2.01857
31.0045,0,1,1908965,61282.9,2.00545
32.0045,0,1,1970717,61750.5,2.02108
33.0045,0,1,2032245,61528,2.01343
34.0045,0,1,2093774,61529,2.01334
35.0045,0,1,2155292,61517.9,2.01292
36.0045,0,1,2216823,61530.9,2.01369
37.0045,0,1,2278331,61508,2.01304
38.0045,0,1,2339856,61525,2.01369
39.0045,0,1,2405905,66048.9,2.16354
40.0045,0,1,2473002,67097,2.19863
41.0045,0,1,2540320,67318,2.20588
42.0046,0,1,2607640,67319.8,2.20594
43.0046,0,1,2674966,67326,2.20614
44.0046,0,1,2742134,67167.9,2.20096
45.0046,0,1,2809383,67249,2.20361
46.0046,0,1,2876708,67325,2.2061
47.0046,0,1,2944040,67332,2.20633
48.0046,0,1,3011369,67328.8,2.20623
49.0046,0,1,3078688,67319,2.20591
50.0046,0,1,3146011,67323,2.20604
51.0046,0,1,3213336,67325,2.20611
52.0046,0,1,3280501,67164.9,2.20086
53.0046,0,1,3347905,67404,2.20869
54.0046,0,1,3415316,67411,2.20892
55.0046,0,1,3482625,67309,2.20558
56.0046,0,1,3549809,67183.9,2.20148
57.0046,0,1,3616790,66980.9,2.19483
58.0046,0,1,3683953,67163,2.2008
59.0046,0,1,3751204,67251,2.20368
1.00422,0,2,61794,61793.8,2.02479
2.00423,0,2,124174,62379.5,2.04405
3.00423,0,2,186408,62234,2.03928
4.00423,0,2,248674,62265.9,2.04033
5.00423,0,2,311069,62394.9,2.04456
6.00423,0,2,373277,62207.9,2.03843
7.00423,0,2,435554,62277,2.04069
8.00423,0,2,497506,61951.9,2.03004
9.00423,0,2,559714,62207.9,2.03843
10.0042,0,2,622053,62339,2.04272
11.0042,0,2,684371,62317.9,2.04203
12.0042,0,2,746521,62149.9,2.03653
13.0042,0,2,808290,61769,2.02405
14.0043,0,2,870542,62250.5,2.03983
15.0043,0,2,932873,62330.9,2.04246
16.0043,0,2,994914,62040.9,2.03296
17.0043,0,2,1056866,61951.9,2.03004
18.0043,0,2,1119074,62207.9,2.03843
19.0043,0,2,1181254,62179.9,2.03751
20.0043,0,2,1243354,62100,2.03489
21.0043,0,2,1305639,62284.9,2.04095
22.0044,0,2,1367906,62260.5,2.04015
23.0044,0,2,1430114,62207.9,2.03843
24.0044,0,2,1492273,62159,2.03683
25.0044,0,2,1554215,61942,2.02972
26.0044,0,2,1616226,62010.9,2.03197
27.0044,0,2,1678594,62367.9,2.04367
28.0045,0,2,1740898,62295.3,2.04129
29.0045,0,2,1802852,61954,2.03011
30.0045,0,2,1865058,62206,2.03837
31.0045,0,2,1927181,62122.9,2.03564
32.0045,0,2,1989344,62161.5,2.03691
33.0045,0,2,2051515,62171,2.03722
34.0045,0,2,2113634,62119,2.03552
35.0045,0,2,2175758,62123.9,2.03568
36.0045,0,2,2237794,62035.9,2.03279
37.0045,0,2,2299995,62201,2.0382
38.0045,0,2,2362208,62213,2.03859
39.0045,0,2,2428258,66049.9,2.16432
40.0045,0,2,2495542,67284,2.20476
41.0045,0,2,2562676,67134,2.19985
42.0046,0,2,2629986,67309.8,2.20561
43.0046,0,2,2697314,67328,2.2062
44.0046,0,2,2764633,67318.9,2.20591
45.0046,0,2,2831905,67272,2.20437
46.0046,0,2,2899224,67319,2.20591
47.0046,0,2,2966565,67341,2.20663
48.0046,0,2,3033900,67334.8,2.20643
49.0046,0,2,3101062,67162,2.20076
50.0046,0,2,3168354,67292,2.20502
51.0046,0,2,3235682,67328,2.2062
52.0046,0,2,3302992,67309.9,2.20561
53.0046,0,2,3370329,67337,2.2065
54.0046,0,2,3437666,67337,2.2065
55.0046,0,2,3504985,67319,2.20591
56.0046,0,2,3572292,67306.9,2.20551
57.0046,0,2,3639138,66845.9,2.19041
58.0046,0,2,3706438,67300,2.20529
59.0046,0,2,3773708,67270,2.2043
1.00422,0,3,61541,61540.8,2.00867
2.00423,0,3,123552,62010.5,2.02639
3.00423,0,3,185337,61785,2.01605
4.00423,0,3,247454,62116.9,2.02067
5.00423,0,3,309511,62056.9,2.02201
6.00423,0,3,371238,61726.9,2.01595
7.00423,0,3,433272,62034,2.02083
8.00423,0,3,494807,61534.9,2.01022
9.00423,0,3,556744,61936.9,2.01775
10.0042,0,3,618728,61984,2.01798
11.0042,0,3,680782,62053.9,2.02028
12.0042,0,3,742665,61882.9,2.00924
13.0042,0,3,803976,61311,2.00206
14.0043,0,3,865897,61919.6,2.01994
15.0043,0,3,927618,61720.9,2.01493
16.0043,0,3,989323,61704.9,2.01343
17.0043,0,3,1050993,61669.9,2.00487
18.0043,0,3,1112860,61866.9,2.01539
19.0043,0,3,1174710,61849.9,2.0189
20.0043,0,3,1236314,61604,2.01244
21.0043,0,3,1298397,62082.9,2.01523
22.0044,0,3,1360343,61939.5,2.02098
23.0044,0,3,1422236,61892.9,2.01313
24.0044,0,3,1484217,61981,2.01844
25.0044,0,3,1545789,61572,2.00235
26.0044,0,3,1607407,61617.9,2.0109
27.0044,0,3,1669284,61876.9,2.02156
28.0045,0,3,1731309,62016.3,2.02107
29.0045,0,3,1793037,61728,2.01054
30.0045,0,3,1854771,61734,2.01671
31.0045,0,3,1916378,61606.9,2.01244
32.0045,0,3,1978183,61803.5,2.01364
33.0045,0,3,2040019,61836,2.01549
34.0045,0,3,2101754,61735,2.01156
35.0045,0,3,2163472,61717.9,2.01327
36.0045,0,3,2225131,61658.9,2.01326
37.0045,0,3,2287020,61889,2.01271
38.0045,0,3,2348963,61943,2.01651
39.0045,0,3,2414974,66010.9,2.16006
40.0045,0,3,2482300,67326,2.20614
41.0045,0,3,2549568,67268,2.20424
42.0046,0,3,2616739,67170.8,2.20105
43.0046,0,3,2684041,67302,2.20535
44.0046,0,3,2751356,67314.9,2.20578
45.0046,0,3,2818676,67320,2.20594
46.0046,0,3,2886002,67326,2.20614
47.0046,0,3,2953334,67332,2.20633
48.0046,0,3,3020668,67333.8,2.20639
49.0046,0,3,3087949,67281,2.20466
50.0046,0,3,3155161,67212,2.2024
51.0046,0,3,3222435,67274,2.20443
52.0046,0,3,3289724,67288.9,2.20492
53.0046,0,3,3357052,67328,2.2062
54.0046,0,3,3424383,67331,2.2063
55.0046,0,3,3491708,67325,2.2061
56.0046,0,3,3559036,67327.9,2.2062
57.0046,0,3,3625870,66833.9,2.19001
58.0046,0,3,3693180,67310,2.20561
59.0046,0,3,3760484,67304,2.20542
1.00422,0,4,61911,61910.8,2.02864
2.00423,0,4,124174,62262.5,2.04022
3.00423,0,4,186415,62241,2.03951
4.00423,0,4,248773,62357.9,2.04334
5.00423,0,4,311069,62295.9,2.04131
6.00423,0,4,373277,62207.9,2.03843
7.00423,0,4,435643,62366,2.04361
8.00423,0,4,497579,61935.9,2.02952
9.00423,0,4,559857,62277.9,2.04072
10.0042,0,4,622080,62223,2.03892
11.0042,0,4,684378,62297.9,2.04138
12.0042,0,4,746521,62142.9,2.0363
13.0042,0,4,808344,61823,2.02582
14.0043,0,4,870656,62310.5,2.04179
15.0043,0,4,932873,62216.9,2.03872
16.0043,0,4,995019,62145.9,2.0364
17.0043,0,4,1056937,61917.9,2.02893
18.0043,0,4,1119140,62202.9,2.03827
19.0043,0,4,1181261,62120.9,2.03558
20.0043,0,4,1243392,62131,2.03591
21.0043,0,4,1305640,62247.9,2.03974
22.0044,0,4,1367948,62301.5,2.0415
23.0044,0,4,1430122,62173.9,2.03732
24.0044,0,4,1492280,62158,2.03679
25.0044,0,4,1554216,61936,2.02952
26.0044,0,4,1616306,62089.9,2.03456
27.0044,0,4,1678594,62287.9,2.04105
28.0045,0,4,1740906,62303.3,2.04155
29.0045,0,4,1803008,62102,2.03496
30.0045,0,4,1865213,62205,2.03833
