timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.0947,0,0,26614,26610.5,0.824299
2.09479,0,0,52226,25609.5,0.795239
3.09479,0,0,82286,30060,0.935636
4.09552,0,0,109674,27368.2,0.844802
5.09552,0,0,137515,27841,0.861466
6.09568,0,0,170776,33255.5,1.04342
7.09569,0,0,198257,27480.7,0.852183
8.09578,0,0,217723,19464.3,0.601821
9.09578,0,0,247978,30254.9,0.940646
10.0958,0,0,279214,31234.8,0.97168
11.0961,0,0,315751,36528.2,1.14531
12.0965,0,0,356971,41203.3,1.30111
13.0965,0,0,392991,36019.5,1.12134
14.0968,0,0,431089,38085.5,1.19333
15.0971,0,0,460571,29473.3,0.918326
16.0971,0,0,491791,31219.4,0.970173
17.0971,0,0,533875,42083.9,1.33375
18.0972,0,0,564661,30785.1,0.956435
19.0972,0,0,601608,36947,1.15235
20.0972,0,0,641552,39944,1.25815
1.0947,0,1,16243,16240.9,0.502113
2.09479,0,1,33961,17716.3,0.548199
3.09479,0,1,51519,17558,0.54324
4.09552,0,1,72627,21092.7,0.651016
5.09552,0,1,91054,18427,0.567295
6.09568,0,1,111696,20638.6,0.636849
7.09569,0,1,134086,22389.7,0.691571
8.09578,0,1,157169,23081,0.713567
9.09578,0,1,178102,20933,0.646976
10.0958,0,1,195742,17639.3,0.544722
11.0961,0,1,216629,20881.9,0.645296
12.0965,0,1,235494,18857.4,0.58009
13.0965,0,1,252621,17126.8,0.529702
14.0968,0,1,273854,21226,0.65478
15.0971,0,1,294320,20460,0.632234
16.0971,0,1,312481,18160.7,0.558765
17.0971,0,1,333801,21320,0.660506
18.0972,0,1,351044,17242.5,0.533201
19.0972,0,1,375963,24919,0.769757
20.0972,0,1,396141,20178,0.624425
1.0947,0,2,43641,43635.3,1.42959
2.09479,0,2,86256,42610.9,1.39627
3.09479,0,2,127605,41349,1.35492
4.09552,0,2,170200,42564.2,1.39474
5.09552,0,2,213827,43627,1.42957
6.09568,0,2,258598,44763.6,1.46681
7.09569,0,2,301951,43352.5,1.42057
8.09578,0,2,345920,43965.2,1.44065
9.09578,0,2,390485,44564.9,1.4603
10.0958,0,2,435941,45454.2,1.48944
11.0961,0,2,480018,44066.3,1.44397
12.0965,0,2,525543,45506.6,1.49116
13.0965,0,2,571619,46075.4,1.5098
14.0968,0,2,616830,45196.1,1.48099
15.0971,0,2,662584,45740.5,1.49883
16.0971,0,2,708453,45868.2,1.50301
17.0971,0,2,755417,46963.9,1.53891
18.0972,0,2,802408,46989.6,1.53976
19.0972,0,2,847682,45274,1.48354
20.0972,0,2,893717,46035,1.50847
1.0947,0,3,16826,16823.8,0.519096
2.09479,0,3,34434,17606.3,0.545694
3.09479,0,3,52593,18159,0.563286
4.09552,0,3,68838,16233.3,0.501783
5.09552,0,3,88851,20013,0.620416
6.09568,0,3,106497,17643.1,0.546658
7.09569,0,3,123434,16936.8,0.525193
8.09578,0,3,139062,15626.6,0.484597
9.09578,0,3,153273,14211,0.43947
10.0958,0,3,167460,14186.4,0.440488
11.0961,0,3,184080,16616,0.515051
12.0965,0,3,202406,18318.6,0.567567
13.0965,0,3,217527,15120.8,0.467561
14.0968,0,3,234108,16575.6,0.513504
15.0971,0,3,249600,15487.4,0.480455
16.0971,0,3,266904,17303.7,0.535713
17.0971,0,3,281339,14435,0.447019
18.0972,0,3,295986,14646.6,0.454962
19.0972,0,3,310744,14758,0.457043
20.0972,0,3,327622,16878,0.522192
1.0947,0,4,17549,17546.7,0.543723
2.09479,0,4,36789,19238.2,0.596761
3.09479,0,4,67105,30316,0.941073
4.09552,0,4,106858,39724.3,1.25743
5.09552,0,4,149664,42806,1.38398
6.09568,0,4,192920,43248.9,1.3856
7.09569,0,4,232665,39744.5,1.25034
8.09578,0,4,272391,39722.5,1.24731
9.09578,0,4,314082,41690.9,1.31885
10.0958,0,4,352348,38264.5,1.19267
11.0961,0,4,383197,30841.5,0.956926
12.0965,0,4,411530,28321.5,0.878622
13.0965,0,4,440719,29188.6,0.904553
14.0968,0,4,470058,29329.4,0.909779
15.0971,0,4,498816,28749.5,0.892236
16.0971,0,4,530084,31267.4,0.971486
17.0971,0,4,560638,30553.9,0.947303
18.0972,0,4,588988,28349.2,0.879046
19.0972,0,4,621897,32909,1.02534
20.0972,0,4,655468,33571,1.04537
1.0947,0,5,18441,18438.6,0.574982
2.09479,0,5,39227,20784,0.648418
3.09479,0,5,58173,18946,0.591836
4.09552,0,5,77923,19735.7,0.614952
5.09552,0,5,96474,18551,0.577808
6.09568,0,5,111807,15330.5,0.476493
7.09569,0,5,128286,16478.8,0.512618
8.09578,0,5,145401,17113.5,0.531667
9.09578,0,5,161785,16384,0.509663
10.0958,0,5,178191,16405.4,0.511147
11.0961,0,5,194722,16527,0.515042
12.0965,0,5,208577,13849.4,0.431311
13.0965,0,5,220700,12122.8,0.376348
14.0968,0,5,232828,12124,0.377738
15.0971,0,5,245117,12285.4,0.381759
16.0971,0,5,257185,12067.8,0.375851
17.0971,0,5,269271,12086,0.376358
18.0972,0,5,281389,12117.6,0.37735
19.0972,0,5,293416,12027,0.374856
20.0972,0,5,305460,12044,0.374855
1.0947,0,6,40288,40282.7,1.28926
2.09479,0,6,78027,37735.4,1.19561
3.09479,0,6,114514,36487,1.15287
4.09552,0,6,157021,42476.3,1.38988
5.09552,0,6,200646,43625,1.4295
6.09568,0,6,245286,44632.6,1.46087
7.09569,0,6,288653,43366.5,1.42103
8.09578,0,6,332185,43528.2,1.42008
9.09578,0,6,375957,43771.9,1.42153
10.0958,0,6,421464,45505.2,1.49111
11.0961,0,6,464633,43158.6,1.40012
12.0965,0,6,510166,45514.6,1.49142
13.0965,0,6,556244,46077.4,1.50986
14.0968,0,6,601437,45178.2,1.4804
15.0971,0,6,647214,45763.5,1.49958
16.0971,0,6,693062,45847.2,1.50221
17.0971,0,6,739520,46457.9,1.51705
18.0972,0,6,786550,47028.6,1.54103
19.0972,0,6,831797,45247,1.48265
20.0972,0,6,877791,45994,1.50713
1.0947,0,7,19938,19935.4,0.618955
2.09479,0,7,36677,16737.4,0.519929
3.09479,0,7,52620,15943,0.491622
4.09552,0,7,69256,16624,0.515304
5.09552,0,7,85200,15944,0.492547
6.09568,0,7,101680,16477.3,0.509651
7.09569,0,7,119268,17587.8,0.544732
8.09578,0,7,136382,17112.5,0.529661
9.09578,0,7,153731,17349,0.537727
10.0958,0,7,168276,14544.4,0.450511
11.0961,0,7,180284,12005.1,0.371759
12.0965,0,7,192607,12318,0.381216
13.0965,0,7,204694,12086.8,0.373848
14.0968,0,7,217157,12458.9,0.384251
15.0971,0,7,228948,11787.5,0.364224
16.0971,0,7,240437,11488.8,0.355806
17.0971,0,7,252159,11722,0.362326
18.0972,0,7,263653,11493.7,0.355301
19.0972,0,7,276019,12366,0.382373
20.0972,0,7,288117,12098,0.373352
1.09431,1,0,28309,28306.7,0.890359
2.09431,1,0,43937,15628,0.487112
3.09431,1,0,74438,30500.9,0.965497
4.09431,1,0,96638,22200,0.693288
5.09431,1,0,114256,17618,0.547249
6.09434,1,0,135391,21134.4,0.657844
7.09435,1,0,158491,23100,0.720245
8.09444,1,0,180053,21560,0.670182
9.09444,1,0,205594,25541,0.796252
10.0945,1,0,229214,23617.5,0.735889
11.0945,1,0,249758,20543.9,0.637935
12.0946,1,0,266451,16692.4,0.518829
13.0946,1,0,287290,20839,0.647814
14.0946,1,0,304438,17147.8,0.532711
15.0947,1,0,321619,17179.4,0.53417
16.0947,1,0,341910,20291,0.630934
17.0947,1,0,360665,18755,0.583832
18.0947,1,0,378779,18114,0.562784
19.0948,1,0,397889,19107.9,0.593648
20.0948,1,0,418847,20957.8,0.651623
1.09431,1,1,29852,29849.6,0.934767
2.09431,1,1,59797,29945,0.937854
3.09431,1,1,94433,34635.9,1.13464
4.09431,1,1,129365,34932,1.14465
5.09431,1,1,162863,33498,1.09766
6.09434,1,1,196525,33661,1.10107
7.09435,1,1,229755,33230,1.08065
8.09444,1,1,263950,34191.8,1.1204
9.09444,1,1,297334,33384,1.07974
