timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00664,0,0,52517,52517,1.72088
2.00667,0,0,107382,54863.4,1.79776
3.00667,0,0,162059,54676.9,1.79165
4.00667,0,0,216468,54409,1.78287
5.00668,0,0,271222,54753.9,1.79418
6.00668,0,0,325661,54439,1.78386
7.00668,0,0,380171,54510,1.78618
8.00668,0,0,434806,54635,1.79028
9.00668,0,0,489366,54559.9,1.78782
10.0067,0,0,544011,54645,1.79061
11.0067,0,0,598821,54810,1.79601
12.0067,0,0,653686,54864.9,1.79781
13.0067,0,0,708133,54446.9,1.78412
14.0067,0,0,762998,54865,1.79782
15.0067,0,0,817887,54888.9,1.7986
16.0067,0,0,872310,54422.9,1.78333
17.0067,0,0,927013,54703,1.79251
18.0067,0,0,981545,54532,1.7869
19.0067,0,0,1036155,54608.9,1.78943
20.0067,0,0,1090683,54528,1.78677
1.00664,0,1,52563,52563,1.72235
2.00667,0,1,107449,54884.4,1.79845
3.00667,0,1,162048,54598.9,1.7891
4.00667,0,1,216576,54528,1.78677
5.00668,0,1,271252,54675.9,1.79162
6.00668,0,1,325632,54380,1.78192
7.00668,0,1,380160,54528,1.78677
8.00668,0,1,434830,54670,1.79143
9.00668,0,1,489472,54641.9,1.79051
10.0067,0,1,544000,54528,1.78677
11.0067,0,1,598861,54861,1.79768
12.0067,0,1,653680,54818.9,1.79631
13.0067,0,1,708180,54499.9,1.78585
14.0067,0,1,763074,54894,1.79877
15.0067,0,1,817920,54845.9,1.79719
16.0067,0,1,872333,54412.9,1.783
17.0067,0,1,927055,54722,1.79313
18.0067,0,1,981591,54536,1.78703
19.0067,0,1,1036256,54663.9,1.79123
20.0067,0,1,1090754,54498,1.78579
1.00664,0,2,52555,52555,1.72206
2.00667,0,2,107427,54870.4,1.79799
3.00667,0,2,162048,54620.9,1.78982
4.00667,0,2,216576,54528,1.78677
5.00668,0,2,271223,54646.9,1.79067
6.00668,0,2,325651,54428,1.7835
7.00668,0,2,380160,54509,1.78615
8.00668,0,2,434807,54647,1.79067
9.00668,0,2,489472,54664.9,1.79126
10.0067,0,2,544000,54528,1.78677
11.0067,0,2,598853,54853,1.79742
12.0067,0,2,653657,54803.9,1.79581
13.0067,0,2,708173,54515.9,1.78638
14.0067,0,2,763097,54924,1.79975
15.0067,0,2,817920,54822.9,1.79644
16.0067,0,2,872311,54390.9,1.78228
17.0067,0,2,927048,54737,1.79362
18.0067,0,2,981584,54536,1.78703
19.0067,0,2,1036253,54667.9,1.79136
20.0067,0,2,1090781,54528,1.78677
1.00664,0,3,52511,52511,1.72058
2.00667,0,3,107383,54870.4,1.79799
3.00667,0,3,162079,54695.9,1.79228
4.00667,0,3,216513,54434,1.78369
5.00668,0,3,271223,54709.9,1.79274
6.00668,0,3,325663,54440,1.78389
7.00668,0,3,380191,54528,1.78677
8.00668,0,3,434807,54616,1.78966
9.00668,0,3,489409,54601.9,1.78919
10.0067,0,3,544031,54622,1.78985
11.0067,0,3,598815,54784,1.79516
12.0067,0,3,653687,54871.9,1.79804
13.0067,0,3,708127,54439.9,1.78389
14.0067,0,3,762999,54872,1.79804
15.0067,0,3,817906,54906.9,1.79919
16.0067,0,3,872311,54404.9,1.78274
17.0067,0,3,927007,54696,1.79228
18.0067,0,3,981544,54537,1.78707
19.0067,0,3,1036182,54636.9,1.79034
20.0067,0,3,1090709,54527,1.78674
1.00664,0,4,52485,52485,1.71958
2.00667,0,4,107269,54782.4,1.79511
3.00667,0,4,162053,54783.9,1.79516
4.00667,0,4,216368,54315,1.77979
5.00668,0,4,271109,54740.9,1.79375
6.00668,0,4,325637,54528,1.78677
7.00668,0,4,380165,54528,1.78677
8.00668,0,4,434693,54528,1.78677
9.00668,0,4,489264,54570.9,1.78818
10.0067,0,4,544005,54741,1.79375
11.0067,0,4,598789,54784,1.79516
12.0067,0,4,653573,54783.9,1.79516
13.0067,0,4,708101,54527.9,1.78677
14.0067,0,4,762885,54784,1.79516
15.0067,0,4,817712,54826.9,1.79657
16.0067,0,4,872197,54484.9,1.78536
17.0067,0,4,926981,54784,1.79516
18.0067,0,4,981509,54528,1.78677
19.0067,0,4,1036080,54569.9,1.78815
20.0067,0,4,1090566,54486,1.7854
1.00664,0,5,52321,52321,1.71355
2.00667,0,5,107199,54876.4,1.79819
3.00667,0,5,161883,54683.9,1.79188
4.00667,0,5,216387,54504,1.78599
5.00668,0,5,270991,54603.9,1.78926
6.00668,0,5,325469,54478,1.78513
7.00668,0,5,379995,54526,1.78671
8.00668,0,5,434571,54576,1.78835
9.00668,0,5,489289,54717.9,1.793
10.0067,0,5,543836,54547,1.7874
11.0067,0,5,598624,54788,1.79529
12.0067,0,5,653420,54795.9,1.79555
13.0067,0,5,707937,54516.9,1.78641
14.0067,0,5,762853,54916,1.79949
15.0067,0,5,817752,54898.9,1.79893
16.0067,0,5,872069,54316.9,1.77986
17.0067,0,5,926816,54747,1.79395
18.0067,0,5,981345,54529,1.78681
19.0067,0,5,1036043,54696.9,1.79231
20.0067,0,5,1090555,54512,1.78625
1.00664,0,6,52560,52560,1.72219
2.00667,0,6,107384,54822.4,1.79642
3.00667,0,6,162051,54666.9,1.79133
4.00667,0,6,216576,54525,1.78667
5.00668,0,6,271184,54607.9,1.78939
6.00668,0,6,325658,54474,1.785
7.00668,0,6,380173,54515,1.78635
8.00668,0,6,434768,54595,1.78897
9.00668,0,6,489472,54703.9,1.79254
10.0067,0,6,544016,54544,1.7873
11.0067,0,6,598860,54844,1.79713
12.0067,0,6,653648,54787.9,1.79529
13.0067,0,6,708176,54527.9,1.78677
14.0067,0,6,763042,54866,1.79785
15.0067,0,6,817920,54877.9,1.79824
16.0067,0,6,872272,54351.9,1.781
17.0067,0,6,927056,54784,1.79516
18.0067,0,6,981584,54528,1.78677
19.0067,0,6,1036227,54641.9,1.79051
20.0067,0,6,1090755,54528,1.78677
1.00664,0,7,50821,50821,1.65423
2.00667,0,7,102380,51557.5,1.68436
3.00667,0,7,154313,51932.9,1.69735
4.00667,0,7,206357,52044,1.69679
5.00668,0,7,258411,52053.9,1.70062
6.00668,0,7,310348,51937,1.69447
7.00668,0,7,362373,52025,1.6962
8.00668,0,7,414370,51997,1.69709
9.00668,0,7,466424,52053.9,1.7003
10.0067,0,7,518253,51829,1.69365
11.0067,0,7,570219,51966,1.69823
12.0067,0,7,622240,52020.9,1.69833
13.0067,0,7,674384,52143.9,1.70243
14.0067,0,7,726360,51976,1.69804
15.0067,0,7,778156,51795.9,1.69309
16.0067,0,7,830073,51916.9,1.69446
17.0067,0,7,882209,52136,1.69994
18.0067,0,7,934085,51876,1.69351
19.0067,0,7,985984,51898,1.69515
20.0067,0,7,1037903,51919,1.69601
1.00694,1,0,50688,50688,1.66088
2.00694,1,0,102262,51573.9,1.68997
3.00694,1,0,154434,52171.9,1.70957
4.00694,1,0,206658,52223.9,1.71127
5.007,1,0,258837,52175.9,1.7097
6.007,1,0,310920,52082.9,1.70665
7.007,1,0,363018,52098,1.70715
8.007,1,0,415187,52168.9,1.70947
9.00701,1,0,467411,52223.9,1.71127
10.007,1,0,519490,52079,1.70652
11.007,1,0,571658,52168,1.70944
12.007,1,0,623827,52168.9,1.70947
13.007,1,0,675976,52148.9,1.70882
14.007,1,0,728141,52164.9,1.70934
15.007,1,0,780243,52101.9,1.70728
16.007,1,0,832288,52045,1.70541
17.007,1,0,884435,52146.9,1.70875
18.007,1,0,936448,52012.8,1.70436
19.007,1,0,988493,52044.9,1.70541
20.007,1,0,1040638,52144.9,1.70869
1.00694,1,1,50664,50664,1.66004
2.00694,1,1,102314,51649.9,1.69246
3.00694,1,1,154415,52100.9,1.70724
4.00694,1,1,206639,52223.9,1.71127
5.007,1,1,258816,52173.9,1.70963
6.007,1,1,310954,52137.9,1.70846
7.007,1,1,363008,52054,1.70571
8.007,1,1,415146,52137.9,1.70845
9.00701,1,1,467370,52223.9,1.71127
10.007,1,1,519436,52066,1.7061
11.007,1,1,571648,52212,1.71088
12.007,1,1,623786,52137.9,1.70846
13.007,1,1,676010,52223.9,1.71127
14.007,1,1,728179,52168.9,1.70947
15.007,1,1,780202,52022.9,1.70469
16.007,1,1,832256,52054,1.7057
17.007,1,1,884394,52137.9,1.70846
18.007,1,1,936448,52053.8,1.7057
19.007,1,1,988463,52014.9,1.70442
20.007,1,1,1040554,52090.9,1.70692
