timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,24931,24931,0.81288
2.00076,0,0,49062,24112.8,0.786202
3.00116,0,0,77674,28600.5,0.933255
4.00119,0,0,103920,26245.2,0.856413
5.00402,0,0,129735,25742,0.839543
6.00668,0,0,162166,32344.9,1.05411
7.00781,0,0,188541,26345.4,0.859461
8.00867,0,0,206820,18263.3,0.595881
9.00884,0,0,235441,28616.1,0.933438
10.0097,0,0,265358,29891.4,0.974894
11.011,0,0,300356,34952.2,1.13958
12.011,0,0,340081,39725,1.29522
13.0111,0,0,374888,34802.5,1.13465
14.0112,0,0,411325,36435.1,1.18865
15.0112,0,0,439269,27944,0.911581
16.0113,0,0,469138,29864.2,0.974066
17.012,0,0,510066,40900.2,1.33511
18.0138,0,0,539473,29353.6,0.958444
19.0144,0,0,574658,35167,1.14753
20.0153,0,0,613026,38332.4,1.2517
1,0,1,25747,25747,0.838914
2.00076,0,1,50774,25008.1,0.815239
3.00116,0,1,70191,19409.2,0.633191
4.00119,0,1,88615,18423.5,0.601357
5.00402,0,1,115513,26822,0.874991
6.00668,0,1,143588,28000.5,0.913121
7.00781,0,1,171259,27640,0.901489
8.00867,0,1,198982,27699.1,0.903278
9.00884,0,1,226035,27048.4,0.881885
10.0097,0,1,250731,24674.9,0.805099
11.011,0,1,278824,28056.2,0.914353
12.011,0,1,307209,28385,0.92543
13.0111,0,1,333885,26672.6,0.869549
14.0112,0,1,357012,23125.8,0.754183
15.0112,0,1,384148,27136,0.88502
16.0113,0,1,413259,29106.3,0.94902
17.012,0,1,443510,30230.4,0.985548
18.0138,0,1,479067,35492.5,1.15636
19.0144,0,1,516474,37387.9,1.21813
20.0153,0,1,546820,30317.9,0.987327
1,0,2,24099,24099,0.786828
2.00076,0,2,46588,22472,0.733115
3.00116,0,2,68133,21536.3,0.702841
4.00119,0,2,89976,21842.4,0.713067
5.00402,0,2,111529,21492.1,0.701618
6.00668,0,2,132321,20736.8,0.676748
7.00781,0,2,153317,20972.5,0.684739
8.00867,0,2,174114,20779.1,0.678466
9.00884,0,2,194446,20328.5,0.663401
10.0097,0,2,214571,20107.8,0.656418
11.011,0,2,234310,19713.2,0.643628
12.011,0,2,254555,20245,0.661009
13.0111,0,2,275250,20692.3,0.674987
14.0112,0,2,295804,20553,0.670497
15.0112,0,2,317330,21526,0.702567
16.0113,0,2,337969,20635.6,0.673432
17.012,0,2,358465,20482.1,0.668071
18.0138,0,2,379384,20881,0.68132
19.0144,0,2,400409,21014.3,0.685716
20.0153,0,2,421559,21130.4,0.689436
1,0,3,22929,22929,0.74823
2.00076,0,3,50319,27369.3,0.891336
3.00116,0,3,75488,25158.9,0.81954
4.00119,0,3,101440,25951.2,0.845906
5.00402,0,3,127749,26234.7,0.855067
6.00668,0,3,155679,27855.9,0.907129
7.00781,0,3,184921,29209.2,0.951033
8.00867,0,3,214306,29359.7,0.955853
9.00884,0,3,247530,33218.3,1.08227
10.0097,0,3,287669,40104.7,1.30737
11.011,0,3,326628,38908,1.26871
12.011,0,3,366330,39702,1.29541
13.0111,0,3,405545,39210,1.28026
14.0112,0,3,445102,39555,1.29188
15.0112,0,3,486164,41062,1.34094
