timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,73799,73798.8,2.4182
2,0,0,148295,74495.9,2.44108
3,0,0,222535,74239.9,2.43269
4.00001,0,0,297031,74495.9,2.44108
5.00001,0,0,371527,74496,2.44108
6.00001,0,0,445767,74239.9,2.43269
7.00001,0,0,520263,74496,2.44108
8.00001,0,0,594511,74247.9,2.43296
9.00001,0,0,669022,74510.8,2.44157
10,0,0,743495,74472.6,2.44032
11,0,0,817991,74496,2.44108
12,0,0,892231,74239.9,2.43269
13,0,0,966215,73983.9,2.42431
14,0,0,1040455,74239.9,2.43269
15,0,0,1114439,73984,2.42431
16,0,0,1188702,74262.9,2.43345
17,0,0,1262919,74217,2.43194
18,0,0,1337159,74240,2.4327
19,0,0,1411399,74240,2.4327
20,0,0,1485383,73983.9,2.42431
1,0,1,73799,73798.8,2.41815
2,0,1,148075,74275.9,2.43387
3,0,1,222535,74459.9,2.4399
4.00001,0,1,296811,74275.9,2.43387
5.00001,0,1,371385,74574,2.44364
6.00001,0,1,445715,74329.9,2.43564
7.00001,0,1,520043,74328,2.43558
8.00001,0,1,594511,74467.9,2.44017
9.00001,0,1,669022,74510.8,2.44157
10,0,1,743495,74472.6,2.44032
11,0,1,817771,74276,2.43388
12,0,1,892052,74280.9,2.43404
13,0,1,965995,73942.9,2.42296
14,0,1,1040235,74239.9,2.43269
15,0,1,1114219,73984,2.42431
16,0,1,1188702,74482.9,2.44066
17,0,1,1262699,73997,2.42473
18,0,1,1336939,74240,2.4327
19,0,1,1411179,74240,2.4327
20,0,1,1485226,74046.9,2.42637
1,0,2,73643,73642.8,2.41305
2,0,2,148073,74429.9,2.43892
3,0,2,222535,74461.9,2.43997
4.00001,0,2,296809,74273.9,2.43381
5.00001,0,2,371305,74496,2.44108
6.00001,0,2,445545,74239.9,2.43269
7.00001,0,2,520041,74496,2.44108
8.00001,0,2,594511,74469.9,2.44023
9.00001,0,2,669020,74508.8,2.4415
10,0,2,743495,74474.6,2.44038
11,0,2,817769,74274,2.43381
12,0,2,892009,74239.9,2.43269
13,0,2,965993,73983.9,2.42431
14,0,2,1040233,74239.9,2.43269
15,0,2,1114217,73984,2.42431
16,0,2,1188700,74482.9,2.44066
17,0,2,1262697,73997,2.42473
18,0,2,1336937,74240,2.4327
19,0,2,1411177,74240,2.4327
20,0,2,1485161,73983.9,2.42431
1,0,3,73787,73786.8,2.41776
2,0,3,148283,74495.9,2.44108
3,0,3,222535,74251.9,2.43309
4.00001,0,3,296828,74292.9,2.43443
5.00001,0,3,371515,74687,2.44734
6.00001,0,3,445755,74239.9,2.43269
7.00001,0,3,520251,74496,2.44108
8.00001,0,3,594511,74259.9,2.43335
9.00001,0,3,669022,74510.8,2.44157
10,0,3,743495,74472.6,2.44032
11,0,3,817979,74484,2.44069
12,0,3,892219,74239.9,2.43269
13,0,3,966203,73983.9,2.42431
14,0,3,1040443,74239.9,2.43269
15,0,3,1114422,73979,2.42414
16,0,3,1188702,74279.9,2.434
17,0,3,1262694,73992,2.42457
18,0,3,1337147,74453,2.43968
19,0,3,1411266,74119,2.42873
20,0,3,1485371,74104.9,2.42827
1,0,4,73799,73798.8,2.41815
2,0,4,148075,74275.9,2.43387
3,0,4,222535,74459.9,2.4399
4.00001,0,4,296811,74275.9,2.43387
5.00001,0,4,371387,74576,2.4437
6.00001,0,4,445715,74327.9,2.43558
7.00001,0,4,520043,74328,2.43558
8.00001,0,4,594511,74467.9,2.44017
9.00001,0,4,669022,74510.8,2.44157
10,0,4,743495,74472.6,2.44032
11,0,4,817771,74276,2.43388
12,0,4,892052,74280.9,2.43404
13,0,4,965995,73942.9,2.42296
14,0,4,1040235,74239.9,2.43269
15,0,4,1114219,73984,2.42431
16,0,4,1188702,74482.9,2.44066
17,0,4,1262699,73997,2.42473
18,0,4,1336939,74240,2.4327
19,0,4,1411179,74240,2.4327
20,0,4,1485228,74048.9,2.42644
1,0,5,73799,73798.8,2.41815
2,0,5,148266,74466.9,2.44013
3,0,5,222535,74268.9,2.43364
4.00001,0,5,296811,74275.9,2.43387
5.00001,0,5,371527,74716,2.44829
6.00001,0,5,445767,74239.9,2.43269
7.00001,0,5,520263,74496,2.44108
8.00001,0,5,594511,74247.9,2.43296
9.00001,0,5,669021,74509.8,2.44154
10,0,5,743495,74473.6,2.44035
11,0,5,817991,74496,2.44108
12,0,5,892231,74239.9,2.43269
13,0,5,966140,73908.9,2.42185
