timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00001,0,0,87636,87635.4,2.87444
2.00001,0,0,172977,85340.7,2.79917
3.00002,0,0,257972,84994.6,2.78782
4.00002,0,0,343616,85643.6,2.80911
5.00003,0,0,427981,84364.4,2.76715
6.00003,0,0,513069,85087.4,2.79087
7.00004,0,0,598240,85170.1,2.79358
8.00005,0,0,682067,83826.7,2.74952
9.00005,0,0,764219,82151.5,2.69457
10.0001,0,0,850119,85899.2,2.81749
11.0001,0,0,936380,86260.1,2.82933
12.0001,0,0,1022633,86252.4,2.82908
13.0001,0,0,1108202,85568.4,2.80664
14.0001,0,0,1194269,86066.3,2.82297
15.0001,0,0,1281100,86829.8,2.84802
16.0001,0,0,1367440,86338.9,2.83191
17.0001,0,0,1454321,86880,2.84966
18.0001,0,0,1540832,86510.3,2.83754
19.0001,0,0,1627558,86725.5,2.8446
20.0002,0,0,1713880,86321.7,2.83135
21.0002,0,0,1800646,86765.9,2.84592
22.0002,0,0,1887327,86680.9,2.84313
23.0002,0,0,1972993,85665.3,2.80982
24.0002,0,0,2059648,86654.3,2.84226
25.0002,0,0,2145886,86238,2.82861
26.0002,0,0,2232266,86380,2.83326
27.0002,0,0,2318146,85879.5,2.81685
28.0002,0,0,2404379,86232.3,2.82842
29.0002,0,0,2490047,85667.5,2.80989
1.00001,0,1,87649,87648.4,2.87487
2.00001,0,1,172990,85340.7,2.79917
3.00002,0,1,257985,84994.6,2.78782
4.00002,0,1,343629,85643.6,2.80911
5.00003,0,1,427994,84364.4,2.76715
6.00003,0,1,513082,85087.4,2.79087
7.00004,0,1,598253,85170.1,2.79358
8.00005,0,1,682080,83826.7,2.74952
9.00005,0,1,764232,82151.5,2.69457
10.0001,0,1,850132,85899.2,2.81749
11.0001,0,1,936393,86260.1,2.82933
12.0001,0,1,1022646,86252.4,2.82908
13.0001,0,1,1108287,85640.4,2.809
14.0001,0,1,1194354,86066.3,2.82297
15.0001,0,1,1281185,86829.8,2.84802
16.0001,0,1,1367525,86338.9,2.83191
