timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00001,0,0,98276,98275.3,3.22343
2.00002,0,0,196916,98639.1,3.23536
3.00002,0,0,294721,97804.7,3.208
4.00002,0,0,391921,97199.7,3.18815
5.00002,0,0,490849,98927.8,3.24483
6.00003,0,0,590600,99750.7,3.27182
7.00003,0,0,690450,99849.7,3.27507
8.00003,0,0,790560,100110,3.2836
9.00003,0,0,890355,99795,3.27328
10,0,0,989925,99569.5,3.26588
11,0,0,1089319,99393.6,3.26011
12,0,0,1188960,99640.7,3.26821
13,0,0,1286715,97754.6,3.20635
14.0001,0,0,1383912,97196.1,3.18803
15.0001,0,0,1482601,98688.7,3.23699
16.0001,0,0,1581139,98537.8,3.23204
17.0001,0,0,1679351,98211.9,3.22135
18.0001,0,0,1776234,96882.6,3.17775
19.0001,0,0,1873715,97480.7,3.19737
1.00001,0,1,98277,98276.3,3.22346
2.00002,0,1,196917,98639.1,3.23536
3.00002,0,1,294722,97804.7,3.208
4.00002,0,1,391922,97199.7,3.18815
5.00002,0,1,490850,98927.8,3.24483
6.00003,0,1,590601,99750.7,3.27182
7.00003,0,1,690451,99849.7,3.27507
8.00003,0,1,790561,100110,3.2836
9.00003,0,1,890356,99795,3.27328
10,0,1,989926,99569.5,3.26588
11,0,1,1089320,99393.6,3.26011
12,0,1,1188961,99640.7,3.26821
13,0,1,1286716,97754.6,3.20635
14.0001,0,1,1383913,97196.1,3.18803
15.0001,0,1,1482602,98688.7,3.23699
16.0001,0,1,1581140,98537.8,3.23204
17.0001,0,1,1679352,98211.9,3.22135
18.0001,0,1,1776235,96882.6,3.17775
19.0001,0,1,1873716,97480.7,3.19737
1.00001,0,2,98249,98248.3,3.22254
2.00002,0,2,196889,98639.1,3.23536
3.00002,0,2,294694,97804.7,3.208
4.00002,0,2,391894,97199.7,3.18815
5.00002,0,2,490822,98927.8,3.24483
6.00003,0,2,590573,99750.7,3.27182
7.00003,0,2,690423,99849.7,3.27507
8.00003,0,2,790533,100110,3.2836
9.00003,0,2,890328,99795,3.27328
10,0,2,989898,99569.5,3.26588
11,0,2,1089292,99393.6,3.26011
12,0,2,1188933,99640.7,3.26821
13,0,2,1286688,97754.6,3.20635
14.0001,0,2,1383885,97196.1,3.18803
15.0001,0,2,1482574,98688.7,3.23699
16.0001,0,2,1581112,98537.8,3.23204
17.0001,0,2,1679324,98211.9,3.22135
18.0001,0,2,1776207,96882.6,3.17775
19.0001,0,2,1873688,97480.7,3.19737
1.00001,0,3,98273,98272.3,3.22333
2.00002,0,3,196913,98639.1,3.23536
3.00002,0,3,294718,97804.7,3.208
4.00002,0,3,391918,97199.7,3.18815
5.00002,0,3,490846,98927.8,3.24483
6.00003,0,3,590597,99750.7,3.27182
7.00003,0,3,690447,99849.7,3.27507
8.00003,0,3,790557,100110,3.2836
9.00003,0,3,890352,99795,3.27328
10,0,3,989922,99569.5,3.26588
11,0,3,1089316,99393.6,3.26011
12,0,3,1188957,99640.7,3.26821
13,0,3,1286712,97754.6,3.20635
14.0001,0,3,1383909,97196.1,3.18803
15.0001,0,3,1482598,98688.7,3.23699
16.0001,0,3,1581136,98537.8,3.23204
17.0001,0,3,1679348,98211.9,3.22135
18.0001,0,3,1776231,96882.6,3.17775
19.0001,0,3,1873712,97480.7,3.19737
1.00001,1,0,99730,99729.3,3.27112
2.00001,1,0,199140,99409.3,3.26063
3.00002,1,0,297106,97965.4,3.21327
4.00003,1,0,395408,98301.3,3.22428
5.00003,1,0,494861,99452.2,3.26203
6.00004,1,0,594205,99343.6,3.25847
7.00005,1,0,693765,99559.2,3.26554
8.00006,1,0,793235,99468.7,3.26257
9.00006,1,0,892498,99262.9,3.25582
10.0001,1,0,991639,99140.8,3.25182
11.0001,1,0,1090287,98647.3,3.23563
12.0001,1,0,1189456,99168.6,3.25273
13.0001,1,0,1287236,97780,3.20718
14.0001,1,0,1384724,97487.7,3.1976
15.0001,1,0,1483389,98663.8,3.23617
16.0001,1,0,1582360,98970.4,3.24623
17.0001,1,0,1681977,99616.5,3.26742
18.0001,1,0,1781015,99037.3,3.24842
19.0001,1,0,1879330,98314.6,3.22472
1.00001,1,1,99718,99717.3,3.27073
2.00001,1,1,199128,99409.3,3.26063
3.00002,1,1,297094,97965.4,3.21327
4.00003,1,1,395396,98301.3,3.22428
5.00003,1,1,494849,99452.2,3.26203
6.00004,1,1,594193,99343.6,3.25847
7.00005,1,1,693753,99559.2,3.26554
8.00006,1,1,793223,99468.7,3.26257
9.00006,1,1,892486,99262.9,3.25582
10.0001,1,1,991627,99140.8,3.25182
11.0001,1,1,1090275,98647.3,3.23563
12.0001,1,1,1189444,99168.6,3.25273
13.0001,1,1,1287224,97780,3.20718
14.0001,1,1,1384712,97487.7,3.1976
15.0001,1,1,1483377,98663.8,3.23617
16.0001,1,1,1582348,98970.4,3.24623
17.0001,1,1,1681965,99616.5,3.26742
18.0001,1,1,1781003,99037.3,3.24842
19.0001,1,1,1879318,98314.6,3.22472
1.00001,1,2,99734,99733.3,3.27125
2.00001,1,2,199144,99409.3,3.26063
3.00002,1,2,297110,97965.4,3.21327
4.00003,1,2,395412,98301.3,3.22428
5.00003,1,2,494865,99452.2,3.26203
6.00004,1,2,594209,99343.6,3.25847
7.00005,1,2,693769,99559.2,3.26554
8.00006,1,2,793239,99468.7,3.26257
9.00006,1,2,892502,99262.9,3.25582
10.0001,1,2,991643,99140.8,3.25182
11.0001,1,2,1090291,98647.3,3.23563
12.0001,1,2,1189460,99168.6,3.25273
13.0001,1,2,1287240,97780,3.20718
14.0001,1,2,1384728,97487.7,3.1976
15.0001,1,2,1483393,98663.8,3.23617
16.0001,1,2,1582364,98970.4,3.24623
17.0001,1,2,1681981,99616.5,3.26742
18.0001,1,2,1781019,99037.3,3.24842
19.0001,1,2,1879334,98314.6,3.22472
1.00001,1,3,99719,99718.3,3.27076
2.00001,1,3,199129,99409.3,3.26063
3.00002,1,3,297095,97965.4,3.21327
