timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00126,0,0,109047,109047,3.48821
2.00127,0,0,218033,108985,3.51208
3.00127,0,0,326639,108606,3.49466
4.00129,0,0,438057,111417,3.5952
5.00129,0,0,550004,111947,3.61152
6.00129,0,0,661018,111014,3.57541
7.00129,0,0,772136,111117,3.57575
8.00129,0,0,882556,110420,3.5518
9.0013,0,0,992813,110257,3.54199
10.0013,0,0,1102993,110180,3.5386
11.0013,0,0,1212848,109855,3.52443
12.0013,0,0,1322995,110147,3.53425
13.0013,0,0,1433237,110242,3.53805
14.0013,0,0,1543145,109906,3.52846
15.0013,0,0,1653513,110367,3.54745
16.0013,0,0,1763422,109909,3.52934
17.0013,0,0,1874753,111331,3.58373
18.0013,0,0,1985170,110417,3.55007
19.0013,0,0,2096305,111134,3.57542
1.00126,0,1,111926,111926,3.58838
2.00127,0,1,225348,113421,3.64606
3.00127,0,1,338605,113257,3.64087
4.00129,0,1,452084,113478,3.65521
5.00129,0,1,564778,112694,3.62356
6.00129,0,1,677569,112791,3.62599
7.00129,0,1,790101,112531,3.61677
8.00129,0,1,902073,111972,3.59915
9.0013,0,1,1014027,111954,3.5939
10.0013,0,1,1125820,111793,3.58654
11.0013,0,1,1237076,111256,3.56558
12.0013,0,1,1348177,111101,3.56303
13.0013,0,1,1459477,111300,3.57557
14.0013,0,1,1570792,111313,3.57996
15.0013,0,1,1681907,111114,3.57619
16.0013,0,1,1793666,111759,3.58893
17.0013,0,1,1906154,112488,3.60842
18.0013,0,1,2017261,111107,3.56443
19.0013,0,1,2128323,111061,3.56337
1.00126,0,2,111856,111856,3.5884
2.00127,0,2,225182,113325,3.64599
3.00127,0,2,338427,113245,3.64086
4.00129,0,2,451858,113430,3.65512
5.00129,0,2,564366,112508,3.62335
6.00129,0,2,676732,112366,3.62633
7.00129,0,2,788694,111961,3.61683
8.00129,0,2,900454,111760,3.59904
9.0013,0,2,1012109,111655,3.59389
10.0013,0,2,1122904,110795,3.56063
11.0013,0,2,1233934,111030,3.56577
12.0013,0,2,1344351,110417,3.56319
13.0013,0,2,1455340,110989,3.57541
14.0013,0,2,1566651,111309,3.57984
15.0013,0,2,1677982,111330,3.57629
16.0013,0,2,1789531,111549,3.58883
17.0013,0,2,1897693,108162,3.47682
18.0013,0,2,2009553,111860,3.56195
19.0013,0,2,2121519,111965,3.56352
1.00126,0,3,109554,109554,3.4885
2.00127,0,3,219315,109760,3.51218
3.00127,0,3,328657,109342,3.49483
4.00129,0,3,440434,111776,3.59519
5.00129,0,3,552625,112191,3.61152
6.00129,0,3,663906,111281,3.57599
7.00129,0,3,775296,111389,3.57549
8.00129,0,3,886003,110707,3.55181
9.0013,0,3,996561,110558,3.54221
10.0013,0,3,1107095,110534,3.5384
11.0013,0,3,1217488,110393,3.52443
12.0013,0,3,1328121,110633,3.53556
13.0013,0,3,1438810,110689,3.53804
14.0013,0,3,1548964,110152,3.52838
15.0013,0,3,1659661,110696,3.54746
16.0013,0,3,1769887,110226,3.5296
17.0013,0,3,1881509,111622,3.58368
18.0013,0,3,1992193,110684,3.55028
19.0013,0,3,2103579,111385,3.57502
1.00231,1,0,112277,112276,3.59219
2.00231,1,0,225997,113720,3.64613
3.00232,1,0,339489,113492,3.64069
4.00232,1,0,453107,113617,3.65539
5.00232,1,0,565831,112724,3.62334
6.00233,1,0,678719,112887,3.62617
7.00233,1,0,791446,112727,3.61693
8.00233,1,0,903713,112267,3.59914
9.00234,1,0,1015715,112001,3.59379
