timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00002,0,0,106464,106462,3.49195
2.00002,0,0,213541,107077,3.51212
3.00003,0,0,320091,106549,3.49482
4.00004,0,0,429689,109597,3.59477
5.00004,0,0,539805,110116,3.6118
6.00006,0,0,648810,109003,3.5753
7.00006,0,0,757820,109010,3.57552
8.00007,0,0,866103,108282,3.55166
9.00008,0,0,974111,108006,3.54261
10.0001,0,0,1081967,107856,3.53767
11.0001,0,0,1189430,107462,3.52476
12.0001,0,0,1297170,107740,3.53387
13.0001,0,0,1405040,107870,3.53813
14.0001,0,0,1512612,107570,3.5283
15.0001,0,0,1620757,108145,3.54715
16.0001,0,0,1728365,107608,3.52954
17.0001,0,0,1837622,109256,3.58361
18.0001,0,0,1945852,108229,3.54992
19.0001,0,0,2054861,109008,3.57547
1.00002,0,1,106449,106447,3.49146
2.00002,0,1,213528,107079,3.51219
3.00003,0,1,320078,106549,3.49482
4.00004,0,1,429687,109608,3.59513
5.00004,0,1,539803,110116,3.6118
6.00006,0,1,648818,109013,3.57563
7.00006,0,1,757828,109010,3.57552
8.00007,0,1,866111,108282,3.55166
9.00008,0,1,974119,108006,3.54261
10.0001,0,1,1081975,107856,3.53767
11.0001,0,1,1189438,107462,3.52476
12.0001,0,1,1297216,107778,3.53511
13.0001,0,1,1405086,107870,3.53813
14.0001,0,1,1512658,107570,3.5283
15.0001,0,1,1620803,108145,3.54715
16.0001,0,1,1728411,107608,3.52954
17.0001,0,1,1837668,109256,3.58361
18.0001,0,1,1945898,108229,3.54992
19.0001,0,1,2054907,109008,3.57547
1.00002,0,2,106464,106462,3.49195
2.00002,0,2,213543,107079,3.51219
3.00003,0,2,320093,106549,3.49482
4.00004,0,2,429702,109608,3.59513
5.00004,0,2,539818,110116,3.6118
6.00006,0,2,648833,109013,3.57563
7.00006,0,2,757843,109010,3.57552
8.00007,0,2,866126,108282,3.55166
9.00008,0,2,974134,108006,3.54261
10.0001,0,2,1081990,107856,3.53767
11.0001,0,2,1189453,107462,3.52476
12.0001,0,2,1297211,107758,3.53446
13.0001,0,2,1405081,107870,3.53813
14.0001,0,2,1512653,107570,3.5283
15.0001,0,2,1620798,108145,3.54715
16.0001,0,2,1728406,107608,3.52954
17.0001,0,2,1837663,109256,3.58361
18.0001,0,2,1945893,108229,3.54992
19.0001,0,2,2054902,109008,3.57547
1.00002,0,3,106464,106462,3.49195
2.00002,0,3,213543,107079,3.51219
3.00003,0,3,320093,106549,3.49482
4.00004,0,3,429702,109608,3.59513
5.00004,0,3,539818,110116,3.6118
6.00006,0,3,648833,109013,3.57563
7.00006,0,3,757843,109010,3.57552
8.00007,0,3,866126,108282,3.55166
9.00008,0,3,974134,108006,3.54261
10.0001,0,3,1081990,107856,3.53767
11.0001,0,3,1189453,107462,3.52476
12.0001,0,3,1297231,107778,3.53511
13.0001,0,3,1405101,107870,3.53813
14.0001,0,3,1512673,107570,3.5283
15.0001,0,3,1620818,108145,3.54715
16.0001,0,3,1728426,107608,3.52954
17.0001,0,3,1837683,109256,3.58361
18.0001,0,3,1945913,108229,3.54992
19.0001,0,3,2054922,109008,3.57547
1,1,0,109517,109517,3.59214
2.00001,1,0,220677,111160,3.64604
3.00001,1,0,331670,110992,3.64055
4.00002,1,0,443114,111443,3.65534
5.00003,1,0,553584,110469,3.62339
6.00004,1,0,664133,110547,3.62594
7.00005,1,0,774405,110272,3.61691
8.00005,1,0,884131,109725,3.59899
9.00006,1,0,993697,109565,3.59374
10.0001,1,0,1103040,109343,3.58645
11.0001,1,0,1211743,108702,3.56544
12.0001,1,0,1320368,108625,3.56289
13.0001,1,0,1429379,109011,3.57556
14.0001,1,0,1538535,109155,3.5803
15.0001,1,0,1647548,109011,3.57556
16.0001,1,0,1756961,109412,3.58872
17.0001,1,0,1866983,110022,3.60871
18.0001,1,0,1975653,108669,3.56435
19.0001,1,0,2084286,108633,3.56315
1,1,1,109517,109517,3.59214
2.00001,1,1,220677,111160,3.64604
3.00001,1,1,331670,110992,3.64055
4.00002,1,1,443114,111443,3.65534
5.00003,1,1,553584,110469,3.62339
6.00004,1,1,664133,110547,3.62594
7.00005,1,1,774405,110272,3.61691
8.00005,1,1,884131,109725,3.59899
9.00006,1,1,993697,109565,3.59374
10.0001,1,1,1102258,108561,3.56082
11.0001,1,1,1210961,108702,3.56544
12.0001,1,1,1319586,108625,3.56289
13.0001,1,1,1428597,109011,3.57556
14.0001,1,1,1537751,109153,3.58023
15.0001,1,1,1646764,109011,3.57556
16.0001,1,1,1756177,109412,3.58872
17.0001,1,1,1862183,106006,3.47711
18.0001,1,1,1970776,108592,3.56182
19.0001,1,1,2079409,108633,3.56315
1,1,2,109517,109517,3.59214
2.00001,1,2,220677,111160,3.64604
3.00001,1,2,331670,110992,3.64055
4.00002,1,2,443114,111443,3.65534
5.00003,1,2,553584,110469,3.62339
6.00004,1,2,664133,110547,3.62594
7.00005,1,2,774403,110270,3.61685
8.00005,1,2,884129,109725,3.59899
9.00006,1,2,993695,109565,3.59374
10.0001,1,2,1103036,109341,3.58638
11.0001,1,2,1211739,108702,3.56544
12.0001,1,2,1320364,108625,3.56289
13.0001,1,2,1429375,109011,3.57556
14.0001,1,2,1538531,109155,3.5803
15.0001,1,2,1647544,109011,3.57556
16.0001,1,2,1756957,109412,3.58872
17.0001,1,2,1866979,110022,3.60871
18.0001,1,2,1975649,108669,3.56435
19.0001,1,2,2084282,108633,3.56315
1,1,3,109517,109517,3.59214
2.00001,1,3,220677,111160,3.64604
3.00001,1,3,331670,110992,3.64055
4.00002,1,3,443114,111443,3.65534
5.00003,1,3,553584,110469,3.62339
6.00004,1,3,664133,110547,3.62594
7.00005,1,3,774405,110272,3.61691
8.00005,1,3,884131,109725,3.59899
9.00006,1,3,993697,109565,3.59374
10.0001,1,3,1103040,109343,3.58645
11.0001,1,3,1211743,108702,3.56544
12.0001,1,3,1320368,108625,3.56289
13.0001,1,3,1429379,109011,3.57556
14.0001,1,3,1538535,109155,3.5803
15.0001,1,3,1647548,109011,3.57556
16.0001,1,3,1756961,109412,3.58872
17.0001,1,3,1866983,110022,3.60871
18.0001,1,3,1975653,108669,3.56435
19.0001,1,3,2084286,108633,3.56315
