timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00714,0,0,127425,127351,4.17292
2.00715,0,0,263790,136364,4.46832
3.00746,0,0,411694,147859,4.84498
4.00746,0,0,543795,132101,4.32852
5.00746,0,0,668716,124921,4.09328
6.00746,0,0,781271,112555,3.68809
7.00746,0,0,914733,133462,4.37312
8.00746,0,0,1082836,168103,5.50837
9.00746,0,0,1230607,147771,4.84188
10.0075,0,0,1369359,138752,4.54662
11.0075,0,0,1491100,121741,3.98909
12.0082,0,0,1573281,82120.1,2.69075
13.0082,0,0,1708379,135097,4.42664
14.0084,0,0,1843021,134620,4.4112
15.0084,0,0,2003866,160844,5.27046
16.0084,0,0,2121950,118084,3.86898
17.0084,0,0,2253084,131134,4.29696
18.0084,0,0,2351657,98573,3.22985
19.0084,0,0,2493412,141755,4.64496
20.0084,0,0,2649133,155721,5.10254
21.0084,0,0,2816499,167366,5.48425
22.0084,0,0,2954317,137818,4.51592
23.0086,0,0,3075441,121097,3.96794
24.0086,0,0,3222054,146613,4.80413
25.0093,0,0,3318669,96549.8,3.16357
26.0094,0,0,3469494,150808,4.94166
27.0094,0,0,3612928,143434,4.69991
28.0094,0,0,3759370,146440,4.79843
29.0095,0,0,3885415,126041,4.12992
30.0095,0,0,3994490,109075,3.57394
31.0097,0,0,4119825,125307,4.10604
32.0102,0,0,4209398,89527.3,2.9335
33.0102,0,0,4296982,87584,2.86995
34.0102,0,0,4385052,88070,2.88568
35.0102,0,0,4547488,162436,5.3227
36.0102,0,0,4688883,141395,4.63313
37.0102,0,0,4846338,157455,5.15942
38.0102,0,0,5006368,160030,5.24383
39.0107,0,0,5142151,135718,4.44716
40.0107,0,0,5291894,149743,4.90678
41.0107,0,0,5395796,103902,3.40449
42.0113,0,0,5537557,141672,4.64225
43.0114,0,0,5658522,120952,3.96326
44.0115,0,0,5800997,142466,4.66825
45.0117,0,0,5900631,99608.9,3.26389
46.0126,0,0,6022275,121531,3.98233
47.0127,0,0,6185813,163537,5.35874
48.0129,0,0,6310012,124165,4.06854
49.013,0,0,6459288,149262,4.89088
50.013,0,0,6603289,144001,4.71856
51.0135,0,0,6759801,156443,5.12629
52.0139,0,0,6881204,121347,3.97623
