timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00194,0,0,120436,120431,3.94598
2.00194,0,0,250648,130212,4.26667
3.00195,0,0,397211,146563,4.8025
4.00268,0,0,551690,154366,5.05803
5.00268,0,0,691876,140186,4.59342
6.00304,0,0,838419,146490,4.79986
7.0037,0,0,969748,131242,4.30039
8.00371,0,0,1123222,153473,5.02885
9.00382,0,0,1267430,144191,4.72463
10.0038,0,0,1389300,121869,3.99329
11.0038,0,0,1535730,146430,4.79805
12.0038,0,0,1708084,172354,5.64766
13.0042,0,0,1886180,178026,5.83357
14.0042,0,0,2065390,179210,5.87235
15.0042,0,0,2248222,182832,5.99102
16.0042,0,0,2430818,182593,5.98322
17.0042,0,0,2619051,188233,6.16796
18.0042,0,0,2803123,184072,6.03167
19.0042,0,0,2971322,168199,5.51148
20.0043,0,0,3139085,167750,5.49672
21.0043,0,0,3269119,130034,4.26047
22.0043,0,0,3419622,150503,4.93141
23.0045,0,0,3564471,144816,4.74524
24.0046,0,0,3728780,164299,5.38376
25.0048,0,0,3883699,154889,5.07539
26.0053,0,0,4036807,153033,5.01427
27.0053,0,0,4163955,127148,4.16612
28.0053,0,0,4344316,180361,5.90995
29.0053,0,0,4513310,168994,5.53759
30.0053,0,0,4670225,156915,5.14179
31.0053,0,0,4820001,149776,4.9077
32.0053,0,0,4971084,151083,4.95045
33.0053,0,0,5124157,153073,5.01582
34.0056,0,0,5273996,149794,4.90831
35.0056,0,0,5433236,159240,5.21784
36.0058,0,0,5602062,168796,5.53012
37.0058,0,0,5781728,179666,5.88729
38.0059,0,0,5955394,173652,5.6902
39.0059,0,0,6119148,163753,5.36585
40.0059,0,0,6260056,140907,4.61697
41.0059,0,0,6397324,137268,4.4978
42.0063,0,0,6556093,158694,5.20007
43.0064,0,0,6713990,157881,5.17346
44.0064,0,0,6871203,157213,5.15149
45.0064,0,0,7056834,185631,6.0821
46.0064,0,0,7220626,163792,5.36713
47.0064,0,0,7390161,169535,5.55532
48.0064,0,0,7561360,171199,5.60985
49.0064,0,0,7720410,159050,5.21169
50.0067,0,0,7857832,137385,4.50165
51.0067,0,0,8004766,146934,4.81463
52.0067,0,0,8164274,159508,5.2265
53.0067,0,0,8314209,149930,4.91285
54.0068,0,0,8497422,183205,6.00182
55.0068,0,0,8615422,117998,3.86597
56.007,0,0,8755641,140197,4.5934
57.007,0,0,8933832,178191,5.83896
58.007,0,0,9081589,147757,4.84159
59.007,0,0,9230592,149003,4.8822
1.00194,0,1,128869,128863,4.2226
2.00194,0,1,259805,130936,4.29027
3.00195,0,1,387130,127325,4.17201
4.00268,0,1,509791,122571,4.01591
5.00268,0,1,652625,142834,4.68038
6.00304,0,1,805471,152791,5.00665
7.0037,0,1,943300,137738,4.51331
8.00371,0,1,1075839,132538,4.34288
9.00382,0,1,1215587,139732,4.57861
10.0038,0,1,1344210,128622,4.21462
11.0038,0,1,1477332,133122,4.36203
12.0038,0,1,1649389,172057,5.63789
13.0042,0,1,1827553,178094,5.83579
14.0042,0,1,2006765,179212,5.87242
15.0042,0,1,2182985,176220,5.77435
16.0042,0,1,2325568,142581,4.6719
17.0042,0,1,2465109,139541,4.57228
18.0042,0,1,2617692,152583,4.99961
19.0042,0,1,2760025,142333,4.6638
20.0043,0,1,2914095,154058,5.04798
21.0043,0,1,3060029,145934,4.78189
22.0043,0,1,3200320,140291,4.59664
23.0045,0,1,3350289,149935,4.91283
24.0046,0,1,3507416,157118,5.14841
25.0048,0,1,3639273,131831,4.31906
26.0053,0,1,3767978,128642,4.21389
27.0053,0,1,3885660,117682,3.85611
28.0053,0,1,4065890,180230,5.90577
29.0053,0,1,4215859,149969,4.91406
30.0053,0,1,4372936,157077,5.1471
31.0053,0,1,4516321,143385,4.69828
32.0053,0,1,4669433,153112,5.01711
33.0053,0,1,4820442,151009,4.94812
34.0056,0,1,4975463,154975,5.07821
35.0056,0,1,5138945,163482,5.35698
36.0058,0,1,5312848,173873,5.6974
37.0058,0,1,5488561,175713,5.75767
38.0059,0,1,5629872,141300,4.62982
39.0059,0,1,5775682,145809,4.77767
40.0059,0,1,5927939,152256,4.98913
41.0059,0,1,6069690,141751,4.64488
42.0063,0,1,6201350,131597,4.31183
43.0064,0,1,6324593,123231,4.03737
44.0064,0,1,6461875,137282,4.49826
45.0064,0,1,6648395,186520,6.11188
46.0064,0,1,6786759,138364,4.53359
47.0064,0,1,6925691,138932,4.55219
48.0064,0,1,7080453,154762,5.07108
49.0064,0,1,7218481,138028,4.52274
50.0067,0,1,7378580,160056,5.24472
51.0067,0,1,7513598,135018,4.42409
52.0067,0,1,7643435,129837,4.25442
53.0067,0,1,7773380,129941,4.2576
54.0068,0,1,7958578,185190,6.06831
55.0068,0,1,8094116,135536,4.44119
56.007,0,1,8228387,134249,4.39906
57.007,0,1,8390698,162311,5.31825
58.007,0,1,8527674,136976,4.48833
59.007,0,1,8687080,159406,5.22339
1.00194,0,2,120429,120424,3.94592
2.00194,0,2,250638,130209,4.26651
3.00195,0,2,397170,146532,4.80129
4.00268,0,2,551673,154390,5.05891
5.00268,0,2,691860,140187,4.59352
6.00304,0,2,838501,146588,4.80337
7.0037,0,2,969783,131195,4.29859
8.00371,0,2,1123239,153455,5.02822
9.00382,0,2,1267365,144109,4.72213
10.0038,0,2,1389240,121874,3.99338
11.0038,0,2,1535834,146594,4.80346
12.0038,0,2,1708144,172310,5.64625
13.0042,0,2,1886064,177850,5.8278
14.0042,0,2,2065375,179311,5.87566
15.0042,0,2,2248148,182773,5.98897
16.0042,0,2,2430676,182525,5.98099
17.0042,0,2,2618763,188087,6.16323
18.0042,0,2,2803013,184250,6.0375
19.0042,0,2,2971037,168024,5.50576
20.0043,0,2,3138920,167870,5.50073
21.0043,0,2,3268962,130042,4.26114
22.0043,0,2,3419624,150662,4.93678
23.0045,0,2,3564523,144866,4.74691
24.0046,0,2,3728632,164099,5.3772
25.0048,0,2,3883733,155071,5.08136
26.0053,0,2,4036902,153094,5.01638
27.0053,0,2,4163885,126983,4.16085
28.0053,0,2,4344091,180206,5.90494
29.0053,0,2,4513110,169019,5.53834
30.0053,0,2,4670030,156920,5.14173
31.0053,0,2,4819811,149781,4.90792
32.0053,0,2,4970973,151162,4.95306
33.0053,0,2,5123880,152907,5.01038
34.0056,0,2,5273679,149754,4.9071
35.0056,0,2,5432949,159270,5.21886
36.0058,0,2,5601906,168927,5.53448
37.0058,0,2,5781449,179543,5.88324
38.0059,0,2,5955108,173645,5.68988
39.0059,0,2,6118852,163743,5.36552
40.0059,0,2,6259704,140851,4.61513
41.0059,0,2,6397179,137475,4.50468
42.0063,0,2,6555895,158641,5.19834
43.0064,0,2,6713776,157865,5.17293
44.0064,0,2,6870961,157185,5.15062
45.0064,0,2,7056766,185805,6.08813
46.0064,0,2,7220409,163643,5.36225
47.0064,0,2,7390123,169714,5.56118
48.0064,0,2,7561141,171018,5.60392
49.0064,0,2,7720328,159187,5.21612
50.0067,0,2,7857718,137353,4.50063
51.0067,0,2,8004527,146809,4.81054
52.0067,0,2,8164157,159630,5.23043
53.0067,0,2,8314058,149896,4.91144
54.0068,0,2,8497162,183096,5.99806
55.0068,0,2,8615174,118010,3.86666
56.007,0,2,8755285,140089,4.59006
57.007,0,2,8933662,178377,5.84506
58.007,0,2,9081184,147522,4.83392
59.007,0,2,9230265,149081,4.88479
1.00194,0,3,128865,128859,4.22247
2.00194,0,3,269289,140423,4.6014
3.00195,0,3,413164,143875,4.71446
4.00268,0,3,551130,137865,4.51749
5.00268,0,3,693932,142802,4.67934
6.00304,0,3,846907,152920,5.01088
7.0037,0,3,989627,142626,4.67354
8.00371,0,3,1153577,163949,5.37229
9.00382,0,3,1304984,151389,4.96072
10.0038,0,3,1446440,141455,4.63519
11.0038,0,3,1598897,152457,4.99571
12.0038,0,3,1764259,165362,5.41842
13.0042,0,3,1937794,173467,5.68415
14.0042,0,3,2106502,168708,5.52809
15.0042,0,3,2273593,167091,5.47509
16.0042,0,3,2436928,163333,5.35196
17.0042,0,3,2591974,155046,5.08038
18.0042,0,3,2745682,153708,5.03657
19.0042,0,3,2872566,126884,4.15754
20.0043,0,3,2997824,125248,4.10397
21.0043,0,3,3144563,146739,4.80833
22.0043,0,3,3283887,139324,4.56494
23.0045,0,3,3431336,147416,4.83046
24.0046,0,3,3562160,130816,4.28626
25.0048,0,3,3703992,141804,4.64651
26.0053,0,3,3846598,142536,4.67045
27.0053,0,3,3984375,137777,4.51467
28.0053,0,3,4165493,181118,5.93487
29.0053,0,3,4334695,169202,5.54441
30.0053,0,3,4492008,157313,5.15483
31.0053,0,3,4639409,147401,4.82997
32.0053,0,3,4797756,158347,5.18871
33.0053,0,3,4940650,142894,4.68232
34.0056,0,3,5095271,154575,5.06504
35.0056,0,3,5226345,131074,4.29493
36.0058,0,3,5400019,173644,5.68993
37.0058,0,3,5579594,179575,5.8843
38.0059,0,3,5735887,156281,5.12094
39.0059,0,3,5859799,123911,4.06012
40.0059,0,3,5985172,125372,4.10794
41.0059,0,3,6121832,136660,4.47805
42.0063,0,3,6250034,128141,4.1988
43.0064,0,3,6389828,139780,4.58009
44.0064,0,3,6547781,157953,5.1758
45.0064,0,3,6678258,130477,4.27523
46.0064,0,3,6826486,148228,4.857
47.0064,0,3,6980086,153600,5.033
48.0064,0,3,7120904,140818,4.61419
49.0064,0,3,7261080,140176,4.59316
50.0067,0,3,7406609,145490,4.76733
51.0067,0,3,7555375,148766,4.87465
52.0067,0,3,7718905,163530,5.35855
53.0067,0,3,7860307,141397,4.63311
54.0068,0,3,8045424,185109,6.06565
55.0068,0,3,8183113,137687,4.51172
56.007,0,3,8328984,145848,4.77912
57.007,0,3,8454933,125949,4.12693
58.007,0,3,8593038,138105,4.52526
59.007,0,3,8752751,159713,5.23347
1.00227,1,0,157101,157100,5.1473
2.00243,1,0,323837,166711,5.46273
3.00243,1,0,470977,147140,4.82138
4.00243,1,0,610674,139697,4.57758
5.00243,1,0,780737,170063,5.57251
6.00243,1,0,911562,130825,4.28658
7.00243,1,0,1039577,128015,4.19472
8.00273,1,0,1180106,140488,4.6035
9.00273,1,0,1306055,125949,4.12696
10.0027,1,0,1461796,155741,5.103
11.0027,1,0,1602889,141093,4.62304
12.0027,1,0,1728835,125946,4.12676
13.0027,1,0,1855300,126465,4.14391
14.0028,1,0,1979786,124472,4.07843
15.0032,1,0,2103271,123441,4.04422
16.0032,1,0,2246631,143360,4.69762
17.0032,1,0,2396768,150137,4.91969
18.0032,1,0,2550624,153856,5.04154
19.0033,1,0,2699872,149231,4.89
20.0033,1,0,2856143,156271,5.12069
21.0033,1,0,3000358,144215,4.7255
22.0033,1,0,3137389,137030,4.49006
23.0033,1,0,3284531,147142,4.82135
24.0033,1,0,3442810,158279,5.18642
25.0033,1,0,3585397,142586,4.67227
26.0033,1,0,3721338,135941,4.45451
27.0033,1,0,3867051,145713,4.77472
28.0033,1,0,4011444,144393,4.73104
29.0033,1,0,4154306,142862,4.68081
30.0037,1,0,4271382,117033,3.8347
31.0037,1,0,4410160,138778,4.54636
32.0037,1,0,4547723,137563,4.50743
33.0038,1,0,4701836,154101,5.04956
34.0039,1,0,4827158,125312,4.10611
35.0039,1,0,4967713,140555,4.60498
36.0039,1,0,5116171,148458,4.86457
37.0039,1,0,5252903,136725,4.48
38.0039,1,0,5398212,145309,4.76147
39.0039,1,0,5552892,154680,5.06855
40.0041,1,0,5715471,162555,5.32648
41.0041,1,0,5876946,161472,5.291
42.0041,1,0,6027358,150404,4.92833
43.0047,1,0,6172393,144957,4.74991
44.0047,1,0,6326510,154107,5.04966
45.0047,1,0,6484179,157669,5.1664
46.0047,1,0,6637870,153691,5.03614
47.0048,1,0,6783205,145334,4.7623
48.0048,1,0,6945004,161799,5.30182
49.0058,1,0,7087960,142806,4.67946
50.0058,1,0,7232592,144632,4.7391
51.0058,1,0,7372339,139745,4.57902
52.0059,1,0,7504467,132122,4.3292
53.0059,1,0,7633316,128848,4.22203
54.006,1,0,7763710,130381,4.27215
55.006,1,0,7921735,158022,5.17783
56.006,1,0,8079998,158263,5.18507
57.006,1,0,8250933,170929,5.60099
58.006,1,0,8407115,156182,5.11777
59.0061,1,0,8560834,153713,5.03679
1.00227,1,1,160297,160296,5.25244
2.00243,1,1,324504,164182,5.37962
3.00243,1,1,452976,128472,4.20926
4.00243,1,1,576138,123162,4.03537
5.00243,1,1,751498,175360,5.74619
6.00243,1,1,910594,159096,5.21326
7.00243,1,1,1040771,130177,4.26556
8.00273,1,1,1173165,132355,4.33685
9.00273,1,1,1320691,147525,4.83394
10.0027,1,1,1472982,152291,4.9901
11.0027,1,1,1622467,149485,4.89829
12.0027,1,1,1769685,147218,4.82403
13.0027,1,1,1914255,144570,4.73727
14.0028,1,1,2060245,145973,4.78326
15.0032,1,1,2203610,143314,4.69609
16.0032,1,1,2346203,142593,4.67242
17.0032,1,1,2485940,139737,4.5788
18.0032,1,1,2638302,152362,4.99258
19.0033,1,1,2780838,142520,4.66989
20.0033,1,1,2936043,155205,5.08549
21.0033,1,1,3090668,154625,5.06675
22.0033,1,1,3237482,146813,4.81063
23.0033,1,1,3394077,156595,5.13126
24.0033,1,1,3550787,156710,5.13487
25.0033,1,1,3682615,131827,4.31962
26.0033,1,1,3811203,128588,4.2135
27.0033,1,1,3943765,132562,4.3429
28.0033,1,1,4115266,171501,5.61876
29.0033,1,1,4262390,147124,4.82047
30.0037,1,1,4391171,128733,4.2183
31.0037,1,1,4531002,139831,4.58176
32.0037,1,1,4679227,148225,4.857
33.0038,1,1,4831881,152643,5.00168
34.0039,1,1,4965571,133679,4.3804
35.0039,1,1,5120390,154819,5.07311
36.0039,1,1,5274574,154184,5.0523
37.0039,1,1,5418805,144223,4.72578
38.0039,1,1,5562371,143566,4.70424
39.0039,1,1,5708167,145796,4.77587
40.0041,1,1,5873202,165010,5.40666
41.0041,1,1,6032103,158898,5.20666
42.0041,1,1,6166775,134665,4.41247
43.0047,1,1,6290110,123269,4.03882
44.0047,1,1,6430045,139926,4.58497
45.0047,1,1,6585653,155608,5.09892
46.0047,1,1,6722541,136888,4.48522
47.0048,1,1,6861352,138810,4.54803
48.0048,1,1,7016258,154906,5.07546
49.0058,1,1,7154311,137908,4.51878
50.0058,1,1,7307853,153542,5.03126
51.0058,1,1,7445011,137156,4.49428
52.0059,1,1,7569176,124159,4.06832
53.0059,1,1,7692315,123139,4.0349
54.006,1,1,7826459,134130,4.39518
