timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.01011,0,0,113195,113195,3.70896
2.01011,0,0,226176,112981,3.70216
3.01041,0,0,339290,113080,3.70542
4.01041,0,0,452234,112944,3.70095
5.01041,0,0,565320,113086,3.7056
6.01047,0,0,678277,112951,3.70117
7.01063,0,0,791346,113051,3.70445
8.01063,0,0,904419,113073,3.70518
9.01074,0,0,1017434,113002,3.70286
10.0109,0,0,1130586,113132,3.70711
11.0109,0,0,1243638,113052,3.70448
12.0109,0,0,1356634,112996,3.70265
13.0109,0,0,1469530,112896,3.69937
14.0111,0,0,1582426,112872,3.6986
15.0111,0,0,1695529,113103,3.70616
16.0113,0,0,1808425,112882,3.69891
17.0113,0,0,1921526,113101,3.70609
18.0113,0,0,2034453,112927,3.70039
19.0113,0,0,2147323,112870,3.69852
20.0113,0,0,2260355,113032,3.70383
1.01011,0,1,113215,113215,3.70969
2.01011,0,1,226289,113074,3.7052
3.01041,0,1,339382,113059,3.70473
4.01041,0,1,452376,112994,3.70259
5.01041,0,1,565344,112968,3.70173
6.01047,0,1,678391,113041,3.70411
7.01063,0,1,791366,112957,3.70137
8.01063,0,1,904491,113125,3.70688
9.01074,0,1,1017531,113027,3.70368
10.0109,0,1,1130632,113081,3.70543
11.0109,0,1,1243697,113065,3.70491
12.0109,0,1,1356648,112951,3.70118
13.0109,0,1,1469536,112888,3.69911
14.0111,0,1,1582567,113007,3.70302
15.0111,0,1,1695540,112973,3.7019
16.0113,0,1,1808443,112889,3.69914
17.0113,0,1,1921584,113141,3.7074
18.0113,0,1,2034481,112897,3.6994
19.0113,0,1,2147377,112896,3.69937
20.0113,0,1,2260467,113090,3.70573
1.01011,0,2,113259,113259,3.71126
2.01011,0,2,226327,113068,3.70501
3.01041,0,2,339456,113095,3.70591
4.01041,0,2,452375,112919,3.70013
5.01041,0,2,565408,113033,3.70386
6.01047,0,2,678423,113009,3.70307
7.01063,0,2,791410,112969,3.70176
8.01063,0,2,904495,113085,3.70557
9.01074,0,2,1017600,113092,3.70581
10.0109,0,2,1130751,113131,3.70707
