timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00578,0,0,102809,102809,3.36868
2.00586,0,0,199569,96751.3,3.13741
3.00592,0,0,285438,85864.1,2.74396
4.00592,0,0,373154,87715.8,2.79634
5.00592,0,0,474964,101810,3.28436
6.00593,0,0,551889,76925,2.42682
7.00593,0,0,629084,77194.9,2.43746
8.00593,0,0,730315,101231,3.25292
9.00593,0,0,809267,78951.9,2.49093
10.0059,0,0,889555,80287.9,2.54546
11.006,0,0,974921,85362.4,2.71666
12.0063,0,0,1063783,88832.1,2.83546
13.0063,0,0,1159881,96097.8,3.07457
14.0063,0,0,1248387,88506,2.81192
15.0063,0,0,1328840,80452.9,2.54717
16.0063,0,0,1419271,90431,2.90227
17.0063,0,0,1509386,90114.9,2.89552
18.0063,0,0,1585516,76129.9,2.40565
19.0063,0,0,1678167,92648.4,2.96118
20.0063,0,0,1760355,82187.8,2.59789
1.00578,0,1,102735,102735,3.36626
2.00586,0,1,201303,98559.2,3.22659
3.00592,0,1,297854,96545.5,3.159
4.00592,0,1,396447,98592.8,3.20587
5.00592,0,1,499510,103063,3.33382
6.00593,0,1,600248,100738,3.29021
7.00593,0,1,692556,92307.9,3.00988
8.00593,0,1,801696,109140,3.5763
9.00593,0,1,902218,100522,3.29105
10.0059,0,1,1002093,99874.8,3.27044
11.006,0,1,1100111,98013.9,3.19676
12.0063,0,1,1203018,102872,3.36579
13.0063,0,1,1307562,104544,3.41846
14.0063,0,1,1404337,96775,3.15351
15.0063,0,1,1496651,92313.9,3.00248
16.0063,0,1,1597027,100376,3.27136
17.0063,0,1,1691374,94346.9,3.07949
18.0063,0,1,1789925,98550.9,3.22528
19.0063,0,1,1882522,92594.4,3.00457
20.0063,0,1,1985932,103410,3.3835
1.00578,0,2,98090,98089.9,3.11983
2.00586,0,2,189373,91274.8,2.88483
3.00592,0,2,273995,84617.2,2.70252
4.00592,0,2,363200,89204.8,2.85709
5.00592,0,2,471302,108102,3.52873
6.00593,0,2,558486,87183.9,2.80988
7.00593,0,2,635757,77270.9,2.43867
8.00593,0,2,741539,105782,3.43326
9.00593,0,2,829001,87461.9,2.78385
10.0059,0,2,904455,75453.9,2.38093
11.006,0,2,1000183,95724,3.08616
12.0063,0,2,1096189,95973.6,3.07972
13.0063,0,2,1192764,96574.8,3.11708
14.0063,0,2,1282707,89943,2.86231
15.0063,0,2,1370207,87499.9,2.79153
16.0063,0,2,1465108,94901,3.06164
17.0063,0,2,1555593,90484.9,2.8959
18.0063,0,2,1641576,85982.9,2.72875
19.0063,0,2,1734567,92988.4,2.97313
20.0063,0,2,1838070,103503,3.38034
1.00578,0,3,33270,33270,1.03735
2.00586,0,3,64232,30959.2,0.951086
3.00592,0,3,93484,29250.3,0.902509
4.00592,0,3,114456,20972,0.646893
5.00592,0,3,135107,20651,0.634949
6.00593,0,3,155439,20332,0.62779
7.00593,0,3,174585,19146,0.59049
8.00593,0,3,196495,21910,0.676043
9.00593,0,3,217306,20811,0.643468
10.0059,0,3,240079,22773,0.703104
11.006,0,3,264616,24536,0.7566
12.0063,0,3,285476,20853,0.641749
13.0063,0,3,306529,21053,0.649481
14.0063,0,3,327072,20543,0.63264
15.0063,0,3,348001,20929,0.645777
16.0063,0,3,371404,23403,0.721146
17.0063,0,3,399175,27771,0.857456
18.0063,0,3,422288,23113,0.71441
19.0063,0,3,444340,22051.4,0.681757
20.0063,0,3,468552,24212,0.747204
1.00595,1,0,34800,34798.8,1.10243
2.00689,1,0,62830,28003.6,0.87868
3.00713,1,0,86609,23773.3,0.743984
4.00738,1,0,104331,17717.5,0.553616
5.00743,1,0,124221,19889.1,0.619385
6.00766,1,0,148382,24155.4,0.754998
7.00791,1,0,170545,22157.6,0.692411
8.00815,1,0,194735,24184.2,0.755041
9.00841,1,0,218230,23488.9,0.73548
10.0089,1,0,241209,22966.6,0.71725
11.009,1,0,266859,25650,0.800827
12.009,1,0,289853,22992.7,0.718099
13.0099,1,0,307775,17906.7,0.558627
14.0114,1,0,329318,21510.8,0.671201
15.0116,1,0,351615,22291.1,0.694895
16.012,1,0,375902,24277.1,0.759418
17.0124,1,0,396430,20520.8,0.642243
18.0124,1,0,418987,22556.5,0.704091
19.0134,1,0,438728,19722.1,0.616316
20.0137,1,0,459636,20901.1,0.654106
1.00595,1,1,41469,41467.5,1.31583
2.00689,1,1,74943,33442.5,1.04592
3.00713,1,1,105721,30770.6,0.962968
4.00738,1,1,133808,28079.8,0.8763
5.00743,1,1,163549,29739.6,0.928043
6.00766,1,1,190377,26821.8,0.837002
7.00791,1,1,218313,27929.2,0.869489
8.00815,1,1,243171,24852,0.773078
9.00841,1,1,274173,30993.9,0.968458
10.0089,1,1,313447,39252.7,1.23057
11.009,1,1,343051,29604,0.922677
12.009,1,1,373831,30778.3,0.959636
13.0099,1,1,401778,27923.2,0.871231
14.0114,1,1,431327,29504.8,0.921725
15.0116,1,1,457776,26442,0.822661
16.012,1,1,489314,31525.1,0.983844
17.0124,1,1,515072,25749,0.802183
18.0124,1,1,548896,33823.2,1.05576
19.0134,1,1,575058,26136.9,0.815203
20.0137,1,1,601781,26714.2,0.835002
1.00595,1,2,37533,37531.7,1.19498
2.00689,1,2,70029,32465.4,1.01737
3.00713,1,2,105735,35697.4,1.12178
4.00738,1,2,162252,56502.5,1.81167
5.00743,1,2,212480,50225.7,1.60351
6.00766,1,2,261366,48874.7,1.57521
7.00791,1,2,311548,50169.8,1.61182
8.00815,1,2,363587,52026.4,1.68044
9.00841,1,2,405531,41933,1.32664
10.0089,1,2,454425,48867.5,1.56471
11.009,1,2,505862,51436.9,1.65679
12.009,1,2,554905,49040.2,1.56868
13.0099,1,2,603222,48275.9,1.54238
14.0114,1,2,646619,43332,1.37025
15.0116,1,2,687237,40607.2,1.28319
16.012,1,2,723948,36696,1.15079
17.0124,1,2,762438,38476.6,1.21058
18.0124,1,2,804796,42357,1.33125
19.0134,1,2,851220,46379.4,1.47571
20.0137,1,2,884681,33450,1.05005
1.00595,1,3,22775,22774.2,0.713157
2.00689,1,3,47125,24327.1,0.762351
3.00713,1,3,73017,25885.8,0.809327
4.00738,1,3,94917,21894.4,0.683886
5.00743,1,3,122057,27138.7,0.848394
6.00766,1,3,144791,22728.7,0.710963
7.00791,1,3,172517,27719.3,0.866751
8.00815,1,3,204523,31998.3,1.00147
9.00841,1,3,228010,23480.9,0.734419
10.0089,1,3,252584,24560.7,0.768447
11.009,1,3,281587,29003,0.908072
12.009,1,3,308493,26904.5,0.839696
13.0099,1,3,338248,29729.7,0.930988
14.0114,1,3,362804,24519.2,0.768105
15.0116,1,3,396908,34095,1.07013
16.012,1,3,427955,31034.3,0.973325
17.0124,1,3,451671,23707.7,0.741866
18.0124,1,3,478578,26906.4,0.840969
19.0134,1,3,503643,25040.9,0.784038
20.0137,1,3,525960,22309.7,0.697364
1.02793,2,0,43876,43842.3,1.36777
2.02793,2,0,87437,43561,1.35259
3.02793,2,0,127598,40161,1.24133
4.02877,2,0,164583,36953.8,1.13764
5.02938,2,0,199665,35060.8,1.08582
6.02945,2,0,235716,36048.2,1.11396
7.02981,2,0,270963,35234.5,1.0891
8.02981,2,0,303071,32108,0.99026
9.0307,2,0,347855,44744,1.38672
10.0309,2,0,389052,41187,1.27832
11.031,2,0,426812,37759.3,1.16614
12.031,2,0,471117,44305,1.37163
13.0312,2,0,512586,41460.7,1.28217
14.0314,2,0,551591,38996.4,1.20549
15.0323,2,0,586112,34488.1,1.06362
16.0328,2,0,628557,42424.2,1.31113
17.0328,2,0,672934,44377,1.37767
18.033,2,0,709752,36813,1.12943
19.033,2,0,736730,26978,0.8324
20.0334,2,0,769823,33080.2,1.02144
1.02793,2,1,39291,39260.9,1.22349
2.02793,2,1,91780,52489,1.63999
3.02793,2,1,148831,57051,1.80555
4.02877,2,1,226056,77159.9,2.4506
5.02938,2,1,271745,45661.4,1.42604
6.02945,2,1,344962,73211.3,2.34252
7.02981,2,1,412925,67938.9,2.14965
8.02981,2,1,483239,70313.9,2.22587
9.0307,2,1,552235,68934.4,2.19819
10.0309,2,1,614050,61800.1,1.94528
11.031,2,1,693941,79889.6,2.55798
12.031,2,1,778957,85015.9,2.74733
13.0312,2,1,839864,60894.8,1.92623
14.0314,2,1,918573,78691.6,2.52142
15.0323,2,1,996464,77816.9,2.48975
16.0328,2,1,1063921,67423.9,2.14134
17.0328,2,1,1123318,59397,1.87069
18.033,2,1,1178370,55044.5,1.7353
19.033,2,1,1254600,76230,2.42614
20.0334,2,1,1325511,70883.7,2.27854
1.02793,2,2,34665,34638.4,1.08032
2.02793,2,2,71252,36587,1.1396
3.02793,2,2,114420,43168,1.34507
4.02877,2,2,142535,28091.3,0.873259
5.02938,2,2,167981,25430.6,0.79183
6.02945,2,2,210966,42981.7,1.33945
7.02981,2,2,248286,37306.8,1.16194
8.02981,2,2,292849,44563,1.39046
9.0307,2,2,335970,43082.5,1.3404
10.0309,2,2,368128,32150.2,1.00151
11.031,2,2,399958,31829.4,0.98924
12.031,2,2,433117,33159,1.03185
13.0312,2,2,468141,35017,1.09177
14.0314,2,2,503577,35428.2,1.10327
15.0323,2,2,548807,45186.9,1.40851
16.0328,2,2,598904,50072.5,1.56367
17.0328,2,2,645945,47041,1.47036
18.033,2,2,682663,36713,1.14486
19.033,2,2,720523,37860,1.18029
20.0334,2,2,764548,44008,1.3706
1.02793,2,3,66317,66266.1,2.09892
2.02793,2,3,127072,60755,1.91587
3.02793,2,3,187832,60760,1.91015
4.02877,2,3,262881,74985.8,2.3705
5.02938,2,3,331413,68490.6,2.16691
6.02945,2,3,398978,67559.7,2.12999
7.02981,2,3,476863,77857.4,2.47261
8.02981,2,3,545888,69024.9,2.17868
9.0307,2,3,619184,73230.6,2.31471
10.0309,2,3,686034,66833.8,2.11532
11.031,2,3,751679,65643.8,2.06062
12.031,2,3,810614,58934.9,1.84719
13.0312,2,3,864640,54015.2,1.69403
14.0314,2,3,914591,49939.9,1.56322
15.0323,2,3,967110,52469,1.64412
16.0328,2,3,1025507,58368.4,1.83078
17.0328,2,3,1082889,57382,1.80211
18.033,2,3,1128697,45801.8,1.435
19.033,2,3,1180928,52231,1.63724
20.0334,2,3,1240902,59950.9,1.88234
1.02762,3,0,69248,69217.4,2.26795
2.02765,3,0,136838,67587.9,2.21472
3.02794,3,0,202088,65230.8,2.12685
4.02807,3,0,265928,63831.5,2.07672
5.02808,3,0,330791,64862.9,2.11458
6.0287,3,0,393847,63016.8,2.04974
7.02899,3,0,447231,53368.3,1.70811
8.02899,3,0,507130,59899,1.93792
9.02963,3,0,561984,54818.8,1.76074
10.0299,3,0,620134,58132.9,1.86886
11.03,3,0,680686,60549.5,1.96235
12.03,3,0,736869,56182.6,1.81926
13.03,3,0,796918,60045.7,1.93319
14.0302,3,0,861633,64706.2,2.11685
15.0302,3,0,927878,66244.9,2.16847
16.0302,3,0,984908,57030,1.84203
17.0305,3,0,1048100,63168.2,2.05195
18.0312,3,0,1108182,60041,1.93732
19.0312,3,0,1165388,57205.8,1.83444
20.0312,3,0,1220491,55103,1.77003
1.02762,3,1,33147,33132.3,1.02735
2.02765,3,1,69605,36456.9,1.127
3.02794,3,1,104325,34709.8,1.07113
4.02807,3,1,141998,37668,1.16601
5.02808,3,1,174058,32060,0.990753
6.0287,3,1,212252,38170.2,1.17789
7.02899,3,1,239128,26868.1,0.830223
8.02899,3,1,272640,33512,1.03429
9.02963,3,1,302957,30297.5,0.934535
10.0299,3,1,332469,29503.3,0.910812
11.03,3,1,361104,28633.8,0.88348
12.03,3,1,396316,35211.7,1.08927
13.03,3,1,426757,30439.3,0.941303
14.0302,3,1,471197,44433.9,1.37949
15.0302,3,1,510295,39097.9,1.20569
16.0302,3,1,547182,36887,1.14304
17.0305,3,1,581072,33877.2,1.047
18.0312,3,1,612102,31008.8,0.954396
19.0312,3,1,642584,30481.9,0.940212
20.0312,3,1,682073,39489,1.22178
1.02762,3,2,51209,51186.3,1.60341
2.02765,3,2,95442,44231.7,1.37711
3.02794,3,2,144480,49023.6,1.54049
4.02807,3,2,202301,57813.3,1.82893
5.02808,3,2,265775,63473.9,2.03834
6.0287,3,2,323826,58014.9,1.84987
7.02899,3,2,376216,52374.6,1.64676
8.02899,3,2,420865,44649,1.39576
9.02963,3,2,481066,60162.4,1.92093
10.0299,3,2,533784,52702.5,1.66696
11.03,3,2,575299,41513.3,1.29742
12.03,3,2,621414,46114.6,1.44278
13.03,3,2,670581,49164.3,1.54093
14.0302,3,2,716460,45872.8,1.43007
15.0302,3,2,761687,45226.9,1.41122
16.0302,3,2,804852,43165,1.34671
17.0305,3,2,854483,49612.3,1.55733
18.0312,3,2,900708,46193.5,1.44582
19.0312,3,2,942593,41884.8,1.30848
20.0312,3,2,988818,46225,1.4474
1.02762,3,3,45504,45483.9,1.42787
2.02765,3,3,80201,34695.9,1.07604
3.02794,3,3,113018,32807.3,1.0198
4.02807,3,3,167080,54054.8,1.69573
5.02808,3,3,206310,39229.9,1.21569
6.0287,3,3,248372,42035.8,1.30767
7.02899,3,3,287966,39582.4,1.23354
8.02899,3,3,328769,40803,1.27278
9.02963,3,3,371496,42699.6,1.33122
10.0299,3,3,408674,37167.1,1.15583
11.03,3,3,449224,40548.3,1.2638
12.03,3,3,486221,36996.7,1.15312
13.03,3,3,538138,51914.2,1.62362
14.0302,3,3,579613,41469.4,1.29221
15.0302,3,3,633356,53742.9,1.68482
16.0302,3,3,674812,41456,1.29295
