timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00175,0,0,114505,114305,3.73709
2.00175,0,0,227800,113295,3.70446
3.00188,0,0,341224,113410,3.70837
4.00188,0,0,454344,113120,3.69844
5.00188,0,0,567771,113427,3.70798
6.00188,0,0,681172,113401,3.70746
7.00221,0,0,794270,113060,3.69696
8.00221,0,0,907656,113386,3.70717
9.00221,0,0,1021078,113422,3.70796
10.0035,0,0,1134524,113302,3.70475
11.0035,0,0,1247734,113210,3.70234
12.0035,0,0,1361050,113316,3.70517
13.0042,0,0,1474199,113068,3.69703
14.0042,0,0,1587425,113226,3.70228
15.0042,0,0,1700666,113241,3.70283
16.0051,0,0,1813780,113017,3.69581
17.0063,0,0,1927177,113256,3.70288
18.0063,0,0,2040421,113244,3.70241
19.0065,0,0,2153548,113108,3.69827
20.0086,0,0,2266932,113149,3.69931
1.00175,0,1,102095,101916,3.33467
2.00175,0,1,203602,101507,3.32028
3.00188,0,1,305025,101411,3.31783
4.00188,0,1,406563,101538,3.32171
5.00188,0,1,508014,101451,3.31913
6.00188,0,1,609349,101335,3.31575
7.00221,0,1,710857,101474,3.31994
8.00221,0,1,812350,101493,3.32054
9.00221,0,1,913669,101319,3.3146
10.0035,0,1,1015286,101488,3.32039
11.0035,0,1,1117152,101866,3.33299
12.0035,0,1,1218648,101496,3.32082
13.0042,0,1,1320079,101359,3.3162
14.0042,0,1,1421684,101605,3.32405
15.0042,0,1,1523322,101638,3.32529
16.0051,0,1,1624701,101292,3.31392
17.0063,0,1,1726278,101451,3.31945
18.0063,0,1,1827922,101644,3.32488
19.0065,0,1,1929370,101431,3.31822
20.0086,0,1,2030987,101406,3.3177
1.00175,0,2,114270,114070,3.72672
2.00175,0,2,227779,113509,3.70842
3.00188,0,2,341251,113458,3.70641
4.00188,0,2,454430,113179,3.69814
5.00188,0,2,567950,113520,3.70894
6.00188,0,2,681242,113292,3.7017
7.00221,0,2,794488,113208,3.69897
8.00221,0,2,907975,113487,3.70796
9.00221,0,2,1021282,113307,3.70213
10.0035,0,2,1134852,113426,3.70601
11.0035,0,2,1248362,113510,3.7094
12.0035,0,2,1361610,113248,3.70064
13.0042,0,2,1474771,113080,3.69528
14.0042,0,2,1588272,113501,3.70812
15.0042,0,2,1701556,113284,3.70142
16.0051,0,2,1814722,113069,3.69479
17.0063,0,2,1928201,113338,3.70327
18.0063,0,2,2041644,113443,3.70694
19.0065,0,2,2154658,112995,3.69231
20.0086,0,2,2268320,113426,3.7062
1.00175,0,3,114319,114119,3.73073
2.00175,0,3,227983,113664,3.71534
3.00188,0,3,341203,113206,3.70022
4.00188,0,3,454618,113415,3.70711
5.00188,0,3,567969,113351,3.706
6.00188,0,3,681482,113513,3.71113
7.00221,0,3,794602,113082,3.69731
8.00221,0,3,907783,113181,3.69994
9.00221,0,3,1021161,113378,3.70658
10.0035,0,3,1134100,112795,3.6871
11.0035,0,3,1247489,113389,3.70777
12.0035,0,3,1360623,113134,3.69893
13.0042,0,3,1473760,113056,3.69677
14.0042,0,3,1586927,113167,3.69993
15.0042,0,3,1700045,113118,3.69866
16.0051,0,3,1813183,113041,3.69648
17.0063,0,3,1926630,113306,3.70382
18.0063,0,3,2039518,112888,3.69091
19.0065,0,3,2152910,113373,3.70676
20.0086,0,3,2266075,112930,3.69127
1,1,0,114295,114295,3.74167
2,1,0,227406,113111,3.70138
3.00074,1,0,340919,113429,3.71264
4.00074,1,0,453762,112843,3.69311
5.00075,1,0,566738,112976,3.6976
6.00075,1,0,680075,113337,3.70909
7.00075,1,0,793196,113120,3.70185
8.00088,1,0,906568,113358,3.71002
9.00089,1,0,1019657,113088,3.70083
10.0009,1,0,1132957,113300,3.70805
11.0009,1,0,1246224,113266,3.70692
12.0009,1,0,1359258,113034,3.69909
13.0009,1,0,1472330,113070,3.70024
14.0009,1,0,1585449,113119,3.70215
15.0012,1,0,1698428,112948,3.69625
16.0012,1,0,1811709,113280,3.70733
17.0012,1,0,1924800,113091,3.70111
18.0012,1,0,2037772,112971,3.69734
19.0012,1,0,2150984,113212,3.70524
20.0012,1,0,2264034,113050,3.69955
1,1,1,112147,112147,3.67005
2,1,1,224465,112318,3.67471
3.00074,1,1,336439,111891,3.66135
4.00074,1,1,448646,112207,3.6712
5.00075,1,1,560682,112036,3.66534
6.00075,1,1,673039,112357,3.67654
7.00075,1,1,785014,111974,3.66399
8.00088,1,1,896760,111732,3.65561
9.00089,1,1,1008699,111938,3.66228
10.0009,1,1,1120656,111957,3.66334
11.0009,1,1,1233235,112578,3.68337
12.0009,1,1,1345180,111945,3.66286
13.0009,1,1,1457000,111818,3.6586
14.0009,1,1,1568295,111295,3.64148
15.0012,1,1,1680159,111833,3.65935
16.0012,1,1,1791485,111325,3.64265
17.0012,1,1,1903817,112332,3.67547
18.0012,1,1,2015618,111800,3.65785
19.0012,1,1,2127692,112074,3.66689
20.0012,1,1,2239886,112194,3.67094
1,1,2,133439,133439,4.36959
2,1,2,267781,134342,4.39864
3.00074,1,2,401044,133165,4.35952
4.00074,1,2,535267,134223,4.39446
5.00075,1,2,669342,134075,4.38984
6.00075,1,2,803592,134250,4.39547
7.00075,1,2,937762,134169,4.3927
8.00088,1,2,1071811,134033,4.38846
9.00089,1,2,1206239,134427,4.40119
10.0009,1,2,1340365,134126,4.39173
11.0009,1,2,1475052,134686,4.41046
12.0009,1,2,1608945,133893,4.384
13.0009,1,2,1743224,134277,4.39662
14.0009,1,2,1877266,134042,4.38905
15.0012,1,2,2011825,134522,4.40462
16.0012,1,2,2145803,133976,4.38686
17.0012,1,2,2280061,134258,4.39593
18.0012,1,2,2414184,134122,4.39146
19.0012,1,2,2548547,134363,4.39943
20.0012,1,2,2682536,133989,4.38715
1,1,3,118868,118868,3.89217
2,1,3,236933,118065,3.8653
3.00074,1,3,355432,118411,3.87601
4.00074,1,3,473499,118067,3.86494
5.00075,1,3,591546,118047,3.8643
6.00075,1,3,709873,118327,3.87359
7.00075,1,3,828016,118142,3.86778
8.00088,1,3,946346,118315,3.87342
9.00089,1,3,1064635,118288,3.87234
10.0009,1,3,1182818,118183,3.86939
11.0009,1,3,1300881,118062,3.86541
12.0009,1,3,1419098,118217,3.87007
13.0009,1,3,1537747,118647,3.88394
14.0009,1,3,1655818,118071,3.86582
15.0012,1,3,1774215,118364,3.87478
16.0012,1,3,1892305,118088,3.86588
17.0012,1,3,2010602,118297,3.8729
18.0012,1,3,2128937,118334,3.87388
19.0012,1,3,2247148,118211,3.86959
20.0012,1,3,2365405,118257,3.87136
1,2,0,117144,117144,3.83125
2,2,0,233909,116765,3.81786
3.00005,2,0,351065,117150,3.83099
4.00146,2,0,467779,116550,3.81141
5.00146,2,0,584894,117115,3.82968
6.00164,2,0,701690,116775,3.81874
7.00171,2,0,817479,115781,3.78604
8.00265,2,0,934604,117016,3.82612
9.00387,2,0,1051333,116587,3.81204
10.0039,2,0,1168315,116982,3.82509
11.0039,2,0,1285306,116991,3.82518
12.0039,2,0,1402041,116735,3.81707
13.0039,2,0,1519017,116976,3.82527
14.0039,2,0,1636002,116985,3.82552
15.0045,2,0,1752970,116891,3.82215
16.0045,2,0,1869934,116964,3.82489
17.0047,2,0,1986468,116520,3.80985
18.0051,2,0,2103662,117146,3.8306
19.0051,2,0,2220467,116804,3.8192
20.0051,2,0,2337724,117257,3.83453
1,2,1,117424,117424,3.84164
2,2,1,234105,116681,3.81706
3.00005,2,1,351023,116912,3.82504
4.00146,2,1,467941,116754,3.81962
5.00146,2,1,584881,116940,3.82515
6.00164,2,1,701732,116830,3.82149
7.00171,2,1,817647,115907,3.79135
8.00265,2,1,934399,116643,3.81565
9.00387,2,1,1051266,116725,3.81842
10.0039,2,1,1168017,116751,3.81944
11.0039,2,1,1284957,116940,3.82552
12.0039,2,1,1401628,116671,3.81668
13.0039,2,1,1518617,116989,3.82713
14.0039,2,1,1635490,116873,3.82339
15.0045,2,1,1752309,116742,3.81919
16.0045,2,1,1869350,117041,3.82845
17.0047,2,1,1985796,116432,3.80832
18.0051,2,1,2102988,117144,3.83178
19.0051,2,1,2219760,116771,3.81982
20.0051,2,1,2336880,117120,3.83142
1,2,2,107797,107797,3.51983
2,2,2,216428,108631,3.5476
3.00005,2,2,324863,108430,3.54092
4.00146,2,2,433424,108408,3.5398
5.00146,2,2,541965,108541,3.54454
6.00164,2,2,650360,108375,3.53927
