timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00176,0,0,35027,34965.6,1.14259
2.00184,0,0,61725,26695.7,0.871881
3.00349,0,0,84738,22975.1,0.750442
4.00507,0,0,101463,16698.6,0.545412
5.00588,0,0,120563,19084.5,0.623387
6.00694,0,0,143921,23333.3,0.761882
7.007,0,0,165006,21083.9,0.688534
8.01031,0,0,188040,22957.8,0.749729
9.01031,0,0,210706,22666,0.740182
10.0104,0,0,232982,22275.1,0.727632
11.0129,0,0,257443,24399.2,0.796838
12.0129,0,0,279057,21614,0.706077
13.0133,0,0,296311,17246.7,0.563551
14.0143,0,0,316991,20660.4,0.674902
15.0156,0,0,338294,21274.2,0.694641
16.0168,0,0,361111,22789.4,0.744325
17.0168,0,0,380778,19666.6,0.642419
18.0171,0,0,402857,22072.4,0.72093
19.0174,0,0,421448,18586,0.607223
20.0178,0,0,441236,19780.6,0.646233
1.00176,0,1,95729,95561.3,3.12101
2.00184,0,1,172255,76519.3,2.49895
3.00349,0,1,212898,40576.1,1.32584
4.00507,0,1,282894,69885.6,2.28361
5.00588,0,1,341822,58880.3,1.92434
6.00694,0,1,413818,71919.8,2.34934
7.007,0,1,475836,62014.8,2.02602
8.01031,0,1,524785,48787.1,1.59386
9.01031,0,1,580942,56157,1.83419
10.0104,0,1,639409,58464.7,1.9103
11.0129,0,1,708812,69227.6,2.26141
12.0129,0,1,767276,58464,1.90986
13.0133,0,1,813580,46284.5,1.51232
14.0143,0,1,871488,57853.1,1.88992
15.0156,0,1,938935,67356,2.20002
16.0168,0,1,975329,36349.9,1.18777
17.0168,0,1,1018281,42951,1.4032
18.0171,0,1,1059343,41049.7,1.34113
19.0174,0,1,1111892,52534.8,1.71599
20.0178,0,1,1176581,64664.7,2.11203
1.00176,0,2,25727,25681.9,0.836998
2.00184,0,2,55492,29762.4,0.971164
3.00349,0,2,93452,37897.5,1.23525
4.00507,0,2,125900,32396.8,1.05575
5.00588,0,2,152706,26784.3,0.873288
6.00694,0,2,181411,28674.6,0.934678
7.007,0,2,212181,30768.4,1.00273
8.01031,0,2,238957,26687.4,0.870073
9.01031,0,2,269648,30691,1.00028
10.0104,0,2,306280,36630.5,1.19367
11.0129,0,2,335686,29331.7,0.955766
12.0129,0,2,361748,26062,0.849439
13.0133,0,2,394756,32994.1,1.0755
14.0143,0,2,423312,28528.9,0.930243
15.0156,0,2,448215,24869.4,0.81079
16.0168,0,2,478969,30716.7,1.00154
17.0168,0,2,506483,27513.4,0.897027
18.0171,0,2,529744,23254,0.758538
19.0174,0,2,558984,29232.1,0.952788
20.0178,0,2,592169,33172.6,1.08106
1.00176,0,3,48016,47931.9,1.56672
2.00184,0,3,92420,44400.1,1.44968
3.00349,0,3,118350,25887.3,0.846058
4.00507,0,3,149673,31273.6,1.02169
5.00588,0,3,183694,33993.5,1.11067
6.00694,0,3,220549,36816,1.20294
7.007,0,3,254063,33512.2,1.09444
8.01031,0,3,285005,30839.7,1.0075
9.01031,0,3,315895,30890,1.00926
10.0104,0,3,346211,30314.8,0.99023
11.0129,0,3,380607,34309.1,1.12073
12.0129,0,3,417730,37123,1.21277
13.0133,0,3,455590,37844,1.23632
14.0143,0,3,480565,24951.3,0.815056
15.0156,0,3,519925,39306.9,1.2837
16.0168,0,3,551004,31041.3,1.01409
17.0168,0,3,583228,32223.3,1.05288
18.0171,0,3,613588,30350.9,0.991968
19.0174,0,3,650723,37125,1.21294
20.0178,0,3,684449,33713.4,1.10108
1,1,0,107325,107325,3.50612
2.00025,1,0,202943,95594.1,3.12211
3.00121,1,0,285460,82437.9,2.6916
4.00165,1,0,373384,87885.7,2.86883
5.00493,1,0,474184,100470,3.28071
6.00494,1,0,547063,72878.2,2.37808
7.00495,1,0,622531,75467.5,2.46333
8.00888,1,0,721610,98690.8,3.22127
9.00888,1,0,799571,77961,2.54531
10.0104,1,0,876468,76779,2.50688
11.0104,1,0,960090,83621.9,2.72969
12.0106,1,0,1046670,86563.1,2.8259
13.0145,1,0,1140190,93156.6,3.04111
14.0152,1,0,1226904,86652.9,2.82897
15.0152,1,0,1305590,78686,2.56896
16.0154,1,0,1393803,88198.2,2.87899
17.016,1,0,1482320,88462,2.8883
18.02,1,0,1557473,74853.3,2.44385
19.022,1,0,1647635,89985.4,2.93792
20.0223,1,0,1728128,80468.6,2.62753
1,1,1,41932,41932,1.36739
2.00025,1,1,85474,43531.1,1.41989
3.00121,1,1,137425,51901.2,1.69324
4.00165,1,1,194515,57065.1,1.86244
5.00493,1,1,248862,54169.1,1.76774
6.00494,1,1,308010,59147.4,1.92989
7.00495,1,1,368524,60513.6,1.9745
8.00888,1,1,428369,59610.5,1.94481
9.00888,1,1,487431,59062,1.9274
10.0104,1,1,544633,57114.2,1.8639
11.0104,1,1,600787,56153.9,1.83218
12.0106,1,1,661708,60909.1,1.98715
13.0145,1,1,717948,56021.5,1.82659
14.0152,1,1,777556,59566,1.94404
15.0152,1,1,831492,53936,1.76002
16.0154,1,1,884825,53324,1.73971
17.016,1,1,941502,56641.8,1.84807
18.02,1,1,996666,54944,1.7919
19.022,1,1,1055338,58557,1.91065
