timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,145733,145733,4.77528
2,0,0,291918,146185,4.79019
3,0,0,438272,146354,4.79572
4.00001,0,0,584192,145919,4.78148
5.00001,0,0,730404,146212,4.79107
6.00001,0,0,876800,146396,4.7971
7.00001,0,0,1022976,146176,4.78989
8.00001,0,0,1169193,146217,4.79124
9.00001,0,0,1315371,146178,4.78996
10,0,0,1461504,146133,4.78848
11,0,0,1607616,146112,4.7878
12,0,0,1753641,146025,4.78495
13,0,0,1899776,146135,4.78855
14,0,0,2045952,146176,4.78989
15,0,0,2191845,145893,4.78061
16,0,0,2337977,146132,4.78845
17,0,0,2483968,145990,4.78381
18,0,0,2629960,145991,4.78385
19,0,0,2775808,145848,4.77915
20,0,0,2921802,145994,4.78392
1,0,1,145733,145733,4.77528
2,0,1,291918,146185,4.79019
3,0,1,438231,146313,4.79438
4.00001,0,1,584192,145960,4.78282
5.00001,0,1,730404,146212,4.79107
6.00001,0,1,876800,146396,4.7971
7.00001,0,1,1022897,146097,4.78731
8.00001,0,1,1169193,146296,4.79382
9.00001,0,1,1315371,146178,4.78996
10,0,1,1461504,146133,4.78848
11,0,1,1607536,146032,4.78518
12,0,1,1753640,146104,4.78754
13,0,1,1899776,146136,4.78858
14,0,1,2045857,146081,4.78678
15,0,1,2191729,145872,4.77992
16,0,1,2337904,146175,4.78986
17,0,1,2483968,146063,4.7862
18,0,1,2629960,145991,4.78385
19,0,1,2775808,145848,4.77915
20,0,1,2921802,145994,4.78392
1,0,2,145732,145732,4.77526
2,0,2,291918,146186,4.79022
3,0,2,438125,146207,4.79091
4.00001,0,2,584192,146066,4.78629
5.00001,0,2,730403,146211,4.79104
6.00001,0,2,876798,146395,4.79707
7.00001,0,2,1022829,146031,4.78514
8.00001,0,2,1169192,146363,4.79602
9.00001,0,2,1315371,146179,4.78999
10,0,2,1461418,146047,4.78567
11,0,2,1607533,146115,4.7879
12,0,2,1753640,146107,4.78763
13,0,2,1899705,146065,4.78626
14,0,2,2045805,146100,4.7874
15,0,2,2191725,145920,4.7815
16,0,2,2337901,146176,4.78989
17,0,2,2483871,145969,4.78312
18,0,2,2629960,146088,4.78702
19,0,2,2775797,145837,4.77878
20,0,2,2921802,146005,4.78428
1,0,3,145732,145732,4.77522
2,0,3,291918,146186,4.79022
3,0,3,438124,146206,4.79087
4.00001,0,3,584126,146001,4.78416
5.00001,0,3,730403,146277,4.7932
6.00001,0,3,876686,146283,4.7934
7.00001,0,3,1022828,146142,4.78878
8.00001,0,3,1169192,146364,4.79605
9.00001,0,3,1315371,146179,4.78999
10,0,3,1461356,145985,4.78363
11,0,3,1607532,146176,4.78989
12,0,3,1753640,146108,4.78767
13,0,3,1899628,145988,4.78373
14,0,3,2045804,146176,4.78989
15,0,3,2191724,145920,4.7815
16,0,3,2337900,146176,4.78989
17,0,3,2483820,145919,4.78148
18,0,3,2629959,146138,4.78866
19,0,3,2775684,145725,4.77511
20,0,3,2921801,146117,4.78795
