timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.01292,0,0,58312,58309.9,1.84149
2.01339,0,0,131907,73560.6,2.37642
3.01374,0,0,202603,70671.4,2.28504
4.01374,0,0,271636,69032.4,2.21336
5.01389,0,0,352004,80355.9,2.60416
6.014,0,0,422616,70604.6,2.28565
7.014,0,0,497353,74736.9,2.4051
8.01416,0,0,575504,78138.9,2.53542
9.01428,0,0,641784,66271.7,2.13007
10.0148,0,0,715425,73604.4,2.39028
11.015,0,0,792457,77015.3,2.5089
12.015,0,0,863522,71065,2.29567
13.015,0,0,939208,75685.9,2.45076
14.015,0,0,1008929,69720.9,2.24454
15.015,0,0,1083242,74311.8,2.40427
16.0154,0,0,1154958,71687.3,2.30559
17.0154,0,0,1219574,64616,2.07672
18.0154,0,0,1296607,77032.9,2.49887
19.0154,0,0,1376320,79713,2.59528
20.0154,0,0,1444807,68486.8,2.20041
1.01292,0,1,63922,63919.7,1.99303
2.01339,0,1,117988,54040.7,1.67454
3.01374,0,1,174214,56206.5,1.73784
4.01374,0,1,227748,53533.5,1.66106
5.01389,0,1,294316,66558,2.07111
6.014,0,1,358818,64495.2,2.02368
7.014,0,1,426944,68125.9,2.11618
8.01416,0,1,497663,70708,2.21285
9.01428,0,1,563805,66133.7,2.06964
10.0148,0,1,627958,64121.1,2.00506
11.015,0,1,694154,66181.6,2.06427
12.015,0,1,756281,62127,1.93371
13.015,0,1,810809,54527.9,1.69002
14.015,0,1,875163,64353.9,2.00756
15.015,0,1,932090,56926.1,1.77202
16.0154,0,1,997339,65222.9,2.03032
17.0154,0,1,1064916,67577,2.10646
18.0154,0,1,1136272,71355.9,2.26651
19.0154,0,1,1193948,57676,1.78417
20.0154,0,1,1257537,63588.9,1.98589
1.01292,0,2,79347,79344.1,2.56632
2.01339,0,2,152013,72632.1,2.34412
3.01374,0,2,214026,61991.5,1.97476
4.01374,0,2,280961,66934.4,2.14615
5.01389,0,2,344974,64003.4,2.0252
6.014,0,2,402286,57306,1.80152
7.014,0,2,479069,76782.9,2.47414
8.01416,0,2,548557,69477.2,2.21454
9.01428,0,2,613445,64879.9,2.05399
10.0148,0,2,674130,60654.8,1.90993
11.015,0,2,740513,66368.6,2.09714
12.015,0,2,809869,69356,2.21093
13.015,0,2,888173,78303.9,2.53178
14.015,0,2,965001,76827.9,2.47337
15.015,0,2,1030234,65232,2.06972
16.0154,0,2,1107412,77147.1,2.48742
17.0154,0,2,1159577,52165,1.62943
18.0154,0,2,1220528,60950.9,1.9352
19.0154,0,2,1293073,72545,2.33196
20.0154,0,2,1362500,69426.8,2.21948
1.01292,0,3,78939,78936.1,2.54297
2.01339,0,3,131554,52590.4,1.63035
3.01374,0,3,185415,53842.3,1.6766
4.01374,0,3,247747,62331.5,1.94557
5.01389,0,3,324596,76837.4,2.43559
6.014,0,3,384906,60303.7,1.88237
7.014,0,3,456056,71149.9,2.22584
8.01416,0,3,515508,59442.8,1.84241
9.01428,0,3,579473,63957,1.99731
