timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.01174,0,0,100802,100802,3.30291
2.01175,0,0,204158,103356,3.38677
3.01175,0,0,322383,118225,3.87399
4.01175,0,0,441177,118794,3.89264
5.01175,0,0,559118,117941,3.86469
6.01175,0,0,676432,117314,3.84413
7.01175,0,0,788313,111881,3.66611
8.01176,0,0,899407,111094,3.64033
9.01178,0,0,1007387,107977,3.5382
10.0118,0,0,1115659,108269,3.54776
11.0118,0,0,1224290,108631,3.55961
12.0118,0,0,1332066,107775,3.53157
13.0118,0,0,1441103,109034,3.57283
14.0118,0,0,1551057,109954,3.59693
15.0118,0,0,1652397,101340,3.25666
16.0119,0,0,1760587,108186,3.52847
17.0119,0,0,1869523,108935,3.55651
18.0119,0,0,1978187,108664,3.5607
19.0119,0,0,2087077,108885,3.56794
20.0119,0,0,2196299,109222,3.57898
1.01174,0,1,73667,73666.8,2.31056
2.01175,0,1,159243,85575.9,2.66959
3.01175,0,1,276810,117567,3.84655
4.01175,0,1,395642,118832,3.89388
5.01175,0,1,513563,117921,3.86403
6.01175,0,1,630336,116773,3.79275
7.01175,0,1,736339,106003,3.34708
8.01176,0,1,840487,104148,3.28532
9.01178,0,1,937797,97307.6,3.05292
10.0118,0,1,1036048,98248.2,3.08501
11.0118,0,1,1134751,98702.8,3.10153
12.0118,0,1,1231500,96748.2,3.03641
13.0118,0,1,1330897,99394.3,3.12204
14.0118,0,1,1437194,106297,3.36916
15.0118,0,1,1543750,106556,3.39123
16.0119,0,1,1646830,103077,3.25326
17.0119,0,1,1749813,102982,3.24796
18.0119,0,1,1850232,100419,3.16069
19.0119,0,1,1950954,100717,3.17255
20.0119,0,1,2052385,101431,3.1927
1.01174,0,2,93229,93228.7,2.97869
2.01175,0,2,196502,103273,3.38178
3.01175,0,2,313344,116842,3.76565
4.01175,0,2,430971,117627,3.79195
5.01175,0,2,547244,116273,3.73377
6.01175,0,2,663384,116140,3.7377
7.01175,0,2,775232,111848,3.66319
8.01176,0,2,886242,111010,3.63757
9.01178,0,2,994225,107980,3.5383
10.0118,0,2,1102511,108283,3.54822
11.0118,0,2,1211224,108713,3.5623
12.0118,0,2,1318996,107771,3.53144
13.0118,0,2,1427928,108929,3.56939
14.0118,0,2,1537956,110028,3.55096
15.0118,0,2,1647276,109320,3.55514
16.0119,0,2,1757337,110057,3.60636
17.0119,0,2,1867387,110049,3.60609
18.0119,0,2,1976072,108685,3.56138
19.0119,0,2,2084986,108909,3.56873
20.0119,0,2,2194184,109198,3.5782
1.01174,0,3,95795,95794.7,3.13315
2.01175,0,3,199211,103416,3.38873
3.01175,0,3,317314,118103,3.86999
4.01175,0,3,436196,118882,3.89552
5.01175,0,3,554056,117860,3.86204
6.01175,0,3,671454,117398,3.84688
7.01175,0,3,783359,111905,3.6669
8.01176,0,3,894312,110953,3.63571
9.01178,0,3,1002312,107997,3.53886
10.0118,0,3,1110600,108285,3.54828
11.0118,0,3,1219361,108761,3.56387
12.0118,0,3,1327137,107775,3.53157
13.0118,0,3,1435984,108844,3.5666
14.0118,0,3,1547101,111117,3.63871
15.0118,0,3,1656950,109849,3.59953
16.0119,0,3,1766976,110022,3.60521
17.0119,0,3,1877047,110070,3.60678
18.0119,0,3,1985723,108676,3.56109
19.0119,0,3,2094616,108888,3.56804
20.0119,0,3,2203841,109225,3.57908
1.01174,1,0,88426,88425.8,2.8951
2.0118,1,0,179158,90727.1,2.97295
3.0118,1,0,268725,89566.9,2.93493
4.01185,1,0,359324,90594.5,2.9686
5.01185,1,0,449436,90111.8,2.95278
6.01185,1,0,540004,90568,2.96773
7.01185,1,0,631680,91675.9,3.00404
8.01185,1,0,723868,92187.9,3.02081
9.01187,1,0,817799,93929.5,3.07788
10.0119,1,0,910700,92900.9,3.04418
11.0119,1,0,1002947,92246.9,3.02275
12.0119,1,0,1095324,92370.8,3.02681
13.0119,1,0,1187265,91940.9,3.01272
14.0119,1,0,1275086,87820.9,2.87772
15.012,1,0,1365056,89963.3,2.94792
16.012,1,0,1457072,92015.9,3.01518
17.0121,1,0,1548188,91111.7,2.98555
18.0121,1,0,1640348,92159.9,3.01989
19.0121,1,0,1732895,92546.6,3.03257
20.0121,1,0,1825449,92552.6,3.03276
1.01174,1,1,83085,83084.8,2.72214
2.0118,1,1,173957,90867.1,2.97753
3.0118,1,1,263328,89370.9,2.92391
4.01185,1,1,353865,90532.5,2.96657
5.01185,1,1,443990,90124.8,2.95321
6.01185,1,1,534487,90497,2.9654
7.01185,1,1,626178,91690.9,3.00453
8.01185,1,1,718426,92247.9,3.02278
9.01187,1,1,812311,93883.5,3.07637
10.0119,1,1,905211,92899.9,3.04414
11.0119,1,1,997550,92338.9,3.02576
12.0119,1,1,1089910,92353.8,3.02625
13.0119,1,1,1181870,91959.9,3.01334
14.0119,1,1,1269568,87697.9,2.87106
15.012,1,1,1359463,89888.3,2.94509
16.012,1,1,1451548,92084.9,3.01744
17.0121,1,1,1542577,91024.7,2.9827
