timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,130170,130170,4.26233
2,0,0,260107,129937,4.25394
3,0,0,389623,129516,4.23948
4,0,0,519001,129378,4.23546
5,0,0,648249,129248,4.23182
6,0,0,777373,129124,4.2277
7,0,0,906587,129214,4.23042
8.00001,0,0,1035677,129090,4.22648
9.00001,0,0,1165226,129549,4.24182
10,0,0,1294969,129743,4.24764
11,0,0,1424694,129725,4.24753
12,0,0,1554350,129656,4.24458
13,0,0,1683913,129562,4.24167
14,0,0,1813372,129459,4.23843
15,0,0,1942901,129529,4.24049
16,0,0,2072580,129679,4.24567
17,0,0,2202092,129512,4.24002
18,0,0,2331554,129462,4.23879
19,0,0,2461003,129449,4.23806
1,0,1,145765,145765,4.77631
2,0,1,295246,149481,4.89819
3,0,1,444378,149132,4.88675
4,0,1,594138,149760,4.90733
5,0,1,743690,149552,4.90051
6,0,1,893658,149968,4.91415
7,0,1,1042546,148888,4.87876
8.00001,0,1,1192161,149615,4.90258
9.00001,0,1,1341539,149378,4.89481
10,0,1,1490906,149367,4.89445
11,0,1,1641003,150097,4.91837
12,0,1,1789578,148575,4.8685
13,0,1,1938650,149071,4.88477
14,0,1,2088154,149504,4.89895
15,0,1,2237548,149394,4.89534
16,0,1,2387300,149752,4.90706
17,0,1,2537253,149953,4.91365
18,0,1,2686690,149437,4.89674
19,0,1,2836250,149560,4.90078
1,0,2,145765,145765,4.77638
2,0,2,295246,149481,4.89819
3,0,2,444326,149080,4.88505
4,0,2,594086,149760,4.90733
5,0,2,743689,149603,4.90219
6,0,2,893606,149917,4.91248
7,0,2,1042583,148977,4.88168
8.00001,0,2,1192192,149609,4.90238
9.00001,0,2,1341540,149348,4.89383
10,0,2,1490934,149394,4.89534
11,0,2,1641003,150069,4.91745
12,0,2,1789606,148603,4.86942
13,0,2,1938598,148991,4.88215
14,0,2,2088102,149504,4.89895
15,0,2,2237568,149466,4.8977
16,0,2,2387301,149733,4.90644
17,0,2,2537253,149952,4.91362
18,0,2,2686720,149467,4.89772
19,0,2,2836249,149529,4.89976
1,0,3,145761,145761,4.7762
2,0,3,295246,149485,4.89832
3,0,3,444385,149139,4.88698
4,0,3,594138,149753,4.9071
5,0,3,743689,149551,4.90048
