timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00296,0,0,146496,146493,4.77947
2.00296,0,0,296276,149780,4.89745
3.00297,0,0,445684,149407,4.88635
4.00297,0,0,595701,150017,4.90753
5.00297,0,0,745505,149804,4.89995
6.00297,0,0,895709,150204,4.91453
7.003,0,0,1044943,149230,4.88026
8.003,0,0,1194809,149866,4.90221
9.003,0,0,1344442,149633,4.8952
10.003,0,0,1494047,149605,4.89392
11.003,0,0,1644333,150286,4.91736
12.003,0,0,1793249,148916,4.86938
13.003,0,0,1942562,149313,4.8842
14.003,0,0,2092294,149732,4.89873
15.003,0,0,2241967,149673,4.89609
16.003,0,0,2391937,149970,4.90734
17.003,0,0,2542068,150131,4.91264
18.003,0,0,2691745,149677,4.89738
19.003,0,0,2841502,149757,4.90026
1.00296,0,1,146747,146744,4.80829
2.00296,0,1,296690,149943,4.91333
3.00297,0,1,446206,149515,4.89931
4.00297,0,1,596299,150093,4.91825
5.00297,0,1,746238,149939,4.9132
6.00297,0,1,896522,150284,4.9245
7.003,0,1,1045871,149345,4.89375
8.003,0,1,1195875,150004,4.91533
9.003,0,1,1345568,149693,4.90514
10.003,0,1,1495316,149748,4.90694
11.003,0,1,1645716,150400,4.9283
12.003,0,1,1794695,148979,4.88174
13.003,0,1,1944126,149431,4.89655
14.003,0,1,2093938,149812,4.90904
15.003,0,1,2243689,149751,4.90704
16.003,0,1,2393756,150067,4.91739
17.003,0,1,2544001,150245,4.92322
18.003,0,1,2693762,149761,4.90736
19.003,0,1,2843629,149867,4.91083
1.00296,0,2,146449,146446,4.77807
2.00296,0,2,296268,149819,4.89853
3.00297,0,2,445702,149433,4.8868
4.00297,0,2,595716,150014,4.90751
5.00297,0,2,745543,149827,4.90043
6.00297,0,2,895744,150201,4.91416
7.003,0,2,1044988,149240,4.87999
8.003,0,2,1194861,149873,4.90263
9.003,0,2,1344463,149602,4.89345
10.003,0,2,1494118,149655,4.89539
11.003,0,2,1644420,150302,4.91782
12.003,0,2,1793337,148917,4.86942
13.003,0,2,1942643,149306,4.88413
14.003,0,2,2092372,149729,4.89838
15.003,0,2,2242008,149636,4.89472
16.003,0,2,2391980,149972,4.9071
17.003,0,2,2542157,150177,4.91421
18.003,0,2,2691838,149681,4.8977
19.003,0,2,2841606,149768,4.90015
1.00296,0,3,146459,146456,4.77922
2.00296,0,3,296276,149817,4.8985
3.00297,0,3,445662,149385,4.88557
4.00297,0,3,595670,150008,4.90713
5.00297,0,3,745490,149820,4.90039
6.00297,0,3,895693,150203,4.9145
7.003,0,3,1044915,149218,4.87955
8.003,0,3,1194809,149894,4.90281
9.003,0,3,1344449,149640,4.89509
10.003,0,3,1494058,149609,4.89383
11.003,0,3,1644358,150300,4.91765
12.003,0,3,1793273,148915,4.86903
13.003,0,3,1942601,149328,4.88488
14.003,0,3,2092332,149731,4.89812
15.003,0,3,2242018,149686,4.89659
16.003,0,3,2391991,149973,4.90672
17.003,0,3,2542134,150143,4.91316
18.003,0,3,2691802,149668,4.89736
19.003,0,3,2841572,149770,4.90001
1.00197,1,0,128910,128910,4.22396
2.00198,1,0,258702,129790,4.25295
3.00198,1,0,388143,129441,4.24152
4.00198,1,0,517313,129170,4.23264
5.00198,1,0,646447,129134,4.23146
6.00199,1,0,775471,129024,4.22785
7.00199,1,0,904510,129039,4.22835
8.00199,1,0,1033519,129009,4.22736
9.00199,1,0,1163055,129535,4.24462
10.002,1,0,1292686,129631,4.24774
11.002,1,0,1422247,129561,4.24545
12.002,1,0,1551758,129511,4.24382
13.002,1,0,1681199,129441,4.24152
14.002,1,0,1810574,129375,4.23936
15.002,1,0,1940110,129536,4.24463
16.002,1,0,2069551,129441,4.24152
17.002,1,0,2198984,129433,4.24126
18.002,1,0,2328367,129383,4.23961
19.002,1,0,2457675,129308,4.23716
1.00197,1,1,128985,128985,4.22642
2.00198,1,1,258777,129790,4.25295
3.00198,1,1,388221,129444,4.24162
4.00198,1,1,517468,129247,4.23516
5.00198,1,1,646570,129102,4.23041
6.00199,1,1,775549,128979,4.22638
7.00199,1,1,904618,129069,4.22933
8.00199,1,1,1033597,128979,4.22638
9.00199,1,1,1163101,129503,4.24357
10.002,1,1,1292761,129660,4.24869
11.002,1,1,1422408,129647,4.24826
12.002,1,1,1551811,129403,4.24028
13.002,1,1,1681277,129466,4.24234
14.002,1,1,1810672,129395,4.24001
15.002,1,1,1940138,129466,4.24234
16.002,1,1,2069668,129530,4.24443
17.002,1,1,2199132,129464,4.24227
18.002,1,1,2328445,129313,4.23732
19.002,1,1,2457770,129325,4.23772
1.00197,1,2,129000,129000,4.22679
2.00198,1,2,258760,129758,4.2519
3.00198,1,2,388290,129530,4.24444
4.00198,1,2,517481,129191,4.23333
5.00198,1,2,646595,129114,4.23081
6.00199,1,2,775618,129023,4.22782
7.00199,1,2,904643,129025,4.22789
8.00199,1,2,1033655,129012,4.22746
9.00199,1,2,1163148,129492,4.24321
10.002,1,2,1292800,129652,4.24843
11.002,1,2,1422419,129619,4.24735
12.002,1,2,1551816,129397,4.24008
13.002,1,2,1681346,129530,4.24444
14.002,1,2,1810688,129342,4.23827
15.002,1,2,1940168,129480,4.2428
16.002,1,2,2069699,129531,4.24447
17.002,1,2,2199145,129446,4.24168
18.002,1,2,2328470,129325,4.23771
19.002,1,2,2457800,129330,4.23788
1.00197,1,3,128976,128976,4.22617
2.00198,1,3,258768,129790,4.25295
3.00198,1,3,388255,129487,4.24303
