timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00462,0,0,135179,135179,4.42532
2.00462,0,0,272807,137628,4.50921
3.00462,0,0,409075,136268,4.46051
4.00462,0,0,546059,136984,4.48809
5.00462,0,0,682271,136212,4.46311
6.00462,0,0,818028,135757,4.44548
7.00462,0,0,954358,136330,4.46275
8.00462,0,0,1091100,136742,4.47796
9.00462,0,0,1228502,137402,4.50216
10.0046,0,0,1366433,137931,4.51718
11.0046,0,0,1502677,136244,4.46384
12.0046,0,0,1639854,137177,4.49345
13.0046,0,0,1776638,136784,4.48029
14.0046,0,0,1912159,135521,4.43334
15.0046,0,0,2047265,135106,4.42167
16.0046,0,0,2183991,136726,4.47926
17.0046,0,0,2320085,136094,4.45633
18.0046,0,0,2456483,136398,4.46949
19.0046,0,0,2592791,136308,4.46466
20.0046,0,0,2729460,136669,4.47622
21.0046,0,0,2865952,136492,4.47041
22.0046,0,0,3001088,135136,4.4223
23.0046,0,0,3137812,136724,4.47949
24.0046,0,0,3272566,134754,4.40663
25.0046,0,0,3404535,131969,4.30318
26.0046,0,0,3538763,134228,4.38648
27.0046,0,0,3675403,136640,4.47599
28.0046,0,0,3811694,136291,4.46278
29.0046,0,0,3946643,134949,4.42165
1.00462,0,1,135111,135111,4.42149
2.00462,0,1,272740,137629,4.5095
3.00462,0,1,409011,136271,4.46065
4.00462,0,1,545902,136891,4.48386
5.00462,0,1,682238,136336,4.46628
6.00462,0,1,818165,135927,4.45245
7.00462,0,1,954563,136398,4.46655
8.00462,0,1,1091589,137026,4.48926
9.00462,0,1,1229000,137411,4.50268
10.0046,0,1,1366997,137997,4.52188
11.0046,0,1,1503153,136156,4.45675
12.0046,0,1,1640336,137183,4.49341
13.0046,0,1,1777145,136809,4.48222
14.0046,0,1,1912684,135539,4.43552
15.0046,0,1,2047661,134977,4.41716
16.0046,0,1,2184380,136719,4.47878
17.0046,0,1,2320548,136168,4.46023
