timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.01296,0,0,51858,51854.9,1.62008
2.01324,0,0,105387,53514.4,1.67865
3.01327,0,0,158822,53433.2,1.67428
4.01342,0,0,212720,53890,1.68833
5.01347,0,0,266611,53888,1.68718
6.01349,0,0,320595,53983.4,1.69233
7.01375,0,0,374322,53712.7,1.68387
8.01375,0,0,428046,53724,1.68313
9.0138,0,0,482005,53956.7,1.6895
10.0138,0,0,535547,53542,1.67735
11.0138,0,0,589552,54005,1.69239
12.0139,0,0,642705,53149.5,1.66716
13.0142,0,0,696242,53519,1.67684
14.0142,0,0,749316,53072.7,1.66174
15.0143,0,0,802948,53630.1,1.68116
16.0146,0,0,854917,51951.3,1.62501
17.0147,0,0,908171,53248.3,1.6684
18.0148,0,0,962287,54110.1,1.69619
19.0149,0,0,1015973,53684,1.68112
20.0149,0,0,1069551,53576.3,1.68028
21.0151,0,0,1123590,54027.6,1.69333
22.0154,0,0,1177240,53635,1.6804
23.0154,0,0,1228398,51154,1.5983
24.0155,0,0,1280791,52392.6,1.6395
25.0157,0,0,1332053,51250.3,1.60171
26.0157,0,0,1383788,51735,1.61757
27.0157,0,0,1437762,53970.8,1.69075
28.016,0,0,1490883,53106.8,1.66287
29.0162,0,0,1544568,53672.8,1.68279
1.01296,0,1,61264,61260.4,1.91927
2.01324,0,1,118329,57049.4,1.78537
3.01327,0,1,175376,57045.1,1.78522
4.01342,0,1,232457,57072.6,1.78654
5.01347,0,1,289915,57454.8,1.79602
6.01349,0,1,347050,57134.3,1.78592
7.01375,0,1,404106,57040.8,1.78508
8.01375,0,1,461355,57249,1.78972
9.0138,0,1,518874,57516.5,1.79927
10.0138,0,1,576180,57306,1.79358
11.0138,0,1,633396,57216,1.79103
12.0139,0,1,690836,57436.3,1.79848
13.0142,0,1,747970,57114.8,1.78724
14.0142,0,1,805544,57572.6,1.80233
15.0143,0,1,862746,57200,1.78986
16.0146,0,1,920966,58200.2,1.81853
17.0147,0,1,978683,57710.8,1.80444
18.0148,0,1,1036071,57381.7,1.79374
19.0149,0,1,1093327,57253.9,1.79117
20.0149,0,1,1150475,57146.2,1.78783
21.0151,0,1,1207639,57151.9,1.78942
22.0154,0,1,1265176,57521,1.79917
23.0154,0,1,1324243,59062.4,1.84235
24.0155,0,1,1382165,57921.5,1.81104
25.0157,0,1,1441060,58881.6,1.83706
26.0157,0,1,1499499,58439,1.82567
27.0157,0,1,1556592,57089.7,1.78791
28.016,0,1,1614432,57824.6,1.80901
29.0162,0,1,1671973,57528,1.79934
1.01296,0,2,64261,64257.2,2.03944
2.01324,0,2,124696,60418.5,1.89803
3.01327,0,2,185574,60876,1.91263
4.01342,0,2,246019,60436.1,1.89969
5.01347,0,2,306481,60458.7,1.89823
6.01349,0,2,366813,60331.3,1.89541
7.01375,0,2,426931,60102,1.887
8.01375,0,2,487318,60387,1.89523
9.0138,0,2,547612,60291.4,1.89476
10.0138,0,2,607838,60226,1.89161
11.0138,0,2,667753,59915,1.88415
12.0139,0,2,727941,60184.1,1.89064
13.0142,0,2,788505,60543.6,1.90257
14.0142,0,2,849718,61211.5,1.92421
15.0143,0,2,909949,60228.9,1.89318
16.0146,0,2,974230,64259.1,2.03608
17.0147,0,2,1036072,61835.4,1.94723
18.0148,0,2,1096550,60471.4,1.9003
19.0149,0,2,1157021,60468.8,1.89923
20.0149,0,2,1217156,60133.1,1.88932
21.0151,0,2,1277839,60670.2,1.90562
22.0154,0,2,1339373,61516.8,1.93357
