timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00046,0,0,67582,67551,2.19826
2.00046,0,0,134959,67377,2.19258
3.0008,0,0,202764,67781.6,2.20574
4.00104,0,0,270380,67599.9,2.19982
5.00117,0,0,338043,67654.4,2.20161
6.00117,0,0,405823,67779.9,2.2057
7.00143,0,0,473715,67874.5,2.20876
8.00158,0,0,541884,68158.7,2.21802
9.0026,0,0,609964,68010.9,2.21321
10.0027,0,0,677355,67384.8,2.19282
11.0027,0,0,745225,67869.9,2.20862
12.0033,0,0,813072,67802.4,2.20641
13.0036,0,0,880736,67645.6,2.20132
14.0039,0,0,948827,68070.6,2.21515
15.0046,0,0,1016669,67793.9,2.20613
16.005,0,0,1084541,67849.7,2.20797
17.005,0,0,1152290,67748.9,2.20467
18.005,0,0,1220204,67913.9,2.21004
19.0055,0,0,1287893,67653.9,2.20157
20.0055,0,0,1355394,67499.4,2.19656
21.0056,0,0,1423093,67694.5,2.2029
22.0056,0,0,1491003,67909.9,2.20992
23.0057,0,0,1558633,67618.3,2.20044
24.0057,0,0,1626186,67553,2.19831
25.0066,0,0,1694261,68017.3,2.21341
26.0067,0,0,1762175,67905.7,2.20978
27.0067,0,0,1830692,68517,2.22967
28.007,0,0,1897937,67227,2.18768
29.0073,0,0,1966034,68075.6,2.21531
1.00046,0,1,63246,63217,2.05723
2.00046,0,1,127808,64562,2.10097
3.0008,0,1,191327,63497.1,2.06632
4.00104,0,1,255359,64016.7,2.08322
5.00117,0,1,320051,64683.8,2.10494
6.00117,0,1,384043,63991.9,2.08241
7.00143,0,1,448340,64280.4,2.09181
8.00158,0,1,512578,64228.3,2.09011
9.0026,0,1,577015,64371.6,2.09477
10.0027,0,1,640344,63323.1,2.06066
11.0027,0,1,703766,63421.9,2.06387
12.0033,0,1,767063,63255.4,2.05846
13.0036,0,1,830332,63251.8,2.05836
14.0039,0,1,893412,63061.1,2.05213
15.0046,0,1,957107,63649.9,2.07131
16.005,0,1,1020570,63442.2,2.06455
17.005,0,1,1084342,63771.9,2.0753
18.005,0,1,1148067,63724.9,2.07378
19.0055,0,1,1211627,63527,2.06729
20.0055,0,1,1274776,63147.5,2.05492
21.0056,0,1,1338053,63272.8,2.05901
22.0056,0,1,1401266,63212.9,2.05708
23.0057,0,1,1464502,63225.1,2.05747
24.0057,0,1,1527491,62989,2.04978
25.0066,0,1,1590589,63044.6,2.05159
26.0067,0,1,1654228,63631.2,2.07069
27.0067,0,1,1717430,63202,2.05672
28.007,0,1,1780642,63195.1,2.05649
29.0073,0,1,1844006,63344.1,2.06133
1.00046,0,2,83517,83478.7,2.71662
2.00046,0,2,167836,84319,2.74394
3.0008,0,2,251900,84035,2.73463
4.00104,0,2,337082,85161.7,2.77138
5.00117,0,2,421509,84416.3,2.74708
6.00117,0,2,505620,84110.9,2.73713
7.00143,0,2,590198,84556.2,2.75164
8.00158,0,2,673923,83712.4,2.72419
9.0026,0,2,758456,84447.2,2.74808
10.0027,0,2,842210,83746.2,2.72526
11.0027,0,2,926502,84291.9,2.74306
12.0033,0,2,1010679,84121.6,2.73752
13.0036,0,2,1094883,84181.1,2.73943
14.0039,0,2,1179088,84179.8,2.73942
15.0046,0,2,1263353,84205.3,2.74022
16.005,0,2,1347375,83994.4,2.73342
17.005,0,2,1430827,83451.9,2.71569
18.005,0,2,1514377,83549.8,2.71892
19.0055,0,2,1598479,84058.4,2.73544
20.0055,0,2,1683012,84531,2.75083
21.0056,0,2,1767409,84391.4,2.74628
22.0056,0,2,1851669,84259.9,2.74202
23.0057,0,2,1935714,84030.5,2.73452
24.0057,0,2,2019916,84202,2.74008
25.0066,0,2,2104180,84192.6,2.73985
26.0067,0,2,2188530,84339.7,2.7446
27.0067,0,2,2272243,83713,2.7242
28.007,0,2,2356396,84130.5,2.73781
29.0073,0,2,2440461,84038.5,2.73481
1.00046,0,3,54492,54467,1.77249
2.00046,0,3,109657,55165,1.79517
3.0008,0,3,164415,54739.1,1.78131
4.00104,0,3,219338,54909.9,1.78687
5.00117,0,3,274415,55070,1.79208
6.00117,0,3,329449,55033.9,1.79091
7.00143,0,3,384437,54973.8,1.78894
8.00158,0,3,439404,54958.7,1.78846
9.0026,0,3,494448,54988.1,1.78941
10.0027,0,3,549059,54605.9,1.77699
11.0027,0,3,604035,54975.9,1.78903
12.0033,0,3,658184,54113.4,1.76095
13.0036,0,3,712746,54547.1,1.77508
14.0039,0,3,766988,54225.7,1.7646
15.0046,0,3,821636,54609.3,1.77709
16.005,0,3,876416,54762,1.78206
17.005,0,3,930977,54560.9,1.77553
18.005,0,3,985329,54351.9,1.76871
19.0055,0,3,1039900,54542.7,1.77492
20.0055,0,3,1094588,54686.7,1.77961
21.0056,0,3,1148843,54251.4,1.76544
22.0056,0,3,1203296,54452.9,1.77199
23.0057,0,3,1257744,54438.6,1.77155
24.0057,0,3,1312293,54549,1.77512
25.0066,0,3,1366889,54549.8,1.77517
26.0067,0,3,1421713,54817.3,1.78385
27.0067,0,3,1475998,54285,1.76653
28.007,0,3,1530319,54306.5,1.76724
29.0073,0,3,1585088,54751.8,1.78174
1,1,0,65207,65206.9,2.12243
2.00001,1,0,130985,65777.2,2.14114
3.00001,1,0,196738,65752.9,2.14037
4.00007,1,0,263092,66350.3,2.15979
5.00016,1,0,328938,65840,2.143
6.00017,1,0,394629,65690.7,2.13806
7.00017,1,0,460895,66265.9,2.15694
8.00017,1,0,527632,66737,2.17229
9.00019,1,0,593422,65788.6,2.14127
10.0003,1,0,659468,66040.3,2.14967
11.0004,1,0,726497,67018.7,2.18161
12.0005,1,0,793341,66838.6,2.17587
13.0006,1,0,859552,66206.8,2.15546
14.0006,1,0,926090,66537.9,2.16601
15.0007,1,0,992566,66467.1,2.16374
16.0007,1,0,1058664,66097.4,2.15117
17.0007,1,0,1126078,67413.9,2.19462
18.0007,1,0,1191620,65540.9,2.13315
19.0008,1,0,1257612,65990.9,2.14803
20.0008,1,0,1324414,66800.9,2.1745
21.0009,1,0,1391090,66667.5,2.16981
22.0011,1,0,1456948,65847.9,2.14313
23.0015,1,0,1523429,66449.9,2.16286
24.0015,1,0,1590072,66643,2.16914
25.0015,1,0,1656411,66339,2.15934
26.0016,1,0,1722215,65800.7,2.1416
27.0016,1,0,1788576,66361,2.15974
28.0016,1,0,1854860,66284,2.15717
29.0016,1,0,1920969,66109,2.15192
1,1,1,66006,66005.9,2.1489
2.00001,1,1,132468,66461.2,2.16352
3.00001,1,1,198846,66377.9,2.16081
4.00007,1,1,265826,66976.2,2.18023
5.00016,1,1,332651,66818.9,2.17509
6.00017,1,1,399564,66912.6,2.17831
7.00017,1,1,466394,66829.9,2.1754
8.00017,1,1,532602,66208,2.15503
9.00019,1,1,598974,66370.6,2.1604
10.0003,1,1,664684,65704.3,2.13868
11.0004,1,1,730898,66203.8,2.15478
12.0005,1,1,797444,66540.6,2.16604
13.0006,1,1,864155,66706.8,2.1713
14.0006,1,1,930732,66576.9,2.16709
15.0007,1,1,997307,66566.1,2.16684
16.0007,1,1,1063647,66339.4,2.15913
17.0007,1,1,1130482,66834.9,2.17545
18.0007,1,1,1196899,66415.9,2.16192
19.0008,1,1,1263681,66780.9,2.17377
20.0008,1,1,1330457,66775,2.17336
21.0009,1,1,1396729,66263.5,2.15658
22.0011,1,1,1463260,66520.8,2.16523
23.0015,1,1,1529722,66430.9,2.16215
24.0015,1,1,1596135,66413,2.16179
25.0015,1,1,1662805,66670,2.17012
26.0016,1,1,1729060,66251.6,2.15634
27.0016,1,1,1795856,66796,2.17398
28.0016,1,1,1861902,66046,2.14975
29.0016,1,1,1928566,66664,2.16976
1,1,2,79405,79404.9,2.59651
2.00001,1,2,158526,79120.1,2.59008
3.00001,1,2,238409,79882.9,2.61262
4.00007,1,2,318972,80558.5,2.63395
5.00016,1,2,399415,80435.6,2.62996
6.00017,1,2,480010,80594.6,2.63247
7.00017,1,2,560588,80577.9,2.6343
8.00017,1,2,641517,80928.9,2.64439
9.00019,1,2,722584,81065.3,2.6487
10.0003,1,2,801908,79317.1,2.59311
11.0004,1,2,880569,78648.9,2.57416
12.0005,1,2,958729,78153.7,2.5592
13.0006,1,2,1036862,78128.1,2.55802
14.0006,1,2,1115243,78380.9,2.56664
15.0007,1,2,1193570,78316.5,2.56497
16.0007,1,2,1272620,79049.2,2.58646
17.0007,1,2,1351384,78763.9,2.57889
18.0007,1,2,1430659,79273.6,2.59321
19.0008,1,2,1510307,79646.7,2.60313
20.0008,1,2,1589607,79298.8,2.59575
21.0009,1,2,1669468,79850.8,2.61046
22.0011,1,2,1749109,79628.7,2.6037
23.0015,1,2,1828369,79222.9,2.59378
24.0015,1,2,1908223,79854,2.61084
25.0015,1,2,1987379,79156,2.59035
26.0016,1,2,2067139,79755.9,2.60848
27.0016,1,2,2146671,79532,2.60122
28.0016,1,2,2226287,79616,2.6028
29.0016,1,2,2305710,79423,2.59678
1,1,3,64365,64364.9,2.09542
2.00001,1,3,129727,65361.3,2.12778
3.00001,1,3,195071,65343.9,2.12699
4.00007,1,3,260515,65440.3,2.13046
5.00016,1,3,325274,64753.1,2.10793
6.00017,1,3,390193,64918.7,2.11314
7.00017,1,3,455233,65039.9,2.11717
8.00017,1,3,520205,64972,2.11499
9.00019,1,3,584852,64645.6,2.10405
10.0003,1,3,649206,64348.4,2.09454
11.0004,1,3,714821,65604.9,2.13517
12.0005,1,3,780442,65615.7,2.13551
13.0006,1,3,845990,65543.9,2.13331
14.0006,1,3,911515,65524.9,2.13273
15.0007,1,3,976691,65167.3,2.1209
16.0007,1,3,1041865,65173.4,2.12112
17.0007,1,3,1107203,65337.9,2.12642
18.0007,1,3,1172246,65041.9,2.11684
19.0008,1,3,1236795,64548,2.10063
20.0008,1,3,1302152,65356,2.12703
21.0009,1,3,1367380,65219.7,2.12257
22.0011,1,3,1432414,65024,2.11603
23.0015,1,3,1497592,65147.5,2.12028
24.0015,1,3,1562347,64755,2.10739
25.0015,1,3,1627254,64907,2.11243
26.0016,1,3,1692147,64889.7,2.11175
27.0016,1,3,1756658,64511,2.09943
28.0016,1,3,1821202,64544,2.10061
29.0016,1,3,1886091,64889,2.11174
1,2,0,67175,67174.7,2.18601
2.0006,2,0,133417,66202.4,2.15434
3.00066,2,0,200889,67468.3,2.19556
4.00129,2,0,267869,66937.9,2.17828
5.00141,2,0,335683,67805.9,2.20653
6.00148,2,0,403069,67381.4,2.19271
7.00151,2,0,469938,66866.8,2.17597
8.00151,2,0,535805,65867,2.14345
9.00189,2,0,603303,67472.5,2.19569
10.0023,2,0,670019,66691.3,2.17026
11.0024,2,0,736793,66761.4,2.17254
12.0028,2,0,803849,67034.1,2.18141
13.0029,2,0,869991,66136.4,2.1522
14.0038,2,0,936607,66554.3,2.1658
15.0046,2,0,1003401,66738.4,2.17181
16.0049,2,0,1070682,67263,2.18885
17.0052,2,0,1138277,67571.2,2.19889
18.0052,2,0,1206077,67799.9,2.20634
19.0052,2,0,1273485,67408,2.19358
20.0054,2,0,1340089,66592.1,2.16704
21.0054,2,0,1406020,65931,2.14551
22.0058,2,0,1474222,68178.7,2.21867
23.0058,2,0,1540262,66039.7,2.14907
24.0058,2,0,1607049,66787,2.17336
25.0058,2,0,1674260,67211,2.18716
26.0059,2,0,1741373,67106.2,2.18377
27.0062,2,0,1808077,66679.1,2.16986
28.0066,2,0,1874883,66781.5,2.1732
29.0071,2,0,1942425,67511.8,2.19697
1,2,1,54526,54525.7,1.77439
2.0006,2,1,109669,55110,1.79338
3.00066,2,1,164422,54750,1.78167
4.00129,2,1,219353,54896.5,1.78643
5.00141,2,1,274452,55092.4,1.79281
6.00148,2,1,329518,55062.2,1.79183
7.00151,2,1,384463,54943.2,1.78795
8.00151,2,1,439463,55000,1.7898
9.00189,2,1,494441,54957.2,1.78841
10.0023,2,1,549100,54638.8,1.77804
11.0024,2,1,604059,54948.6,1.78813
12.0028,2,1,658302,54225.3,1.7646
13.0029,2,1,712884,54577.4,1.77605
14.0038,2,1,767085,54150.8,1.76219
15.0046,2,1,821822,54691.4,1.77976
16.0049,2,1,876580,54743.3,1.78145
17.0052,2,1,931196,54596.7,1.77669
18.0052,2,1,985492,54295.9,1.76689
19.0052,2,1,1040030,54538,1.77477
20.0054,2,1,1094762,54722.2,1.78078
21.0054,2,1,1149008,54246,1.76527
22.0058,2,1,1203456,54429.4,1.77122
23.0058,2,1,1257864,54407.8,1.77054
24.0058,2,1,1312455,54591,1.7765
25.0058,2,1,1367030,54575,1.77597
26.0059,2,1,1421776,54740.5,1.78136
27.0062,2,1,1476090,54293.7,1.76682
28.0066,2,1,1530503,54393,1.77005
29.0071,2,1,1585184,54656.5,1.77862
1,2,2,59235,59234.7,1.92763
2.0006,2,2,119239,59968.1,1.95147
3.00066,2,2,178782,59539.7,1.93753
4.00129,2,2,238930,60110.2,1.9561
5.00141,2,2,298473,59535.8,1.9374
6.00148,2,2,357618,59141,1.92457
7.00151,2,2,417357,59737,1.94394
8.00151,2,2,476757,59400,1.93298
9.00189,2,2,536037,59257.6,1.92835
10.0023,2,2,595790,59730.9,1.94376
11.0024,2,2,655857,60055.6,1.95432
12.0028,2,2,715367,59490.6,1.93593
13.0029,2,2,774900,59527.9,1.93715
14.0038,2,2,834772,59816.6,1.94654
15.0046,2,2,894940,60117.9,1.95636
16.0049,2,2,954545,59589,1.93914
17.0052,2,2,1014552,59985.8,1.95207
18.0052,2,2,1073920,59367.9,1.93193
19.0052,2,2,1133313,59393,1.93275
20.0054,2,2,1192548,59224.4,1.92727
21.0054,2,2,1252185,59637,1.9407
22.0058,2,2,1312022,59816.6,1.94655
23.0058,2,2,1371421,59398.7,1.93294
24.0058,2,2,1430920,59499,1.93621
25.0058,2,2,1489979,59059,1.92189
26.0059,2,2,1549572,59587,1.93907
27.0062,2,2,1609088,59493.8,1.93603
28.0066,2,2,1668586,59476.1,1.93546
29.0071,2,2,1728041,59428.4,1.93391
1,2,3,52492,52491.8,1.7082
2.0006,2,3,105282,52758.4,1.71685
3.00066,2,3,158125,52840.1,1.71951
4.00129,2,3,210914,52755.8,1.71677
5.00141,2,3,263693,52772.7,1.71732
6.00148,2,3,316646,52949.4,1.72307
7.00151,2,3,369314,52666.3,1.71386
8.00151,2,3,422464,53150,1.7296
9.00189,2,3,475409,52925,1.72227
10.0023,2,3,528495,53066.3,1.72688
11.0024,2,3,581548,53043,1.72611
12.0028,2,3,634733,53167.7,1.73017
13.0029,2,3,687654,52916.5,1.722
14.0038,2,3,741115,53411.5,1.73811
15.0046,2,3,794068,52908.9,1.72175
16.0049,2,3,847330,53247.7,1.73278
17.0052,2,3,901472,54122.9,1.76126
18.0052,2,3,954613,53140.9,1.7293
19.0052,2,3,1008033,53420,1.73839
20.0054,2,3,1061557,53514.4,1.74146
21.0054,2,3,1115105,53548,1.74255
22.0058,2,3,1168477,53353.8,1.73623
23.0058,2,3,1222003,53525.8,1.74183
24.0058,2,3,1276115,54112,1.7609
25.0058,2,3,1329755,53640,1.74555
26.0059,2,3,1383120,53359.6,1.73641
27.0062,2,3,1436866,53725.9,1.74834
28.0066,2,3,1490614,53728.3,1.74843
29.0071,2,3,1543909,53271.2,1.73354
1,3,0,54248,54248,1.76536
2.00155,3,0,108666,54333.9,1.76815
3.00177,3,0,163137,54459.1,1.77221
4.0018,3,0,217956,54817.2,1.78384
5.0028,3,0,272362,54351.7,1.76869
6.00285,3,0,326750,54385.3,1.76979
7.00295,3,0,381391,54635.6,1.77797
8.00343,3,0,435771,54353.7,1.76884
9.00343,3,0,490253,54482,1.77294
10.0036,3,0,544542,54282.1,1.76647
11.0039,3,0,598470,53909.1,1.75435
12.0039,3,0,652348,53878,1.75333
13.0046,3,0,706264,53880.8,1.75339
14.0046,3,0,760154,53886.2,1.75363
15.0051,3,0,813988,53806.7,1.75098
16.0056,3,0,867748,53736.3,1.74872
17.0071,3,0,921815,53986.8,1.75686
18.0071,3,0,975556,53738.8,1.74878
19.0075,3,0,1029291,53714.3,1.74799
20.0079,3,0,1083026,53714.3,1.74795
21.0079,3,0,1136977,53950.4,1.75568
22.0086,3,0,1190738,53722.6,1.74829
23.0086,3,0,1244573,53835,1.75194
24.0086,3,0,1298507,53933.8,1.75513
25.0096,3,0,1352822,54260.3,1.76576
26.0096,3,0,1406641,53819,1.75138
27.0096,3,0,1460613,53971.5,1.75636
28.0098,3,0,1514888,54263.9,1.76585
29.0098,3,0,1569018,54129.5,1.76154
1,3,1,66146,66146,2.15265
2.00155,3,1,133430,67180,2.1862
3.00177,3,1,200967,67522.2,2.19738
4.0018,3,1,266989,66019.8,2.14842
5.0028,3,1,333682,66626.5,2.16819
6.00285,3,1,399801,66115.8,2.15163
7.00295,3,1,465895,66087.5,2.15068
8.00343,3,1,532305,66377.9,2.16012
9.00343,3,1,599416,67111,2.18398
10.0036,3,1,666848,67423.4,2.19415
11.0039,3,1,734374,67502.4,2.19665
12.0039,3,1,800105,65731,2.13912
13.0046,3,1,867610,67460.9,2.19533
14.0046,3,1,933478,65863.4,2.14335
15.0051,3,1,1000091,66579.2,2.16666
16.0056,3,1,1068256,68134.9,2.21727
17.0071,3,1,1135259,66903.6,2.17723
18.0071,3,1,1202018,66756.2,2.1724
