timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,125391,125391,4.08098
2.00025,0,0,252003,126580,4.1196
3.00025,0,0,378629,126626,4.12134
4.00025,0,0,505121,126492,4.11656
5.00025,0,0,630964,125843,4.09563
6.00026,0,0,756598,125634,4.08889
7.00089,0,0,881706,125029,4.06931
8.00089,0,0,1007292,125586,4.08724
9.00104,0,0,1133848,126537,4.11798
10.001,0,0,1259977,126129,4.10483
11.0011,0,0,1386017,126030,4.10176
12.0012,0,0,1511051,125027,4.06905
13.0012,0,0,1636408,125357,4.07962
14.0012,0,0,1761374,124965,4.06713
15.0012,0,0,1886426,125052,4.07
16.0012,0,0,2011848,125416,4.0818
17.0012,0,0,2137493,125644,4.08929
18.0012,0,0,2262883,125390,4.08093
19.0013,0,0,2388652,125761,4.09272
20.0013,0,0,2513220,124568,4.05418
21.0013,0,0,2638421,125201,4.07467
22.0013,0,0,2763275,124850,4.06305
23.0014,0,0,2888661,125378,4.08041
24.0014,0,0,3013087,124426,4.04949
25.0014,0,0,3138652,125565,4.08639
26.0014,0,0,3264548,125893,4.0972
27.0014,0,0,3390604,126056,4.10257
28.0015,0,0,3515856,125243,4.07597
29.0015,0,0,3640451,124594,4.05485
1,0,1,123868,123868,4.03186
2.00025,0,1,249262,125363,4.08008
3.00025,0,1,373711,124449,4.0507
4.00025,0,1,497895,124184,4.04189
5.00025,0,1,623897,126002,4.10132
6.00026,0,1,752636,128739,4.19046
7.00089,0,1,878894,126178,4.10685
8.00089,0,1,999299,120405,3.91857
9.00104,0,1,1123927,124609,4.0558
10.001,0,1,1248259,124332,4.04696
11.0011,0,1,1373805,125536,4.08592
12.0012,0,1,1502110,128298,4.17557
13.0012,0,1,1623948,121838,3.96536
14.0012,0,1,1747776,123827,4.03044
15.0012,0,1,1874888,127112,4.13713
16.0012,0,1,1998930,124036,4.03694
17.0012,0,1,2125195,126264,4.10986
18.0012,0,1,2251655,126460,4.11618
19.0013,0,1,2376310,124647,4.05713
20.0013,0,1,2500730,124420,4.04986
21.0013,0,1,2623865,123135,4.00773
22.0013,0,1,2747462,123593,4.02318
23.0014,0,1,2869185,121716,3.9614
24.0014,0,1,2992383,123198,4.00991
25.0014,0,1,3119127,126744,4.12543
26.0014,0,1,3244068,124938,4.06708
27.0014,0,1,3368975,124907,4.06596
28.0015,0,1,3491564,122580,3.9899
29.0015,0,1,3617965,126400,4.11395
1,0,2,126736,126736,4.12489
2.00025,0,2,254730,127962,4.16443
3.00025,0,2,382277,127547,4.15102
4.00025,0,2,509156,126879,4.12911
5.00025,0,2,637271,128115,4.16957
6.00026,0,2,766925,129654,4.21975
7.00089,0,2,895769,128763,4.19065
