timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00185,0,0,131734,131734,4.30215
2.00185,0,0,281035,149301,4.8854
3.00185,0,0,431839,150804,4.93467
4.00185,0,0,581339,149500,4.89565
5.00186,0,0,732411,151072,4.94517
6.00186,0,0,883018,150607,4.93118
7.00186,0,0,1033899,150881,4.93957
8.00186,0,0,1184300,150401,4.92658
9.00186,0,0,1334689,150389,4.92063
10.0019,0,0,1482847,148158,4.84989
11.0019,0,0,1633284,150437,4.9198
12.0019,0,0,1784222,150938,4.94266
13.0019,0,0,1933460,149238,4.88421
14.0019,0,0,2083891,150431,4.91768
15.0019,0,0,2234147,150256,4.91732
16.0019,0,0,2383549,149402,4.89284
17.0019,0,0,2533011,149462,4.88666
18.0019,0,0,2682959,149948,4.90956
19.0019,0,0,2833584,150625,4.93219
20.0019,0,0,2982595,149011,4.88017
21.0019,0,0,3132176,149581,4.89891
22.0019,0,0,3283978,151802,4.97213
23.0019,0,0,3433393,149415,4.89139
24.0019,0,0,3583139,149746,4.90464
25.0019,0,0,3733947,150807,4.93714
26.0019,0,0,3884563,150616,4.92954
27.0019,0,0,4035527,150964,4.93899
28.0019,0,0,4185355,149828,4.89546
29.0019,0,0,4334903,149548,4.89958
1.00185,0,1,131587,131587,4.29836
2.00185,0,1,280556,148969,4.87957
3.00185,0,1,431377,150821,4.94002
4.00185,0,1,580077,148700,4.86759
5.00186,0,1,731069,150992,4.94548
6.00186,0,1,881643,150574,4.93214
7.00186,0,1,1032379,150736,4.93533
8.00186,0,1,1182272,149893,4.90803
9.00186,0,1,1332539,150267,4.91985
10.0019,0,1,1480337,147798,4.83915
11.0019,0,1,1630822,150485,4.92992
12.0019,0,1,1781806,150984,4.94699
13.0019,0,1,1930946,149140,4.88432
14.0019,0,1,2081419,150473,4.92867
15.0019,0,1,2231678,150259,4.92125
16.0019,0,1,2381087,149409,4.8947
17.0019,0,1,2530589,149502,4.89668
18.0019,0,1,2680121,149532,4.89593
19.0019,0,1,2830152,150031,4.9129
20.0019,0,1,2979015,148863,4.87578
21.0019,0,1,3128359,149344,4.89196
22.0019,0,1,3280097,151738,4.97038
23.0019,0,1,3429159,149062,4.88103
24.0019,0,1,3578834,149675,4.90339
25.0019,0,1,3729464,150629,4.93286
26.0019,0,1,3880125,150661,4.93612
27.0019,0,1,4030962,150837,4.94102
28.0019,0,1,4180669,149707,4.90239
29.0019,0,1,4330001,149332,4.89059
1.00185,0,2,131648,131648,4.29614
2.00185,0,2,280696,149048,4.88216
3.00185,0,2,431369,150673,4.93523
4.00185,0,2,580628,149259,4.88911
5.00186,0,2,731501,150873,4.94132
6.00186,0,2,881949,150448,4.92595
7.00186,0,2,1032755,150806,4.93827
8.00186,0,2,1182973,150218,4.91774
9.00186,0,2,1332958,149985,4.90849
10.0019,0,2,1481114,148156,4.85352
11.0019,0,2,1631379,150265,4.92028
12.0019,0,2,1782195,150816,4.94007
13.0019,0,2,1931312,149117,4.88532
14.0019,0,2,2081800,150488,4.92861
15.0019,0,2,2232038,150238,4.92196
16.0019,0,2,2381497,149459,4.89731
17.0019,0,2,2530899,149402,4.89481
18.0019,0,2,2680591,149692,4.90281
19.0019,0,2,2831163,150572,4.93171
20.0019,0,2,2980150,148987,4.88179
21.0019,0,2,3129578,149428,4.89514
22.0019,0,2,3281339,151761,4.97124
23.0019,0,2,3430418,149079,4.88072
24.0019,0,2,3580107,149689,4.90377
25.0019,0,2,3730694,150586,4.93253
26.0019,0,2,3881210,150516,4.93114
27.0019,0,2,4032212,151002,4.94663
28.0019,0,2,4182151,149939,4.91044
29.0019,0,2,4331555,149404,4.89311
1.00185,0,3,131676,131676,4.30267
2.00185,0,3,281027,149351,4.89393
3.00185,0,3,431944,150917,4.94479
4.00185,0,3,581447,149503,4.89811
5.00186,0,3,732592,151145,4.95238
6.00186,0,3,883237,150645,4.9359
7.00186,0,3,1034210,150973,4.94689
8.00186,0,3,1184635,150425,4.92836
9.00186,0,3,1335085,150450,4.92901
10.0019,0,3,1483310,148225,4.85704
11.0019,0,3,1633874,150564,4.93351
12.0019,0,3,1784781,150907,4.94402
13.0019,0,3,1934029,149248,4.88959
14.0019,0,3,2084651,150622,4.93461
15.0019,0,3,2235020,150369,4.9271
16.0019,0,3,2384447,149427,4.89574
17.0019,0,3,2534040,149593,4.9004
18.0019,0,3,2684024,149984,4.91414
19.0019,0,3,2834660,150636,4.93557
20.0019,0,3,2983684,149024,4.88268
21.0019,0,3,3133285,149601,4.90212
22.0019,0,3,3285110,151825,4.97474
23.0019,0,3,3434554,149444,4.89598
24.0019,0,3,3584315,149761,4.9073
25.0019,0,3,3735141,150825,4.94199
26.0019,0,3,3885820,150679,4.93687
27.0019,0,3,4036880,151060,4.94892
28.0019,0,3,4186978,150098,4.91841
29.0019,0,3,4336528,149550,4.90025
