timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,78100,78099.9,2.54191
2,0,0,153897,75796.9,2.4666
3.00001,0,0,229073,75175.8,2.4464
4.00009,0,0,305073,75993.3,2.47302
5.00021,0,0,383070,77987.7,2.53786
6.00021,0,0,459437,76367,2.48513
7.00021,0,0,535937,76499.9,2.48945
8.00021,0,0,612188,76251,2.48131
9.00052,0,0,688785,76573.3,2.49185
10.0005,0,0,765789,77003.9,2.5059
11.0012,0,0,841404,75561.5,2.45897
12.0013,0,0,918105,76696.6,2.49586
13.0013,0,0,994050,75945,2.47139
14.0013,0,0,1070259,76209,2.47999
15.0016,0,0,1146864,76582.6,2.49214
16.0026,0,0,1222802,75863.1,2.46878
17.0028,0,0,1300612,77795.6,2.53159
18.0033,0,0,1377294,76640.8,2.49406
19.0038,0,0,1454604,77270.1,2.51454
20.0038,0,0,1530861,76257,2.48161
21.0038,0,0,1605984,75123,2.44468
22.0038,0,0,1682265,76281,2.48235
23.0039,0,0,1757481,75211,2.44751
24.0039,0,0,1834342,76860.9,2.50118
25.0039,0,0,1912210,77868,2.534
26.0039,0,0,1987188,74977.9,2.43999
27.0039,0,0,2063955,76767,2.49818
28.004,0,0,2139776,75812.9,2.46708
29.0046,0,0,2215577,75752.9,2.4652
1,0,1,69275,69274.9,2.25476
2,0,1,139621,70345.9,2.28917
3.00001,0,1,211962,72340.8,2.35414
4.00009,0,1,284112,72143.6,2.34768
5.00021,0,1,354175,70054.7,2.27973
6.00021,0,1,424517,70342,2.28911
7.00021,0,1,494483,69965.9,2.27683
8.00021,0,1,564333,69850,2.27304
9.00052,0,1,635591,71236,2.31822
10.0005,0,1,705701,70109.9,2.28149
11.0012,0,1,775635,69884.5,2.27417
12.0013,0,1,845959,70320,2.28832
13.0013,0,1,915461,69502,2.26171
14.0013,0,1,984804,69343,2.25653
15.0016,0,1,1054672,69847.5,2.27297
16.0026,0,1,1124442,69701.1,2.26824
17.0028,0,1,1194681,70226,2.2853
18.0033,0,1,1264259,69540.6,2.263
19.0038,0,1,1333557,69262.2,2.25389
20.0038,0,1,1405522,71965,2.34187
21.0038,0,1,1475140,69618,2.26548
22.0038,0,1,1545277,70137,2.28244
23.0039,0,1,1617021,71739.3,2.3345
24.0039,0,1,1687594,70572.9,2.2966
25.0039,0,1,1756510,68916,2.24266
26.0039,0,1,1826639,70129,2.28215
27.0039,0,1,1895379,68740,2.23695
28.004,0,1,1965227,69840.5,2.27276
29.0046,0,1,2035005,69733.7,2.26929
1,0,2,77432,77431.9,2.52027
2,0,2,156499,79066.9,2.57298
3.00001,0,2,233119,76619.8,2.49343
4.00009,0,2,311414,78288.1,2.54767
5.00021,0,2,388825,77401.8,2.51885
6.00021,0,2,467433,78608,2.55807
7.00021,0,2,546516,79082.9,2.57351
8.00021,0,2,623810,77294,2.51537
9.00052,0,2,701344,77510.1,2.52235
10.0005,0,2,778802,77457.9,2.52069
11.0012,0,2,857684,78826.2,2.56513
12.0013,0,2,936053,78364.5,2.55015
13.0013,0,2,1014992,78939,2.56887
14.0013,0,2,1093186,78194,2.54457
15.0016,0,2,1170953,77744.2,2.52997
16.0026,0,2,1249792,78761.2,2.56307
17.0028,0,2,1326992,77185.7,2.51176
18.0033,0,2,1405354,78319.9,2.54867
19.0038,0,2,1483243,77848.8,2.53336
20.0038,0,2,1562611,79368,2.58281
21.0038,0,2,1639791,77180,2.51163
22.0038,0,2,1717284,77493,2.52179
23.0039,0,2,1795793,78503.8,2.5547
24.0039,0,2,1874168,78374.9,2.55049
25.0039,0,2,1952016,77848,2.53334
26.0039,0,2,2029986,77969.9,2.5373
27.0039,0,2,2109984,79998,2.60329
28.004,0,2,2189482,79489.5,2.58675
29.0046,0,2,2267007,77475.8,2.52126
1,0,3,76388,76387.9,2.48621
2,0,3,152300,75911.9,2.47033
3.00001,0,3,226979,74678.8,2.43021
4.00009,0,3,301347,74361.4,2.41983
5.00021,0,3,376971,75615,2.4607
6.00021,0,3,451643,74672,2.43002
7.00021,0,3,527434,75790.9,2.46642
8.00021,0,3,603600,76166,2.47862
