timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,131506,131506,4.30892
2,0,0,281377,149871,4.87792
3,0,0,433120,151743,4.93848
4,0,0,582722,149602,4.86895
5,0,0,734768,152046,4.94865
6,0,0,886164,151396,4.92721
7,0,0,1037845,151681,4.93684
8.00001,0,0,1188606,150761,4.90679
9.00001,0,0,1339789,151183,4.92048
10,0,0,1488518,148729,4.84083
11,0,0,1639946,151428,4.9285
12,0,0,1791953,152007,4.9472
13,0,0,1942027,150074,4.88432
14,0,0,2093429,151402,4.92755
15,0,0,2244678,151249,4.9223
16.0001,0,0,2395001,150316,4.89245
17.0002,0,0,2545538,150521,4.89921
18.0002,0,0,2695851,150312,4.89228
19.0002,0,0,2846929,151078,4.91735
20.0002,0,0,2996703,149772,4.87443
21.0002,0,0,3147016,150312,4.89198
22.0002,0,0,3299648,152629,4.96793
23.0002,0,0,3449683,150035,4.88316
24.0002,0,0,3600335,150652,4.90334
25.0002,0,0,3751849,151513,4.93143
26.0002,0,0,3903570,151721,4.93814
27.0002,0,0,4055405,151835,4.94166
28.0002,0,0,4206109,150704,4.90503
29.0003,0,0,4356223,150105,4.88532
1,0,1,131609,131609,4.31224
2,0,1,281930,150321,4.89247
3,0,1,433810,151880,4.94296
4,0,1,584386,150576,4.90065
5,0,1,736641,152255,4.95516
6,0,1,888186,151545,4.9321
7,0,1,1040244,152058,4.94871
8.00001,0,1,1191577,151333,4.9252
9.00001,0,1,1343059,151482,4.93004
10,0,1,1492386,149327,4.86003
11,0,1,1643828,151442,4.92885
12,0,1,1795863,152035,4.94842
13,0,1,1946011,150148,4.88689
14,0,1,2097635,151624,4.9344
15,0,1,2249110,151475,4.92985
16.0001,0,1,2399483,150366,4.8936
17.0002,0,1,2550085,150586,4.90108
18.0002,0,1,2701029,150943,4.91268
19.0002,0,1,2852720,151691,4.93687
20.0002,0,1,3002758,150036,4.88278
21.0002,0,1,3153333,150574,4.90047
22.0002,0,1,3306184,152848,4.97463
23.0002,0,1,3456607,150423,4.89552
24.0002,0,1,3607428,150821,4.90876
25.0002,0,1,3759254,151825,4.94131
26.0002,0,1,3910973,151719,4.93777
27.0002,0,1,4063046,152073,4.94932
28.0002,0,1,4214293,151247,4.92247
29.0003,0,1,4364687,150385,4.89414
1,0,2,131602,131602,4.31207
2,0,2,281654,150052,4.88378
3,0,2,433232,151578,4.93323
4,0,2,583735,150503,4.89826
5,0,2,735763,152028,4.94795
6,0,2,887101,151338,4.9256
7,0,2,1038976,151875,4.94323
8.00001,0,2,1190264,151288,4.92382
9.00001,0,2,1341458,151194,4.92078
10,0,2,1490485,149027,4.85013
11,0,2,1641533,151048,4.91629
12,0,2,1793535,152002,4.94739
13,0,2,1943551,150016,4.88253
14,0,2,2094623,151072,4.91692
15,0,2,2245807,151184,4.92055
16.0001,0,2,2396073,150259,4.89037
17.0002,0,2,2546278,150189,4.88863
18.0002,0,2,2697053,150774,4.90712
19.0002,0,2,2848649,151596,4.934
20.0002,0,2,2998531,149880,4.87788
21.0002,0,2,3149057,150525,4.89904
22.0002,0,2,3301864,152804,4.9732
23.0002,0,2,3452175,150311,4.89201
24.0002,0,2,3602854,150679,4.90413
25.0002,0,2,3754524,151669,4.93639
26.0002,0,2,3906043,151519,4.93148
27.0002,0,2,4057760,151717,4.9379
28.0002,0,2,4208271,150511,4.89869
29.0003,0,2,4358684,150404,4.895
1,0,3,131438,131438,4.30641
2,0,3,281425,149987,4.88147
3,0,3,432993,151568,4.93312
4,0,3,583241,150248,4.89018
5,0,3,735188,151947,4.94511
6,0,3,886387,151199,4.92073
7,0,3,1038194,151807,4.9407
8.00001,0,3,1189163,150969,4.91384
9.00001,0,3,1340020,150857,4.90984
10,0,3,1489242,149222,4.85657
11,0,3,1640376,151134,4.91887
12,0,3,1792207,151831,4.94147
13,0,3,1942252,150045,4.88354
14,0,3,2093636,151384,4.92703
15,0,3,2245024,151388,4.92697
16.0001,0,3,2395288,150257,4.89087
17.0002,0,3,2545823,150519,4.8992
18.0002,0,3,2696386,150562,4.90017
19.0002,0,3,2847967,151581,4.93366
20.0002,0,3,2997927,149958,4.88073
21.0002,0,3,3148350,150422,4.89572
22.0002,0,3,3301033,152680,4.96924
23.0002,0,3,3451012,149979,4.88113
24.0002,0,3,3601712,150700,4.90532
25.0002,0,3,3753205,151492,4.93049
26.0002,0,3,3904708,151503,4.93117
27.0002,0,3,4056781,152073,4.94926
28.0002,0,3,4207730,150949,4.91291
29.0003,0,3,4357909,150170,4.88747
