timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00127,0,0,138813,138637,4.51242
2.00127,0,0,276437,137624,4.47901
3.00132,0,0,416141,139698,4.54643
4.00132,0,0,555024,138883,4.51984
5.00132,0,0,693811,138787,4.51662
6.00132,0,0,833016,139205,4.53045
7.00134,0,0,970656,137637,4.47934
8.00135,0,0,1109261,138605,4.51073
9.00142,0,0,1248544,139273,4.53265
10.0014,0,0,1386614,138070,4.49336
11.0015,0,0,1525929,139308,4.53387
12.0015,0,0,1664083,138154,4.4963
13.0015,0,0,1800785,136700,4.44859
14.0017,0,0,1936444,135636,4.41405
15.0017,0,0,2074599,138154,4.49624
16.0017,0,0,2211299,136700,4.44904
17.0017,0,0,2348883,137577,4.47727
18.0018,0,0,2485872,136981,4.45806
19.0018,0,0,2623684,137812,4.48485
20.0018,0,0,2759399,135715,4.41689
21.0018,0,0,2896479,137080,4.46128
22.0018,0,0,3035064,138585,4.51034
23.0018,0,0,3174214,139150,4.52907
24.0018,0,0,3312738,138524,4.5083
25.0018,0,0,3451497,138759,4.51596
26.0018,0,0,3588652,137155,4.46366
27.0018,0,0,3726985,138333,4.50212
28.0018,0,0,3865179,138191,4.49729
29.0018,0,0,4002819,137640,4.47941
1.00127,0,1,133145,132976,4.32778
2.00127,0,1,268095,134950,4.39193
3.00132,0,1,402528,134427,4.37477
4.00132,0,1,537657,135129,4.39773
5.00132,0,1,672741,135084,4.39634
6.00132,0,1,806982,134241,4.36894
7.00134,0,1,942125,135140,4.39802
8.00135,0,1,1076845,134720,4.38439
9.00142,0,1,1211514,134659,4.38249
10.0014,0,1,1346600,135086,4.39625
11.0015,0,1,1481215,134608,4.38077
12.0015,0,1,1615788,134573,4.37963
13.0015,0,1,1750681,134891,4.39009
14.0017,0,1,1884351,133647,4.34934
15.0017,0,1,2017834,133482,4.3441
16.0017,0,1,2152217,134383,4.37326
17.0017,0,1,2286275,134051,4.36276
18.0018,0,1,2420349,134066,4.3631
19.0018,0,1,2554608,134259,4.36967
20.0018,0,1,2688811,134203,4.36757
21.0018,0,1,2822509,133698,4.35115
22.0018,0,1,2956283,133774,4.35382
23.0018,0,1,3090641,134358,4.37278
24.0018,0,1,3224254,133613,4.34833
25.0018,0,1,3356628,132374,4.30799
26.0018,0,1,3490350,133722,4.35194
27.0018,0,1,3624552,134202,4.36777
28.0018,0,1,3758575,134020,4.3617
29.0018,0,1,3892489,133914,4.35818
1.00127,0,2,138666,138490,4.50774
2.00127,0,2,276226,137560,4.47687
3.00132,0,2,415859,139627,4.54451
4.00132,0,2,554692,138833,4.51816
5.00132,0,2,693321,138629,4.51184
6.00132,0,2,832325,139004,4.52406
7.00134,0,2,969754,137426,4.47264
8.00135,0,2,1108326,138572,4.50987
9.00142,0,2,1247652,139316,4.53379
10.0014,0,2,1385392,137740,4.483
11.0015,0,2,1524669,139270,4.53289
12.0015,0,2,1662792,138123,4.49521
13.0015,0,2,1799484,136690,4.44867
14.0017,0,2,1935120,135613,4.41381
15.0017,0,2,2073250,138129,4.49548
16.0017,0,2,2209889,136639,4.44684
17.0017,0,2,2347367,137471,4.47408
18.0018,0,2,2484333,136958,4.45732
19.0018,0,2,2622111,137778,4.48407
20.0018,0,2,2757572,135461,4.40873
21.0018,0,2,2894627,137055,4.46035
22.0018,0,2,3033022,138395,4.50424
23.0018,0,2,3172029,139007,4.52424
24.0018,0,2,3310501,138472,4.50713
25.0018,0,2,3449090,138589,4.51058
26.0018,0,2,3586088,136998,4.45894
