timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.01022,0,0,131706,131706,4.31522
2.01022,0,0,263246,131540,4.31015
3.01022,0,0,394663,131417,4.30627
4.01022,0,0,525597,130934,4.29044
5.01022,0,0,656808,131211,4.29951
6.01022,0,0,787442,130634,4.2805
7.01023,0,0,917594,130152,4.26477
8.01023,0,0,1047741,130147,4.26439
9.01023,0,0,1178564,130823,4.28673
10.0102,0,0,1308604,130040,4.26081
11.0102,0,0,1439746,131142,4.29706
12.0102,0,0,1570417,130671,4.28178
13.0102,0,0,1700748,130331,4.27057
14.0102,0,0,1830847,130099,4.26282
15.0102,0,0,1961513,130666,4.28114
16.0102,0,0,2092131,130618,4.27841
17.0102,0,0,2223046,130915,4.28859
18.0102,0,0,2353350,130304,4.26901
19.0102,0,0,2484405,131055,4.29399
20.0102,0,0,2614953,130548,4.27767
21.0102,0,0,2745407,130454,4.2743
22.0102,0,0,2875287,129880,4.25544
23.0102,0,0,3005073,129786,4.25227
24.0102,0,0,3134831,129758,4.25127
25.0102,0,0,3264908,130077,4.26124
26.0102,0,0,3395085,130177,4.26501
27.0102,0,0,3525642,130557,4.27496
28.0102,0,0,3656626,130984,4.29066
29.0102,0,0,3787298,130672,4.28125
1.01022,0,1,131733,131733,4.31352
2.01022,0,1,263247,131514,4.30861
3.01022,0,1,394654,131407,4.30465
4.01022,0,1,525580,130926,4.28997
5.01022,0,1,656794,131214,4.29875
6.01022,0,1,787373,130579,4.27752
7.01023,0,1,917523,130150,4.26355
8.01023,0,1,1047671,130148,4.26382
9.01023,0,1,1178485,130814,4.28487
10.0102,0,1,1308448,129963,4.24935
11.0102,0,1,1439532,131084,4.29205
12.0102,0,1,1570133,130601,4.27488
13.0102,0,1,1700284,130151,4.2594
14.0102,0,1,1830365,130081,4.25956
15.0102,0,1,1960952,130587,4.27622
16.0102,0,1,2091527,130575,4.27481
17.0102,0,1,2222279,130752,4.27918
18.0102,0,1,2352494,130215,4.26082
19.0102,0,1,2483472,130978,4.29028
20.0102,0,1,2614032,130560,4.27723
21.0102,0,1,2744381,130349,4.26657
22.0102,0,1,2874178,129797,4.25091
23.0102,0,1,3003966,129788,4.25187
24.0102,0,1,3133657,129691,4.24597
25.0102,0,1,3263711,130054,4.25841
26.0102,0,1,3393862,130151,4.26377
27.0102,0,1,3524319,130457,4.26943
28.0102,0,1,3655252,130933,4.28412
29.0102,0,1,3785850,130598,4.27461
1.01022,0,2,131755,131755,4.31682
2.01022,0,2,263280,131525,4.30981
3.01022,0,2,394680,131400,4.30571
4.01022,0,2,525629,130949,4.29093
5.01022,0,2,656841,131212,4.29955
6.01022,0,2,787471,130630,4.28043
7.01023,0,2,917624,130153,4.26485
8.01023,0,2,1047766,130142,4.26419
9.01023,0,2,1178634,130868,4.28828
10.0102,0,2,1308702,130068,4.26189
11.0102,0,2,1439847,131145,4.29736
12.0102,0,2,1570516,130669,4.28159
13.0102,0,2,1700820,130304,4.2698
14.0102,0,2,1830971,130151,4.2641
15.0102,0,2,1961658,130687,4.2821
16.0102,0,2,2092401,130743,4.28329
17.0102,0,2,2223284,130883,4.2886
18.0102,0,2,2353692,130408,4.27275
19.0102,0,2,2484676,130984,4.29183
20.0102,0,2,2615224,130548,4.27779
21.0102,0,2,2745747,130523,4.27688
22.0102,0,2,2875659,129912,4.25682
23.0102,0,2,3005451,129792,4.25295
24.0102,0,2,3135194,129743,4.25113
25.0102,0,2,3265266,130072,4.26199
26.0102,0,2,3395463,130197,4.26568
27.0102,0,2,3526157,130694,4.28233
28.0102,0,2,3657143,130986,4.29207
29.0102,0,2,3787842,130699,4.28183
1.01022,0,3,131666,131666,4.30977
2.01022,0,3,263169,131503,4.30889
3.01022,0,3,394616,131447,4.30695
4.01022,0,3,525543,130927,4.29011
5.01022,0,3,656763,131220,4.29976
6.01022,0,3,787366,130603,4.27918
7.01023,0,3,917540,130174,4.26532
8.01023,0,3,1047685,130145,4.26402
9.01023,0,3,1178505,130820,4.28541
10.0102,0,3,1308433,129928,4.25693
11.0102,0,3,1439594,131161,4.29748
12.0102,0,3,1570277,130683,4.2816
13.0102,0,3,1700582,130305,4.2697
14.0102,0,3,1830704,130122,4.26363
15.0102,0,3,1961386,130682,4.28124
16.0102,0,3,2092045,130659,4.28067
17.0102,0,3,2222943,130898,4.2882
18.0102,0,3,2353241,130298,4.26612
19.0102,0,3,2484243,131002,4.29169
20.0102,0,3,2614790,130547,4.27736
21.0102,0,3,2745260,130470,4.27465
22.0102,0,3,2875005,129745,4.24873
