timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.02742,0,0,70295,70290.7,2.20923
2.02743,0,0,139996,69700.4,2.19121
3.02743,0,0,210130,70134,2.20647
4.0276,0,0,280087,69945.1,2.1992
5.0276,0,0,350188,70100.9,2.20288
6.02762,0,0,420324,70134.4,2.20464
7.02765,0,0,490610,70284.1,2.21036
8.02771,0,0,561124,70509.8,2.21874
9.02777,0,0,631447,70318.7,2.21243
10.0281,0,0,701249,69780.6,2.19227
11.0284,0,0,771447,70177.4,2.20745
12.0285,0,0,841692,70234.7,2.20738
13.0286,0,0,911776,70079.1,2.20229
14.0286,0,0,982090,70314,2.21299
15.0289,0,0,1052381,70271.5,2.20846
16.0289,0,0,1122597,70215,2.20764
17.0289,0,0,1192748,70149,2.20441
18.0289,0,0,1262982,70234,2.20837
19.0289,0,0,1333034,70049.2,2.20363
20.0292,0,0,1402876,69822.1,2.19702
21.0293,0,0,1472869,69987.8,2.20246
22.0295,0,0,1543163,70282.5,2.20953
23.0296,0,0,1613178,70006.8,2.20001
24.0298,0,0,1683030,69839.7,2.19741
25.0299,0,0,1753513,70474.1,2.21457
26.0299,0,0,1823792,70279,2.2092
27.0301,0,0,1894602,70797.5,2.22998
28.0301,0,0,1964213,69609.3,2.18836
29.0306,0,0,2034670,70422.3,2.21508
1.02742,0,1,69329,69324.7,2.18325
2.02743,0,1,138996,69666.4,2.19329
3.02743,0,1,208340,69344,2.18151
4.0276,0,1,277473,69121.2,2.17526
5.0276,0,1,346184,68710.9,2.16302
6.02762,0,1,415483,69297.4,2.18017
7.02765,0,1,484859,69374.2,2.18599
8.02771,0,1,553937,69073.9,2.17206
9.02777,0,1,622773,68831.8,2.166
10.0281,0,1,693517,70722.3,2.22963
11.0284,0,1,762503,68965.7,2.17048
12.0285,0,1,833059,70545.6,2.22351
13.0286,0,1,903893,70829,2.23414
14.0286,0,1,973759,69866,2.20268
15.0289,0,1,1044556,70777.3,2.23372
16.0289,0,1,1114343,69786,2.19831
17.0289,0,1,1184328,69983,2.20625
18.0289,0,1,1253601,69273,2.1812
19.0289,0,1,1322354,68750.2,2.16156
20.0292,0,1,1391118,68744.4,2.16379
21.0293,0,1,1460309,69185.9,2.17864
22.0295,0,1,1528787,68466.8,2.15398
23.0296,0,1,1598160,69364.9,2.18348
24.0298,0,1,1667439,69266.8,2.18202
25.0299,0,1,1736478,69030.3,2.1739
26.0299,0,1,1807175,70697,2.22976
27.0301,0,1,1876361,69173.8,2.1755
28.0301,0,1,1945227,68864.3,2.1674
29.0306,0,1,2015297,70035.5,2.20855
1.02742,0,2,61181,61177.2,1.88465
2.02743,0,2,121780,60598.5,1.86446
3.02743,0,2,182902,61122,1.88175
4.0276,0,2,243739,60826.6,1.87273
5.0276,0,2,304201,60462,1.86055
6.02762,0,2,365146,60943.6,1.87562
7.02765,0,2,425853,60705.4,1.86635
8.02771,0,2,486978,61121.4,1.8796
9.02777,0,2,547545,60563.3,1.86406
10.0281,0,2,609087,61523.1,1.88939
11.0284,0,2,670984,61878.8,1.90319
12.0285,0,2,733530,62536.8,1.91957
13.0286,0,2,795426,61891.7,1.90151
14.0286,0,2,857604,62178,1.91073
15.0289,0,2,918881,61260,1.88602
16.0289,0,2,980542,61660.1,1.89792
17.0289,0,2,1042255,61711.2,1.90022
18.0289,0,2,1103962,61707,1.89771
19.0289,0,2,1165397,61432.5,1.89188
20.0292,0,2,1226544,61129.6,1.88105
21.0293,0,2,1287857,61308.5,1.88388
22.0295,0,2,1349682,61814.9,1.9001
23.0296,0,2,1411441,61751.8,1.90173
24.0298,0,2,1472732,61280.2,1.88711
25.0299,0,2,1534333,61593.2,1.89655
26.0299,0,2,1596379,62046,1.90716
27.0301,0,2,1658624,62234,1.91246
28.0301,0,2,1720386,61760.5,1.90103
29.0306,0,2,1782454,62037.4,1.90934
1.02742,0,3,36826,36823.7,1.14109
2.02743,0,3,73485,36658.7,1.13656
3.02743,0,3,110214,36729,1.13903
4.0276,0,3,146930,36709.7,1.13863
5.0276,0,3,183627,36697,1.13859
6.02762,0,3,220341,36713.2,1.13757
7.02765,0,3,256921,36579,1.13284
8.02771,0,3,293454,36530.8,1.1326
9.02777,0,3,330158,36701.7,1.13868
10.0281,0,3,367052,36882.7,1.14257
11.0284,0,3,404044,36981.1,1.14677
12.0285,0,3,440999,36949.6,1.14495
13.0286,0,3,477978,36976.4,1.14653
14.0286,0,3,514961,36983,1.1455
15.0289,0,3,552028,37056.7,1.14823
16.0289,0,3,589102,37073.5,1.14944
17.0289,0,3,626279,37175.9,1.15347
18.0289,0,3,663273,36994,1.14619
19.0289,0,3,700357,37082.5,1.14837
20.0292,0,3,737519,37151.4,1.15115
21.0293,0,3,774405,36883.3,1.14137
22.0295,0,3,811568,37156.9,1.15255
23.0296,0,3,848630,37057.7,1.14945
24.0298,0,3,885684,37047.5,1.148
25.0299,0,3,922640,36951.3,1.14671
26.0299,0,3,959630,36990,1.14692
27.0301,0,3,996652,37015.5,1.14662
28.0301,0,3,1033620,36967.1,1.14578
29.0306,0,3,1070705,37066.7,1.14773
1.02777,1,0,66748,66745.1,2.13668
2.02778,1,0,133690,66940.9,2.14115
3.02779,1,0,200717,67026.9,2.14153
4.02786,1,0,268047,67324.9,2.15569
5.02786,1,0,335189,67142,2.14734
6.02797,1,0,402149,66952.5,2.13812
7.02835,1,0,469441,67266.6,2.15437
8.02851,1,0,537032,67580.5,2.17241
9.02874,1,0,604072,67024.7,2.14346
10.0288,1,0,671169,67095.1,2.1508
11.0288,1,0,738629,67459.3,2.18021
12.0289,1,0,805948,67313.1,2.17551
13.0289,1,0,873087,67137.4,2.15547
14.0289,1,0,940422,67334.9,2.16653
15.029,1,0,1007572,67145.4,2.16331
16.029,1,0,1074477,66904.9,2.14999
17.029,1,0,1142327,67849.9,2.19485
18.029,1,0,1209071,66739.1,2.13408
19.0291,1,0,1275965,66890.8,2.14713
20.0291,1,0,1343431,67466,2.1759
21.0293,1,0,1410766,67319.1,2.17046
22.0293,1,0,1477673,66906.9,2.14184
23.0294,1,0,1544993,67315.3,2.16321
24.0294,1,0,1612377,67384,2.16891
25.0294,1,0,1679590,67213,2.15933
26.0294,1,0,1746427,66836.9,2.14151
27.0294,1,0,1813634,67207,2.15942
28.0294,1,0,1880798,67164,2.15833
29.0295,1,0,1947747,66942.6,2.15238
1.02777,1,1,36444,36442.4,1.11135
2.02778,1,1,72475,36030.4,1.10092
3.02779,1,1,108375,35899.9,1.09379
4.02786,1,1,144424,36046.2,1.09907
5.02786,1,1,180722,36298,1.09542
6.02797,1,1,216734,36008,1.09416
7.02835,1,1,253216,36468.2,1.1046
8.02851,1,1,289392,36170.4,1.1027
9.02874,1,1,325533,36132.8,1.09698
10.0288,1,1,362108,36574,1.11626
11.0288,1,1,398258,36149.6,1.10219
12.0289,1,1,434693,36431.8,1.10544
13.0289,1,1,471048,36354.1,1.10663
14.0289,1,1,507716,36668,1.11241
15.029,1,1,543882,36163.5,1.103
16.029,1,1,580042,36159.9,1.10251
17.029,1,1,615984,35942,1.09774
18.029,1,1,653159,37172.3,1.12086
19.0291,1,1,689373,36212.3,1.10281
20.0291,1,1,725938,36565,1.10507
21.0293,1,1,762469,36522.4,1.10727
22.0293,1,1,798726,36256.9,1.10359
23.0294,1,1,834871,36142.5,1.10073
24.0294,1,1,870908,36037,1.09937
25.0294,1,1,907519,36611,1.10725
26.0294,1,1,944330,36810.9,1.12205
27.0294,1,1,981053,36723,1.1142
28.0294,1,1,1017512,36459,1.11203
29.0295,1,1,1053688,36172.5,1.10014
1.02777,1,2,67386,67383,2.17074
2.02778,1,2,135089,67701.9,2.18412
3.02779,1,2,203002,67912.9,2.19672
4.02786,1,2,271132,68124.8,2.20066
5.02786,1,2,339045,67913,2.1987
6.02797,1,2,407157,68104.4,2.20836
7.02835,1,2,475273,68090.3,2.20475
8.02851,1,2,543234,67950.4,2.19044
9.02874,1,2,611127,67877.5,2.19799
10.0288,1,2,678798,67669.1,2.18378
11.0288,1,2,746552,67753.3,2.19823
12.0289,1,2,814259,67701.1,2.19933
13.0289,1,2,882105,67844.4,2.19973
14.0289,1,2,950007,67901.9,2.20529
15.029,1,2,1017570,67558.4,2.19395
16.029,1,2,1085167,67596.9,2.19674
17.029,1,2,1153109,67941.9,2.20202
18.029,1,2,1220947,67833,2.20198
19.0291,1,2,1288717,67766.8,2.20645
20.0291,1,2,1356548,67831,2.19993
21.0293,1,2,1424403,67839,2.20743
22.0293,1,2,1492343,67939.9,2.21032
23.0294,1,2,1560289,67941.2,2.20571
24.0294,1,2,1628233,67944,2.20351
25.0294,1,2,1696063,67830,2.19399
26.0294,1,2,1763734,67670.9,2.19558
27.0294,1,2,1831541,67807,2.19891
28.0294,1,2,1899332,67791,2.19867
29.0295,1,2,1966948,67609.5,2.19879
1.02777,1,3,67712,67709,2.1915
2.02778,1,3,135459,67745.9,2.18512
3.02779,1,3,203412,67952.9,2.19639
4.02786,1,3,271642,68224.8,2.20468
5.02786,1,3,339578,67936,2.19746
6.02797,1,3,407569,67983.4,2.19611
7.02835,1,3,475627,68032.3,2.19788
8.02851,1,3,543637,67999.4,2.1965
9.02874,1,3,611445,67792.5,2.18987
10.0288,1,3,678995,67548.1,2.17637
11.0288,1,3,746567,67571.3,2.18425
12.0289,1,3,814026,67453.1,2.17882
13.0289,1,3,881943,67915.4,2.20044
14.0289,1,3,949649,67705.9,2.19093
15.029,1,3,1017073,67419.4,2.18479
16.029,1,3,1084585,67511.9,2.18734
17.029,1,3,1152477,67891.9,2.19504
18.029,1,3,1220119,67637.1,2.18721
19.0291,1,3,1287749,67626.8,2.19275
20.0291,1,3,1355580,67831,2.20209
21.0293,1,3,1423305,67709,2.19481
22.0293,1,3,1491116,67810.9,2.19702
23.0294,1,3,1558877,67756.2,2.19348
24.0294,1,3,1626744,67867,2.19762
25.0294,1,3,1694581,67837,2.19789
26.0294,1,3,1762283,67701.9,2.19271
27.0294,1,3,1830032,67749,2.19599
28.0294,1,3,1897667,67635,2.18988
29.0295,1,3,1965233,67559.5,2.19512
1.02814,2,0,70082,70059.1,2.19576
2.02835,2,0,138982,68885.8,2.15578
3.02846,2,0,209058,70068.6,2.19478
4.02846,2,0,278653,69594.9,2.17949
5.02846,2,0,349168,70515,2.20659
6.0285,2,0,419131,69960.2,2.19249
7.02852,2,0,488618,69485.7,2.17599
8.02884,2,0,556924,68284.1,2.1415
9.02884,2,0,627100,70175.9,2.19695
10.029,2,0,696403,69290.2,2.17129
11.0293,2,0,765747,69323.8,2.17212
12.0293,2,0,835366,69617.4,2.18226
13.0295,2,0,904048,68671,2.15145
14.0295,2,0,973192,69142.2,2.16489
15.0295,2,0,1042557,69363.6,2.17294
16.0298,2,0,1112404,69831.2,2.18715
17.0301,2,0,1182621,70194.9,2.19932
18.0301,2,0,1253062,70436.8,2.20636
19.0304,2,0,1323165,70087.1,2.19437
20.0306,2,0,1392441,69260.7,2.16641
21.0306,2,0,1460886,68444.1,2.1453
22.0306,2,0,1531803,70917,2.22137
23.0306,2,0,1600309,68504.6,2.14685
24.0306,2,0,1669673,69363.9,2.17397
25.0306,2,0,1739510,69836.7,2.1856
26.0307,2,0,1809244,69731.7,2.18484
27.0308,2,0,1878531,69280.6,2.17071
28.0308,2,0,1947836,69305,2.17265
29.0309,2,0,2017932,70088.9,2.19686
1.02814,2,1,36913,36900.9,1.12873
2.02835,2,1,73620,36699.4,1.12297
3.02846,2,1,110659,37035.1,1.13318
4.02846,2,1,147396,36737,1.12438
5.02846,2,1,184182,36786,1.12432
6.0285,2,1,220981,36797.5,1.12424
7.02852,2,1,257854,36872.3,1.1269
8.02884,2,1,294911,37045.1,1.13437
9.02884,2,1,331815,36903.9,1.12952
10.029,2,1,369144,37322.1,1.14069
11.0293,2,1,406463,37308.1,1.14148
12.0293,2,1,443567,37103.1,1.13614
13.0295,2,1,480584,37011.1,1.13169
14.0295,2,1,517943,37358,1.14242
15.0295,2,1,555009,37065.3,1.13351
16.0298,2,1,592083,37065.6,1.13532
17.0301,2,1,629166,37071.3,1.13453
18.0301,2,1,666347,37178.8,1.13718
19.0304,2,1,703584,37228.6,1.13829
20.0306,2,1,740848,37255.7,1.14141
21.0306,2,1,778084,37235.5,1.13929
22.0306,2,1,815329,37245,1.13998
23.0306,2,1,852115,36785.3,1.12812
24.0306,2,1,889226,37111,1.13388
25.0306,2,1,926223,36996.8,1.13179
26.0307,2,1,963166,36941.8,1.12969
