timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.01579,0,0,102337,102337,3.24707
2.01579,0,0,206065,103728,3.28663
3.01581,0,0,306515,100447,3.18736
4.01581,0,0,409919,103404,3.28449
5.01582,0,0,512791,102872,3.27147
6.01582,0,0,616575,103784,3.28928
7.01582,0,0,720315,103740,3.28359
8.01582,0,0,825477,105162,3.3319
9.01582,0,0,930470,104993,3.32363
10.0158,0,0,1035733,105263,3.33833
11.0158,0,0,1139560,103827,3.2855
12.0158,0,0,1244188,104628,3.30782
13.0158,0,0,1347470,103282,3.26619
14.0158,0,0,1450588,103118,3.26818
15.0158,0,0,1554567,103979,3.29647
16.0158,0,0,1659463,104896,3.32325
17.0158,0,0,1764699,105236,3.33405
18.0158,0,0,1868995,104295,3.30687
19.0159,0,0,1972853,103853,3.28797
20.0159,0,0,2077298,104445,3.31188
21.0159,0,0,2179256,101958,3.2357
22.0159,0,0,2281385,102129,3.23402
23.0159,0,0,2384399,103013,3.25554
24.0159,0,0,2486973,102572,3.25395
25.0159,0,0,2587381,100408,3.1835
26.0159,0,0,2690454,103073,3.26427
27.0159,0,0,2791644,101190,3.2127
28.0159,0,0,2894720,103076,3.26845
29.0159,0,0,2997883,103163,3.26878
1.01579,0,1,108868,108868,3.56328
2.01579,0,1,219112,110244,3.61183
3.01581,0,1,326708,107593,3.52538
4.01581,0,1,436315,109607,3.59146
5.01582,0,1,545674,109359,3.58243
6.01582,0,1,656096,110422,3.61566
7.01582,0,1,766293,110197,3.60866
8.01582,0,1,877382,111089,3.63649
9.01582,0,1,988319,110937,3.63442
10.0158,0,1,1099311,110992,3.63594
11.0158,0,1,1209382,110071,3.60497
12.0158,0,1,1319574,110192,3.60878
13.0158,0,1,1429154,109580,3.58827
14.0158,0,1,1538885,109731,3.59432
15.0158,0,1,1648842,109957,3.60274
16.0158,0,1,1759693,110851,3.63089
17.0158,0,1,1870428,110735,3.6278
18.0158,0,1,1980804,110375,3.61619
19.0159,0,1,2090570,109761,3.59577
20.0159,0,1,2200708,110138,3.60734
21.0159,0,1,2309689,108981,3.57053
22.0159,0,1,2419647,109958,3.60174
23.0159,0,1,2529072,109424,3.58423
24.0159,0,1,2638570,109496,3.58602
25.0159,0,1,2746973,108403,3.55169
26.0159,0,1,2856748,109775,3.59573
27.0159,0,1,2965815,109067,3.57242
28.0159,0,1,3075733,109918,3.60016
29.0159,0,1,3186028,110295,3.61352
1.01579,0,2,108643,108643,3.54792
2.01579,0,2,218892,110249,3.61177
3.01581,0,2,326466,107571,3.52328
4.01581,0,2,436003,109537,3.58491
5.01582,0,2,545349,109346,3.57734
6.01582,0,2,655712,110363,3.60871
7.01582,0,2,765811,110099,3.60183
8.01582,0,2,876667,110856,3.61797
9.01582,0,2,987518,110851,3.62307
10.0158,0,2,1098255,110737,3.61205
11.0158,0,2,1208362,110107,3.60184
12.0158,0,2,1318599,110237,3.60958
13.0158,0,2,1428186,109587,3.58646
14.0158,0,2,1537900,109714,3.58906
15.0158,0,2,1647804,109904,3.59571
16.0158,0,2,1758468,110664,3.61173
17.0158,0,2,1869055,110587,3.61049
18.0158,0,2,1979330,110274,3.60441
19.0159,0,2,2089020,109685,3.58961
20.0159,0,2,2199080,110060,3.59809
21.0159,0,2,2307972,108892,3.56141
22.0159,0,2,2417901,109929,3.59917
23.0159,0,2,2527247,109345,3.57836
24.0159,0,2,2636753,109504,3.58435
25.0159,0,2,2745130,108377,3.54856
26.0159,0,2,2854923,109793,3.59469
27.0159,0,2,2963863,108940,3.56405
28.0159,0,2,3073768,109905,3.59886
29.0159,0,2,3184036,110268,3.60891
1.01579,0,3,108417,108417,3.55223
2.01579,0,3,218659,110242,3.61236
3.01581,0,3,326259,107597,3.52573
4.01581,0,3,435866,109607,3.59157
5.01582,0,3,545284,109418,3.5853
6.01582,0,3,655725,110441,3.61872
7.01582,0,3,765941,110216,3.61124
