timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00327,0,0,73823,73823,2.41796
2.00327,0,0,148357,74534,2.44164
3.00327,0,0,223182,74825,2.45134
4.00327,0,0,298402,75220,2.46445
5.00327,0,0,373420,75018,2.4576
6.00327,0,0,448067,74646.9,2.44547
7.00328,0,0,522483,74415.9,2.43777
8.00328,0,0,597713,75229.9,2.46458
9.00328,0,0,672311,74597.5,2.44383
10.0033,0,0,746261,73949.9,2.42227
11.0033,0,0,820655,74393.9,2.43702
12.0033,0,0,894857,74202,2.4306
13.0033,0,0,968861,74003.9,2.42404
14.0033,0,0,1044055,75194,2.46357
15.0033,0,0,1119539,75483.9,2.47306
16.0034,0,0,1195705,76158.8,2.49528
17.0034,0,0,1272233,76527.9,2.5075
18.0034,0,0,1349086,76852.9,2.51812
19.0034,0,0,1425227,76140.8,2.49462
20.0034,0,0,1501235,76008,2.49027
21.0034,0,0,1577046,75811,2.48365
22.0034,0,0,1652987,75940.9,2.48814
23.0034,0,0,1728681,75694,2.48005
24.0034,0,0,1804643,75961.9,2.4888
25.0034,0,0,1880525,75882,2.48636
26.0034,0,0,1956477,75951.9,2.4885
27.0034,0,0,2032179,75701.9,2.48011
28.0034,0,0,2108211,76032,2.4908
29.0034,0,0,2184261,76049.9,2.49137
30.0034,0,0,2260412,76151,2.49505
31.0034,0,0,2336259,75847,2.48493
32.0034,0,0,2412253,75994,2.48991
33.0034,0,0,2488354,76101,2.49338
34.0034,0,0,2564633,76278.9,2.49934
35.0034,0,0,2640609,75975.9,2.48941
36.0034,0,0,2716671,76062,2.49233
37.0034,0,0,2792742,76070.9,2.49247
38.0034,0,0,2869268,76525.9,2.50756
39.0034,0,0,2945510,76242,2.49809
40.0034,0,0,3021768,76258,2.49874
41.0034,0,0,3098050,76281.9,2.49947
42.0034,0,0,3173925,75874.9,2.48611
43.0034,0,0,3249978,76053,2.49201
44.0034,0,0,3325897,75918.9,2.48738
45.0034,0,0,3401961,76063.9,2.49214
46.0034,0,0,3478232,76271,2.49902
47.0034,0,0,3554345,76113,2.49368
48.0034,0,0,3630370,76024.9,2.49089
49.0034,0,0,3706623,76252.9,2.49856
50.0034,0,0,3782796,76172.9,2.49574
51.0034,0,0,3858959,76162.8,2.49531
52.0034,0,0,3935420,76460.8,2.50528
53.0034,0,0,4011646,76226,2.49757
54.0034,0,0,4088030,76384,2.50295
55.0034,0,0,4164290,76259.9,2.49869
56.0034,0,0,4240133,75842.9,2.48489
57.0034,0,0,4316268,76135,2.49466
58.0034,0,0,4392654,76386,2.50289
59.0034,0,0,4468909,76255,2.49853
1.00327,0,1,73973,73973,2.42395
2.00327,0,1,148484,74511,2.44158
3.00327,0,1,223242,74758,2.44967
4.00327,0,1,298501,75259,2.46609
5.00327,0,1,373513,75012,2.45773
6.00327,0,1,448101,74587.9,2.44321
7.00328,0,1,522556,74454.9,2.43895
