timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,47464,47464,1.55525
2,0,0,95576,48112,1.57653
3,0,0,143448,47872,1.56867
4,0,0,191080,47631.9,1.5608
5.00001,0,0,239038,47957.9,1.57149
6.00001,0,0,287064,48025.6,1.5737
7.00002,0,0,334952,47887.8,1.56919
8.00002,0,0,382857,47904.7,1.56974
9.00003,0,0,431192,48334.9,1.58384
10,0,0,479576,48384,1.58545
11,0,0,527704,48127.7,1.57705
12,0,0,575832,48128,1.57706
13,0,0,624231,48398.9,1.58594
14,0,0,672600,48369,1.58496
15,0,0,721240,48640,1.59384
16,0,0,770057,48817,1.59963
17,0,0,818663,48606,1.59272
18,0,0,867416,48752.9,1.59754
19,0,0,916312,48895.9,1.60222
20,0,0,965112,48800,1.59908
21,0,0,1013861,48749,1.59741
22,0,0,1062827,48965.9,1.60452
23,0,0,1111640,48813,1.5995
24,0,0,1160267,48626.9,1.59341
25,0,0,1208664,48397,1.58587
26,0,0,1257048,48384,1.58545
27,0,0,1305432,48384,1.58545
28,0,0,1353816,48383.9,1.58544
29.0001,0,0,1402201,48384.8,1.58547
30.0001,0,0,1450584,48383,1.58541
31.0001,0,0,1498968,48384,1.58545
32.0001,0,0,1547368,48399.9,1.58597
33.0001,0,0,1595992,48624,1.59331
34.0001,0,0,1644376,48384,1.58545
35.0001,0,0,1692776,48400,1.58597
36.0001,0,0,1741144,48368,1.58492
37.0001,0,0,1789692,48547.9,1.59082
38.0001,0,0,1838160,48468,1.5882
39.0001,0,0,1886558,48398,1.58591
40.0001,0,0,1934936,48378,1.58525
41.0001,0,0,1983324,48387.9,1.58558
42.0001,0,0,2031703,48379,1.58528
43.0001,0,0,2079838,48135,1.57729
44.0001,0,0,2128216,48378,1.58525
45.0001,0,0,2176518,48301.9,1.58276
46.0001,0,0,2224984,48465.9,1.58813
47.0001,0,0,2273368,48383.9,1.58544
48.0001,0,0,2321754,48385.9,1.58551
49.0001,0,0,2370185,48430.9,1.58698
50.0001,0,0,2418779,48594,1.59233
51.0001,0,0,2467416,48637,1.59374
52.0001,0,0,2516056,48639.9,1.59383
53.0001,0,0,2564695,48639,1.5938
54.0001,0,0,2613336,48641,1.59387
55.0001,0,0,2661972,48635.9,1.5937
56.0001,0,0,2710364,48392,1.58571
57.0001,0,0,2759001,48636.9,1.59374
58.0001,0,0,2807640,48638.9,1.5938
59.0001,0,0,2856280,48640,1.59383
1,0,1,47464,47464,1.55525
2,0,1,95576,48112,1.57653
3,0,1,143208,47632,1.56081
4,0,1,191080,47871.9,1.56866
5.00001,0,1,238952,47871.9,1.56867
6.00001,0,1,287064,48111.6,1.57652
7.00002,0,1,334952,47887.8,1.56919
8.00002,0,1,382824,47871.7,1.56866
9.00003,0,1,431192,48367.9,1.58492
10,0,1,479447,48255,1.58122
11,0,1,527704,48256.7,1.58128
12,0,1,575832,48128,1.57706
13,0,1,624231,48398.9,1.58594
14,0,1,672600,48369,1.58496
15,0,1,721012,48412,1.58636
16,0,1,769896,48884,1.60183
17,0,1,818536,48640,1.59383
18,0,1,867416,48879.9,1.6017
19,0,1,916072,48655.9,1.59436
20,0,1,964968,48896,1.60222
21,0,1,1013858,48890,1.60203
22,0,1,1062760,48901.9,1.60242
23,0,1,1111479,48719,1.59642
24,0,1,1160040,48560.9,1.59124
25,0,1,1208664,48624,1.59331
26,0,1,1257048,48384,1.58545
27,0,1,1305221,48173,1.57853
28,0,1,1353584,48362.9,1.58475
29.0001,0,1,1402201,48616.8,1.59308
30.0001,0,1,1450584,48383,1.58541
31.0001,0,1,1498968,48384,1.58545
32.0001,0,1,1547368,48399.9,1.58597
33.0001,0,1,1595992,48624,1.59331
34.0001,0,1,1644254,48262,1.58145
35.0001,0,1,1692776,48522,1.58997
36.0001,0,1,1741144,48368,1.58492
37.0001,0,1,1789544,48399.9,1.58597
38.0001,0,1,1837928,48384,1.58545
39.0001,0,1,1886557,48629,1.59347
