timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.0048,0,0,47626,47625.9,1.56059
2.00482,0,0,95591,47963.8,1.57151
3.00482,0,0,143439,47848,1.56759
4.00482,0,0,191263,47824,1.56704
5.00483,0,0,239156,47892.9,1.56888
6.00483,0,0,287167,48011,1.57299
7.00483,0,0,335125,47958,1.57136
8.00483,0,0,383034,47909,1.56962
9.00483,0,0,431348,48314,1.58289
10.0048,0,0,479634,48285.9,1.58207
11.0048,0,0,527872,48238,1.58011
12.0048,0,0,576007,48134.9,1.57656
13.0048,0,0,624429,48422,1.58643
14.0048,0,0,672780,48351,1.58397
15.0048,0,0,721356,48576,1.59154
16.0048,0,0,770236,48879.9,1.6014
17.0048,0,0,818884,48647.9,1.59383
18.0048,0,0,867687,48803,1.59862
19.0048,0,0,916462,48774.9,1.59786
20.0048,0,0,965349,48887,1.60134
21.0048,0,0,1014137,48787.9,1.59832
22.0048,0,0,1063142,49004.9,1.6056
23.0048,0,0,1111844,48701.9,1.59564
24.0048,0,0,1160439,48594.9,1.59216
25.0048,0,0,1208908,48468.8,1.58803
26.0048,0,0,1257290,48382,1.58538
27.0048,0,0,1305665,48375,1.58502
28.0048,0,0,1354044,48379,1.58509
29.0048,0,0,1402545,48501,1.58928
30.0048,0,0,1450893,48348,1.58423
31.0048,0,0,1499292,48398.9,1.58587
32.0049,0,0,1547750,48458,1.58784
33.0049,0,0,1596337,48587,1.59203
34.0049,0,0,1644625,48287.9,1.58227
35.0049,0,0,1693158,48533,1.5902
36.0049,0,0,1741471,48312.9,1.58292
37.0049,0,0,1790003,48532,1.59016
38.0049,0,0,1838407,48404,1.58607
39.0049,0,0,1886944,48536.9,1.59026
40.0049,0,0,1935323,48378.9,1.58498
41.0049,0,0,1983714,48390.9,1.58551
42.0049,0,0,2031947,48232.9,1.58017
43.0049,0,0,2080232,48285,1.58204
44.0049,0,0,2128477,48244.9,1.58082
45.0049,0,0,2176852,48375,1.58492
46.0049,0,0,2225357,48504.9,1.58918
47.0049,0,0,2273774,48417,1.58633
48.0049,0,0,2322166,48392,1.58551
49.0049,0,0,2370641,48474,1.58807
50.0049,0,0,2419202,48560.9,1.59115
51.0049,0,0,2467817,48614.9,1.59279
52.0049,0,0,2516407,48589.9,1.59216
53.0049,0,0,2565006,48599,1.59236
54.0049,0,0,2613757,48751,1.59741
55.0049,0,0,2662292,48534.9,1.59023
56.0049,0,0,2710826,48534,1.5902
57.0049,0,0,2759466,48640,1.5938
58.0049,0,0,2808106,48640,1.59374
59.0049,0,0,2856694,48588,1.59197
1.0048,0,1,47626,47625.9,1.5602
2.00482,0,1,95591,47963.8,1.57132
3.00482,0,1,143439,47848,1.56736
4.00482,0,1,191263,47824,1.56687
5.00483,0,1,239155,47891.9,1.56877
6.00483,0,1,287079,47924,1.57014
7.00483,0,1,335125,48046,1.57411
8.00483,0,1,383034,47909,1.56975
9.00483,0,1,431266,48232,1.58012
10.0048,0,1,479591,48324.9,1.58311
11.0048,0,1,527787,48196,1.57909
12.0048,0,1,575944,48156.9,1.57745
13.0048,0,1,624403,48459,1.58761
14.0048,0,1,672722,48319,1.58276
15.0048,0,1,721320,48598,1.592
16.0048,0,1,770181,48860.9,1.60055
17.0048,0,1,818834,48652.9,1.59367
18.0048,0,1,867639,48805,1.59895
19.0048,0,1,916445,48805.9,1.59911
20.0048,0,1,965320,48875,1.6014
21.0048,0,1,1014106,48785.9,1.59842
22.0048,0,1,1063120,49013.9,1.60609
23.0048,0,1,1111832,48711.9,1.59616
24.0048,0,1,1160442,48609.9,1.59282
25.0048,0,1,1208894,48451.8,1.58757
