timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00004,0,0,292509,292498,9.56422
2.00057,0,0,584099,291436,9.53323
3.0016,0,0,875840,291440,9.53345
4.0016,0,0,1167502,291662,9.54048
5.00161,0,0,1458820,291316,9.52878
6.00184,0,0,1750237,291350,9.53027
7.00223,0,0,2041776,291425,9.53304
8.00304,0,0,2333471,291457,9.53351
9.00382,0,0,2625170,291473,9.53439
10.0041,0,0,2916683,291437,9.53327
11.0054,0,0,3208511,291453,9.53351
12.0054,0,0,3499954,291443,9.53238
13.0054,0,0,3791483,291507,9.53442
14.0056,0,0,4082998,291475,9.53347
15.0057,0,0,4374479,291446,9.53262
16.0057,0,0,4666336,291857,9.54563
17.006,0,0,4957520,291111,9.522
18.006,0,0,5249199,291679,9.54125
19.0073,0,0,5540762,291183,9.52437
20.0086,0,0,5832603,291464,9.53345
21.0098,0,0,6124479,291501,9.53452
22.0109,0,0,6416243,291463,9.53243
23.0119,0,0,6708029,291475,9.53413
24.0125,0,0,6999597,291414,9.53224
25.0125,0,0,7291127,291530,9.53589
26.0126,0,0,7582582,291421,9.53201
27.0133,0,0,7874251,291446,9.53349
28.0134,0,0,8165727,291471,9.53359
29.0139,0,0,8457351,291476,9.53344
30.0152,0,0,8749210,291479,9.53337
31.0153,0,0,9040686,291441,9.53263
32.0156,0,0,9332234,291468,9.53314
33.0156,0,0,9623781,291547,9.53582
34.0169,0,0,9915551,291396,9.53199
35.0174,0,0,10207147,291446,9.53337
36.0174,0,0,10498638,291491,9.53475
37.0177,0,0,10790076,291353,9.53047
38.0186,0,0,11081811,291471,9.53365
39.0193,0,0,11373484,291449,9.53346
40.02,0,0,11665162,291491,9.53467
41.0205,0,0,11956779,291463,9.53323
42.0213,0,0,12248480,291480,9.53355
43.0218,0,0,12540054,291415,9.53206
44.0225,0,0,12831736,291489,9.53446
45.023,0,0,13123291,291409,9.5325
46.023,0,0,13415029,291738,9.54265
47.0244,0,0,13706615,291175,9.52445
48.0244,0,0,13998226,291611,9.53847
49.0244,0,0,14289649,291423,9.53245
50.0244,0,0,14581209,291560,9.53714
51.0252,0,0,14872636,291202,9.52513
52.0257,0,0,15164253,291467,9.53436
53.0261,0,0,15455831,291445,9.53344
54.0261,0,0,15747256,291425,9.53245
55.0265,0,0,16038820,291449,9.53332
56.0274,0,0,16330529,291448,9.53324
57.0276,0,0,16622065,291496,9.53446
58.0278,0,0,16913615,291473,9.53376
59.0278,0,0,17205362,291747,9.54304
