timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00075,0,0,296169,296153,9.51485
2.00075,0,0,592866,296697,9.53502
3.00077,0,0,889416,296545,9.5316
4.00077,0,0,1186077,296661,9.53383
5.00077,0,0,1482608,296531,9.534
6.00077,0,0,1779249,296641,9.53327
7.00077,0,0,2075877,296628,9.5338
8.00077,0,0,2372482,296605,9.5321
9.00077,0,0,2669139,296657,9.53347
10.0008,0,0,2965808,296669,9.53347
11.0008,0,0,3262504,296696,9.5336
12.0008,0,0,3559146,296642,9.5331
13.0009,0,0,3855849,296679,9.53332
14.0009,0,0,4152536,296686,9.53361
15.0009,0,0,4449232,296696,9.53396
16.0009,0,0,4745864,296632,9.53258
17.0009,0,0,5042586,296722,9.53359
18.0009,0,0,5339256,296670,9.53343
19.0009,0,0,5635945,296689,9.53333
20.0009,0,0,5932656,296711,9.53382
21.0009,0,0,6229349,296693,9.53353
22.0009,0,0,6526029,296680,9.53317
23.0009,0,0,6822717,296688,9.53366
24.0009,0,0,7119375,296658,9.53356
25.0009,0,0,7416110,296735,9.53346
26.0009,0,0,7712793,296683,9.53353
27.0009,0,0,8009520,296727,9.53336
28.0009,0,0,8306116,296586,9.53241
29.001,0,0,8602751,296610,9.53265
30.001,0,0,8899425,296668,9.53428
31.001,0,0,9196076,296651,9.53363
32.001,0,0,9492758,296682,9.53451
33.001,0,0,9789432,296674,9.53235
34.001,0,0,10086117,296683,9.53304
35.001,0,0,10382797,296680,9.53323
36.001,0,0,10679540,296743,9.53454
37.001,0,0,10976222,296682,9.53326
38.001,0,0,11272931,296709,9.53291
39.001,0,0,11569643,296712,9.53357
40.001,0,0,11866321,296678,9.53328
41.001,0,0,12162995,296674,9.53349
42.001,0,0,12459730,296735,9.53376
43.001,0,0,12756409,296679,9.53263
44.001,0,0,13053093,296684,9.53346
45.001,0,0,13349801,296708,9.53373
46.001,0,0,13646432,296631,9.53326
47.001,0,0,13943105,296673,9.53321
48.001,0,0,14239801,296696,9.53376
49.001,0,0,14536467,296666,9.53346
50.001,0,0,14833170,296703,9.5334
51.001,0,0,15129844,296674,9.53347
52.001,0,0,15426580,296733,9.53406
53.001,0,0,15723221,296640,9.53188
54.001,0,0,16019903,296682,9.53326
55.001,0,0,16316643,296740,9.53533
56.001,0,0,16613233,296590,9.53136
57.001,0,0,16909941,296707,9.53389
58.0011,0,0,17206639,296684,9.53346
59.0011,0,0,17503333,296692,9.53341
