timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,33630,33630,1.10198
2,0,0,67678,34048,1.11568
3,0,0,101982,34304,1.12407
4,0,0,135774,33791.9,1.10729
5.00001,0,0,169310,33536,1.09891
6.00001,0,0,202846,33536,1.09891
7.00001,0,0,236894,34048,1.11568
8.00001,0,0,271186,34291.8,1.12367
9.00001,0,0,304990,33804,1.10769
10,0,0,339038,34047.9,1.11568
11,0,0,373086,34048,1.11568
12,0,0,406878,33792,1.1073
13,0,0,440914,34036,1.11529
14,0,0,474718,33803.9,1.10769
15,0,0,508766,34048,1.11568
16,0,0,543058,34292,1.12368
17,0,0,577374,34315.9,1.12446
18,0,0,611934,34560,1.13246
19,0,0,646494,34560,1.13246
20,0,0,681054,34560,1.13246
21,0,0,715858,34804,1.14046
22,0,0,750430,34571.9,1.13285
23,0,0,784990,34560,1.13246
24,0,0,819294,34304,1.12407
25,0,0,853764,34470,1.12951
26,0,0,887902,34137.9,1.11863
27,0,0,922462,34560,1.13246
28,0,0,956766,34304,1.12407
29,0,0,991070,34303.9,1.12407
30,0,0,1025630,34560,1.13246
31,0,0,1060190,34560,1.13246
32,0,0,1094494,34304,1.12407
33,0,0,1129054,34559.9,1.13246
34,0,0,1163614,34560,1.13246
35,0,0,1198174,34559.9,1.13246
36,0,0,1232734,34559.9,1.13246
37.0001,0,0,1267294,34559.9,1.13246
38.0001,0,0,1301854,34560,1.13246
39.0001,0,0,1336158,34304,1.12407
40.0001,0,0,1370462,34303.8,1.12407
41.0001,0,0,1404766,34303.9,1.12407
42.0001,0,0,1439314,34548,1.13207
43.0001,0,0,1473630,34315.9,1.12446
44.0001,0,0,1508190,34560,1.13246
45.0001,0,0,1542750,34559.9,1.13246
46.0001,0,0,1577310,34560,1.13246
47.0001,0,0,1611614,34303.9,1.12407
48.0001,0,0,1645918,34304,1.12407
49.0001,0,0,1680466,34547.9,1.13207
50.0001,0,0,1714782,34316,1.12447
51.0001,0,0,1749342,34559.9,1.13246
52.0001,0,0,1783902,34559.8,1.13246
53.0001,0,0,1818462,34559.8,1.13245
54.0001,0,0,1853022,34559.9,1.13246
55.0001,0,0,1887582,34559.9,1.13246
56.0001,0,0,1922142,34560,1.13246
57.0001,0,0,1956702,34560,1.13246
58.0001,0,0,1991214,34512,1.13089
59.0001,0,0,2025822,34608,1.13403
1,0,1,33630,33630,1.10198
2,0,1,67678,34048,1.11568
3,0,1,101726,34048,1.11568
4,0,1,135774,34047.9,1.11568
5.00001,0,1,169165,33391,1.09415
6.00001,0,1,202846,33681,1.10366
7.00001,0,1,236658,33812,1.10795
8.00001,0,1,270942,34283.8,1.12341
9.00001,0,1,304788,33846,1.10906
10,0,1,338846,34057.9,1.11601
11,0,1,373009,34163,1.11945
12,0,1,406878,33869,1.10982
13,0,1,440670,33792,1.1073
14,0,1,474718,34047.9,1.11568
15,0,1,508765,34047,1.11565
16,0,1,542814,34049,1.11572
17,0,1,577374,34559.9,1.13246
18,0,1,611934,34560,1.13246
19,0,1,646421,34487,1.13007
20,0,1,680924,34503,1.13059
21,0,1,715614,34690,1.13672
22,0,1,750363,34748.9,1.13865
23,0,1,784734,34371,1.12627
24,0,1,819294,34560,1.13246
25,0,1,853598,34304,1.12407
26,0,1,887902,34303.9,1.12407
27,0,1,922206,34304,1.12407
28,0,1,956674,34468,1.12945
29,0,1,991067,34392.9,1.12699
30,0,1,1025374,34307,1.12417
31,0,1,1059934,34560,1.13246
32,0,1,1094491,34557,1.13236
33,0,1,1128881,34389.9,1.12689
34,0,1,1163468,34587,1.13335
35,0,1,1198069,34600.9,1.1338
36,0,1,1232549,34479.9,1.12984
37.0001,0,1,1267090,34540.9,1.13184
38.0001,0,1,1301598,34508,1.13076
39.0001,0,1,1336155,34557,1.13236
40.0001,0,1,1370303,34147.8,1.11896
41.0001,0,1,1404766,34462.9,1.12928
42.0001,0,1,1439070,34304,1.12407
43.0001,0,1,1473627,34556.9,1.13236
44.0001,0,1,1508093,34466,1.12938
45.0001,0,1,1542535,34441.9,1.12859
46.0001,0,1,1577054,34519,1.13112
47.0001,0,1,1611498,34443.9,1.12866
48.0001,0,1,1645807,34309,1.12424
49.0001,0,1,1680222,34414.9,1.12771
50.0001,0,1,1714779,34557,1.13236
51.0001,0,1,1749086,34306.9,1.12417
52.0001,0,1,1783899,34812.8,1.14075
53.0001,0,1,1818377,34477.8,1.12977
54.0001,0,1,1852885,34507.9,1.13075
55.0001,0,1,1887326,34440.9,1.12856
56.0001,0,1,1921886,34560,1.13246
57.0001,0,1,1956446,34560,1.13246
58.0001,0,1,1991006,34560,1.13246
59.0001,0,1,2025566,34560,1.13246
1,0,2,33630,33630,1.10198
2,0,2,67722,34092,1.11713
3,0,2,101932,34210,1.12099
4,0,2,135865,33932.9,1.11191
5.00001,0,2,169260,33395,1.09429
6.00001,0,2,202796,33536,1.09891
7.00001,0,2,236844,34048,1.11568
8.00001,0,2,271148,34303.8,1.12407
9.00001,0,2,304940,33792,1.1073
10,0,2,338988,34047.9,1.11568
