timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.008,0,0,25088,25088,0.821949
2.008,0,0,50186,25098,0.822116
3.008,0,0,74962,24776,0.811335
4.008,0,0,99628,24666,0.807895
5.008,0,0,124215,24587,0.805175
6.008,0,0,148527,24312,0.796033
7.008,0,0,172874,24347,0.797277
8.00801,0,0,197307,24432.8,0.79999
9.00801,0,0,221698,24391,0.798326
10.008,0,0,246266,24568,0.80406
11.008,0,0,271025,24759,0.810614
12.008,0,0,295717,24692,0.808484
13.008,0,0,320439,24722,0.809664
14.008,0,0,344949,24510,0.802718
15.008,0,0,369701,24752,0.810451
16.008,0,0,394526,24825,0.813039
17.008,0,0,419480,24954,0.81743
18.008,0,0,444527,25047,0.820314
19.008,0,0,469436,24908.3,0.815671
20.008,0,0,494225,24789,0.811531
21.008,0,0,518869,24643.9,0.806779
22.0081,0,0,543703,24834,0.813104
23.0081,0,0,568306,24603,0.805502
24.0081,0,0,592885,24578.9,0.80491
25.0081,0,0,617492,24607,0.805764
26.0081,0,0,642243,24751,0.810615
27.0081,0,0,666908,24665,0.807763
28.0081,0,0,691625,24717,0.809467
29.0081,0,0,716514,24889,0.815005
30.0081,0,0,741409,24895,0.815234
31.0081,0,0,766282,24873,0.814677
32.0081,0,0,791167,24885,0.814841
33.0081,0,0,816032,24865,0.814087
34.0081,0,0,840880,24847.6,0.813484
35.0081,0,0,865748,24868,0.814284
36.0081,0,0,890517,24769,0.811008
37.0081,0,0,915080,24563,0.804453
38.0081,0,0,939899,24819,0.812777
39.0081,0,0,964820,24921,0.81602
40.0081,0,0,989656,24835.9,0.813529
41.0081,0,0,1014303,24647,0.807207
42.0081,0,0,1039270,24967,0.81756
43.0081,0,0,1064000,24730,0.809828
44.0081,0,0,1088545,24545,0.803766
45.0081,0,0,1113421,24876,0.814645
46.0081,0,0,1138028,24606.9,0.805794
47.0081,0,0,1162853,24824.7,0.812802
48.0081,0,0,1187472,24619,0.80596
49.0081,0,0,1212249,24777,0.8114
50.0081,0,0,1237100,24851,0.81389
51.0081,0,0,1261888,24788,0.811663
52.0081,0,0,1286614,24726,0.809664
53.0081,0,0,1311632,25018,0.819298
54.0081,0,0,1336503,24870.8,0.814443
55.0081,0,0,1361279,24775.9,0.811432
56.0081,0,0,1385894,24615,0.806027
57.0081,0,0,1410595,24701,0.808845
58.0081,0,0,1435444,24848.9,0.813758
59.0081,0,0,1460317,24873,0.814383
1.008,0,1,24929,24929,0.814385
2.008,0,1,50073,25144,0.822994
3.008,0,1,74849,24776,0.810925
4.008,0,1,99555,24706,0.807829
5.008,0,1,124136,24581,0.804946
6.008,0,1,148453,24317,0.796262
7.008,0,1,172826,24373,0.798358
8.00801,0,1,197278,24451.8,0.800842
9.00801,0,1,221721,24443,0.800685
10.008,0,1,246292,24571,0.804224
11.008,0,1,270932,24640,0.806655
12.008,0,1,295727,24795,0.81146
13.008,0,1,320350,24623,0.805941
14.008,0,1,344918,24568,0.803787
15.008,0,1,369674,24756,0.810057
16.008,0,1,394488,24814,0.812646
17.008,0,1,419465,24977,0.818086
18.008,0,1,444500,25035,0.820215
19.008,0,1,469451,24950.3,0.817244
20.008,0,1,494209,24758,0.810909
21.008,0,1,518928,24718.9,0.809564
22.0081,0,1,543764,24836,0.813006
23.0081,0,1,568355,24591,0.805175
24.0081,0,1,592934,24578.9,0.804189
25.0081,0,1,617522,24588,0.805076
26.0081,0,1,642203,24681,0.807371
27.0081,0,1,666939,24736,0.809828
28.0081,0,1,691585,24646,0.807304
29.0081,0,1,716508,24923,0.816125
30.0081,0,1,741439,24931,0.816375
31.0081,0,1,766315,24876,0.814775
32.0081,0,1,791210,24895,0.815398
33.0081,0,1,816114,24904,0.815365
34.0081,0,1,840955,24840.6,0.81355
35.0081,0,1,865820,24865,0.81387
36.0081,0,1,890597,24777,0.810996
37.0081,0,1,915088,24491,0.801734
38.0081,0,1,939888,24800,0.811774
39.0081,0,1,964892,25004,0.818794
40.0081,0,1,989727,24834.9,0.813464
41.0081,0,1,1014380,24653,0.806682
42.0081,0,1,1039294,24914,0.815922
43.0081,0,1,1064093,24799,0.812351
44.0081,0,1,1088620,24527,0.80334
45.0081,0,1,1113520,24900,0.81553
46.0081,0,1,1138137,24616.9,0.80586
47.0081,0,1,1162959,24821.7,0.812802
48.0081,0,1,1187594,24635,0.805862
49.0081,0,1,1212292,24698,0.809041
50.0081,0,1,1237207,24915,0.815463
51.0081,0,1,1261945,24738,0.810221
52.0081,0,1,1286714,24769,0.810745
53.0081,0,1,1311692,24978,0.817824
54.0081,0,1,1336605,24912.8,0.815491
55.0081,0,1,1361337,24731.9,0.809957
56.0081,0,1,1385955,24618,0.806059
57.0081,0,1,1410727,24772,0.81127
58.0081,0,1,1435582,24854.9,0.813955
59.0081,0,1,1460478,24896,0.815005
1.008,0,2,25088,25088,0.822083
2.008,0,2,50186,25098,0.822411
3.008,0,2,75009,24823,0.8134
4.008,0,2,99628,24619,0.806418
5.008,0,2,124215,24587,0.80524
6.008,0,2,148527,24312,0.796066
7.008,0,2,172874,24347,0.79672
8.00801,0,2,197335,24460.8,0.800481
9.00801,0,2,221769,24434,0.799866
10.008,0,2,246340,24571,0.804355
11.008,0,2,271033,24693,0.808779
12.008,0,2,295782,24749,0.810188
13.008,0,2,320454,24672,0.807665
14.008,0,2,345025,24571,0.80452
15.008,0,2,369720,24695,0.808747
16.008,0,2,394544,24824,0.812941
17.008,0,2,419559,25015,0.818807
18.008,0,2,444595,25036,0.819626
19.008,0,2,469525,24929.3,0.816195
20.008,0,2,494275,24750,0.810253
21.008,0,2,518973,24697.9,0.80845
22.0081,0,2,543809,24836,0.813202
23.0081,0,2,568403,24594,0.805207
24.0081,0,2,592983,24579.9,0.804714
25.0081,0,2,617606,24623,0.806289
26.0081,0,2,642299,24693,0.808518
27.0081,0,2,667028,24729,0.809828
28.0081,0,2,691691,24663,0.80737
29.0081,0,2,716580,24889,0.814776
30.0081,0,2,741499,24919,0.815857
31.0081,0,2,766413,24914,0.81566
32.0081,0,2,791299,24886,0.814677
33.0081,0,2,816175,24876,0.814349
34.0081,0,2,841026,24850.6,0.813681
35.0081,0,2,865906,24880,0.814513
36.0081,0,2,890630,24724,0.809566
37.0081,0,2,915195,24565,0.804257
38.0081,0,2,940001,24806,0.812351
39.0081,0,2,964950,24949,0.816807
40.0081,0,2,989778,24827.9,0.813005
41.0081,0,2,1014496,24718,0.8095
42.0081,0,2,1039384,24888,0.814841
43.0081,0,2,1064195,24811,0.812286
44.0081,0,2,1088699,24504,0.802095
45.0081,0,2,1113614,24915,0.815661
46.0081,0,2,1138242,24627.9,0.806679
47.0081,0,2,1163055,24812.7,0.81254
48.0081,0,2,1187680,24625,0.806059
49.0081,0,2,1212392,24712,0.80927
50.0081,0,2,1237252,24860,0.813759
51.0081,0,2,1262033,24781,0.811335
52.0081,0,2,1286840,24807,0.812384
53.0081,0,2,1311798,24958,0.816939
54.0081,0,2,1336684,24885.8,0.81464
55.0081,0,2,1361449,24764.9,0.810678
56.0081,0,2,1386052,24603,0.805633
