timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,292044,292044,9.5463
2.00034,0,0,583516,291374,9.52373
3.00034,0,0,875234,291718,9.5346
4.00034,0,0,1167321,292087,9.54638
5.00034,0,0,1458948,291627,9.5318
6.00034,0,0,1750175,291227,9.51822
7.00059,0,0,2042021,291773,9.53593
8.00179,0,0,2334164,291793,9.53682
9.00179,0,0,2625936,291772,9.53637
10.0018,0,0,2917780,291844,9.53868
11.0026,0,0,3209376,291349,9.52216
12.0026,0,0,3501186,291810,9.53767
13.0031,0,0,3792809,291500,9.52736
14.0033,0,0,4084621,291737,9.5348
15.0033,0,0,4376534,291913,9.54001
16.0033,0,0,4668364,291830,9.53843
17.0049,0,0,4960141,291329,9.52192
18.0049,0,0,5251862,291721,9.53459
19.0049,0,0,5543737,291875,9.5395
20.0049,0,0,5835439,291701,9.53393
21.0049,0,0,6127022,291583,9.52974
22.0049,0,0,6418706,291684,9.53326
23.0049,0,0,6710273,291567,9.52939
24.0049,0,0,7001989,291716,9.53406
25.0049,0,0,7293577,291588,9.53007
26.0049,0,0,7585571,291994,9.54337
27.0049,0,0,7877314,291743,9.53506
28.0049,0,0,8168674,291360,9.52295
29.0049,0,0,8460386,291712,9.53334
30.0049,0,0,8752347,291961,9.54192
31.0049,0,0,9044166,291819,9.5375
32.0049,0,0,9335634,291467,9.5264
33.0049,0,0,9627188,291536,9.52831
34.0049,0,0,9918971,291783,9.5366
35.0049,0,0,10210885,291914,9.54117
36.0049,0,0,10502478,291593,9.53061
37.0051,0,0,10793939,291425,9.52497
38.0051,0,0,11085849,291910,9.54107
39.0062,0,0,11377658,291473,9.52594
40.0062,0,0,11669637,291979,9.54328
41.0072,0,0,11961319,291381,9.52342
42.0072,0,0,12253070,291751,9.53555
43.0072,0,0,12545105,292034,9.54423
44.0087,0,0,12836811,291295,9.52061
45.0087,0,0,13128727,291916,9.5407
46.0087,0,0,13420538,291811,9.53731
47.0088,0,0,13711917,291348,9.52223
48.0088,0,0,14003749,291832,9.53813
49.0088,0,0,14295573,291824,9.53699
50.009,0,0,14587141,291492,9.52616
51.009,0,0,14879140,291999,9.54255
52.0096,0,0,15170804,291504,9.52628
53.0097,0,0,15462527,291686,9.53252
54.0097,0,0,15754419,291892,9.53927
55.0108,0,0,16046273,291529,9.52768
56.0108,0,0,16338233,291960,9.54323
57.0108,0,0,16629785,291552,9.52919
58.0121,0,0,16921583,291434,9.52469
59.0121,0,0,17213480,291897,9.54022
1,0,1,292209,292209,9.55026
2.00034,0,1,583712,291404,9.52303
3.00034,0,1,875548,291836,9.53709
4.00034,0,1,1167596,292048,9.54349
5.00034,0,1,1459284,291688,9.53154
6.00034,0,1,1750788,291504,9.52489
7.00059,0,1,2042479,291618,9.52918
8.00179,0,1,2334658,291829,9.53488
9.00179,0,1,2626593,291935,9.53834
10.0018,0,1,2918525,291932,9.53873
11.0026,0,1,3210125,291353,9.52113
12.0026,0,1,3501968,291843,9.53797
13.0031,0,1,3793696,291605,9.52951
14.0033,0,1,4085494,291723,9.53272
15.0033,0,1,4377295,291801,9.536
16.0033,0,1,4669305,292010,9.54301
17.0049,0,1,4961100,291347,9.52115
18.0049,0,1,5252893,291793,9.53551
19.0049,0,1,5544791,291898,9.5389
20.0049,0,1,5836534,291742,9.53386
21.0049,0,1,6128187,291653,9.53075
22.0049,0,1,6419944,291757,9.53401
23.0049,0,1,6711708,291764,9.53402
24.0049,0,1,7003328,291620,9.52988
25.0049,0,1,7295161,291833,9.53615
26.0049,0,1,7587047,291886,9.53802
27.0049,0,1,7878761,291714,9.53145
28.0049,0,1,8170278,291517,9.5247
29.0049,0,1,8462076,291798,9.53426
30.0049,0,1,8754066,291990,9.54174
31.0049,0,1,9045874,291808,9.53616
32.0049,0,1,9337134,291259,9.51876
33.0049,0,1,9628927,291775,9.53661
34.0049,0,1,9920634,291707,9.53441
35.0049,0,1,10212562,291928,9.54102
36.0049,0,1,10504169,291607,9.53096
37.0051,0,1,10795697,291492,9.52695
38.0051,0,1,11087527,291830,9.53783
39.0062,0,1,11379416,291553,9.52826
40.0062,0,1,11671352,291936,9.54097
41.0072,0,1,11963124,291471,9.52572
42.0072,0,1,12254925,291801,9.5366
43.0072,0,1,12546884,291958,9.54182
44.0087,0,1,12838666,291371,9.52291
45.0087,0,1,13130360,291694,9.53313
46.0087,0,1,13422422,292062,9.54514
47.0088,0,1,13713774,291321,9.52103
48.0088,0,1,14005424,291650,9.53154
49.0088,0,1,14297396,291972,9.5432
50.009,0,1,14588903,291431,9.5254
51.009,0,1,14880816,291913,9.54135
52.0096,0,1,15172544,291568,9.52993
53.0097,0,1,15464145,291564,9.52978
54.0097,0,1,15756023,291878,9.54012
55.0108,0,1,16047944,291596,9.53056
56.0108,0,1,16339837,291893,9.53977
57.0108,0,1,16631477,291640,9.53044
58.0121,0,1,16923356,291515,9.52569
59.0121,0,1,17215431,292075,9.54427
